RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-10;EUPN21;BRBMEFEUP0U0;FINANCIAL;;;;;1194,426;;;;
2021-03-10;EUPQ21;BRBMEFEUP0V8;FINANCIAL;;;;;1195,193;;;;
2021-03-10;EURJ21;BRBMEFEUR5S1;FINANCIAL;6830;6830;6830;6830;6775,364;;;1;40
2021-03-10;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6787,167;;;;
2021-03-10;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6802,898;;;;
2021-03-10;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6820,329;;;;
2021-03-10;EURQ21;BRBMEFEUR5W3;FINANCIAL;;;;;6838,955;;;;
2021-03-10;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;7912,067;;;;
2021-03-10;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7921,431;;;;
2021-03-10;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7935,636;;;;
2021-03-10;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7951,786;;;;
2021-03-10;GBPQ21;BRBMEFGBP3P5;FINANCIAL;;;;;7969,024;;;;
2021-03-10;GBRJ21;BRBMEFGBR0R5;FINANCIAL;;;;;1392,019;;;;
2021-03-10;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1392,12;;;;
2021-03-10;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1392,239;;;;
2021-03-10;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1392,374;;;;
2021-03-10;GBRQ21;BRBMEFGBR0V7;FINANCIAL;;;;;1392,474;;;;
2021-03-10;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;28804;;;;
2021-03-10;HSIJ21;BRBMEFHSI338;FINANCIAL;;;;;28769;;;;
2021-03-10;HYPEOH21;BRHYPE330029;FINANCIAL;30,42;31,45;30,98;31,05;31,17;;;138;16600
2021-03-10;HYPEOJ21;BRHYPE340028;FINANCIAL;30,49;31,19;31,01;31,15;31,23;;;40;4500
2021-03-10;HYPEOK21;BRHYPE350027;FINANCIAL;;;;;31,3;;;;
2021-03-10;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;147;148,5;147,13;148,5;143,65;;;3;33
2021-03-10;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;;;;;158;;;;
2021-03-10;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;147,8;150,45;149,02;148;147,4;;;67;93
2021-03-10;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;158;;;;
2021-03-10;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;147,75;;;;
2021-03-10;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;154,15;157,2;155,87;154,5;156,4;;;139;184
2021-03-10;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;;;;;155,25;;;;
2021-03-10;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;157,8;157,8;157,8;157,8;156,7;;;1;1
2021-03-10;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;153,4;;;;
2021-03-10;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;48300;;;;
2021-03-10;IMVJ21;BRBMEFIMV0J1;FINANCIAL;;;;;49671;;;;
2021-03-10;INDG22;BRBMEFIBV335;FINANCIAL;;;;;116488;;;;
2021-03-10;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;124460;;;;
2021-03-10;INDJ21;BRBMEFIBV2Y9;FINANCIAL;109945;113205;111733;112995;112837;;;40635;247055
2021-03-10;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;117473;;;;
2021-03-10;INDJ23;BRBMEFIBV3B5;FINANCIAL;;;;;125836;;;;
2021-03-10;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;113270;;;;
2021-03-10;INDM22;BRBMEFIBV350;FINANCIAL;;;;;118704;;;;
2021-03-10;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;113903;;;;
2021-03-10;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;120088;;;;
2021-03-10;INDV21;BRBMEFIBV319;FINANCIAL;;;;;114548;;;;
2021-03-10;INDV22;BRBMEFIBV376;FINANCIAL;;;;;121374;;;;
2021-03-10;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;115400;;;;
2021-03-10;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;122841;;;;
2021-03-10;INKH21;BRBMEFINK051;FINANCIAL;;;;;29105;;;;
2021-03-10;INKM21;BRBMEFINK069;FINANCIAL;;;;;28925;;;;
2021-03-10;ISPH21;BRBMEFISP0Y2;FINANCIAL;3870,25;3949,75;3899,22;3949,75;3949,75;;;698;1940
2021-03-10;ISPM21;BRBMEFISP109;FINANCIAL;3866;3907;3894,01;3904;3904;;;152;255
2021-03-10;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3929,25;;;;
2021-03-10;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3916,25;;;;
2021-03-10;JAPJ21;BRBMEFJAP0R5;FINANCIAL;107880;108780;108479,65;107890;108442,733;;;40;205
2021-03-10;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;108408,899;;;;
2021-03-10;JAPM21;BRBMEFJAP0T1;FINANCIAL;;;;;108373,619;;;;
2021-03-10;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;108337,358;;;;
2021-03-10;JAPQ21;BRBMEFJAP0V7;FINANCIAL;;;;;108302,735;;;;
2021-03-10;JPYJ21;BRBMEFJPY3M2;FINANCIAL;;;;;5241,26;;;;
2021-03-10;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5248,02;;;;
2021-03-10;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5258,43;;;;
2021-03-10;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5269,83;;;;
2021-03-10;JPYQ21;BRBMEFJPY3Q3;FINANCIAL;;;;;5282,01;;;;
2021-03-10;JSEH21;BRBMEFJSE101;FINANCIAL;;;;;62617;;;;
2021-03-10;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;63062;;;;
2021-03-10;MEXJ21;BRBMEFMEX0R6;FINANCIAL;20939;21278;21181,84;20959;20979,907;;;15;342
2021-03-10;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;21047,306;;;;
2021-03-10;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;21124,078;;;;
2021-03-10;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;21195,242;;;;
2021-03-10;MEXQ21;BRBMEFMEX0V8;FINANCIAL;;;;;21264,502;;;;
2021-03-10;MIXH21;BRBMEFMIX0Z5;FINANCIAL;;;;;3458;;;;
2021-03-10;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3443;;;;
2021-03-10;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2709,97;;;;
2021-03-10;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2703,097;;;;
2021-03-10;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2698,965;;;;
2021-03-10;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2695,172;;;;
2021-03-10;MXNQ21;BRBMEFMXN3P3;FINANCIAL;;;;;2691,2;;;;
2021-03-10;NOKJ21;BRBMEFNOK0R8;FINANCIAL;8420;8420;8420;8420;8441,975;;;1;7
2021-03-10;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8442,558;;;;
2021-03-10;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8443,631;;;;
2021-03-10;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8444,107;;;;
2021-03-10;NOKQ21;BRBMEFNOK0V0;FINANCIAL;;;;;8444,526;;;;
2021-03-10;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;4086,633;;;;
2021-03-10;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;4091,129;;;;
2021-03-10;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;4097,442;;;;
2021-03-10;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;4104,868;;;;
2021-03-10;NZDQ21;BRBMEFNZD3B2;FINANCIAL;;;;;4112,994;;;;
2021-03-10;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;718,9;;;;
2021-03-10;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;718,9;;;;
2021-03-10;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;718,8;;;;
2021-03-10;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;718,7;;;;
2021-03-10;NZLQ21;BRBMEFNZL0V6;FINANCIAL;;;;;718,6;;;;
2021-03-10;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;96818,08;4,035;;;
2021-03-10;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;90211,21;5,845;;;
2021-03-10;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;82971,75;6,89;;;
2021-03-10;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;76134,31;7,42;;;
2021-03-10;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;69910,4;7,72;;;
2021-03-10;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;63898,35;8,02;;;
2021-03-10;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;58432,48;8,22;;;
2021-03-10;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;53388,18;8,39;;;
2021-03-10;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;48774,99;8,519;;;
2021-03-10;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;44524,29;8,62;;;
2021-03-10;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;36948,11;8,812;;;
2021-03-10;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;30703,24;8,951;;;
2021-03-10;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;28199,96;8,951;;;
2021-03-10;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96336,81;4,23;;;
2021-03-10;OC1H22;BRBMEFOC13V3;FINANCIAL;;;;;95882,8;4,401;;;
2021-03-10;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99857,96;2,264;;;
2021-03-10;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95373,33;4,555;;;
2021-03-10;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;88404,03;6,155;;;
2021-03-10;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;81287,28;7,044;;;
2021-03-10;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;74460,79;7,55;;;
2021-03-10;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99664,55;2,38;;;
2021-03-10;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99414,53;2,63;;;
2021-03-10;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99130,98;2,86;;;
2021-03-10;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;93787,25;5,02;;;
2021-03-10;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;86569,94;6,455;;;
2021-03-10;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;79557,73;7,19;;;
2021-03-10;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;73072,82;7,58;;;
2021-03-10;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;66903,5;7,882;;;
2021-03-10;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98803,82;3,079;;;
2021-03-10;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98435,85;3,31;;;
2021-03-10;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98072,16;3,49;;;
2021-03-10;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;91984,37;5,475;;;
2021-03-10;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;84630,54;6,737;;;
2021-03-10;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;77798,42;7,316;;;
2021-03-10;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;71300,51;7,708;;;
2021-03-10;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97704,17;3,656;;;
2021-03-10;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97321,84;3,809;;;
2021-03-10;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;310,513;;;;
2021-03-10;OZ1K21;BRBMEFOZ10Z1;METAL;;;;;311,113;;;;
2021-03-10;PCARIH21;BRPCAR130005;FINANCIAL;;;;;95,77;;;;
2021-03-10;PCARIJ21;BRPCAR140004;FINANCIAL;;;;;95,32;;;;
2021-03-10;PCAROH21;BRPCAR330019;FINANCIAL;23,78;24,96;24,32;24,78;24,81;;;349;39300
2021-03-10;PCAROJ21;BRPCAR340018;FINANCIAL;23,84;24,85;24,6;24,6;24,7;;;1257;185800
2021-03-10;PCAROK21;BRPCAR350017;FINANCIAL;;;;;24,6;;;;
2021-03-10;PETRPH21;BRPETR430022;FINANCIAL;21,62;22,33;22,07;22,21;22,35;;;807;2227600
2021-03-10;PETRPJ21;BRPETR440021;FINANCIAL;21,67;22,37;22,05;22,27;22,39;;;764;2312800
2021-03-10;PETRPK21;BRPETR450020;FINANCIAL;;;;;22,45;;;;
2021-03-10;PSSAOH21;BRPSSA330028;FINANCIAL;42,49;42,49;42,49;42,49;43,36;;;1;100
2021-03-10;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;43,45;;;;
2021-03-10;PSSAOK21;BRPSSA350026;FINANCIAL;;;;;43,55;;;;
2021-03-10;RUBJ21;BRBMEFRUB0R7;FINANCIAL;73730;73840;73836,44;73730;73819,282;;;3;45
2021-03-10;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;74066,377;;;;
2021-03-10;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;74333,328;;;;
2021-03-10;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;74600,136;;;;
2021-03-10;RUBQ21;BRBMEFRUB0V9;FINANCIAL;;;;;74867,65;;;;
2021-03-10;SEKJ21;BRBMEFSEK0R5;FINANCIAL;;;;;8494,462;;;;
2021-03-10;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8492,215;;;;
2021-03-10;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8489,483;;;;
2021-03-10;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8487,206;;;;
2021-03-10;SEKQ21;BRBMEFSEK0V7;FINANCIAL;;;;;8484,991;;;;
2021-03-10;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;27,2321;;;;
2021-03-10;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;26,7802;;;;
2021-03-10;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;31,1;31,48;31,19;31,12;31,0791;;;101;475
2021-03-10;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;26,659;;;;
2021-03-10;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;30,85;31,12;30,87;30,85;30,776;;;5;24
2021-03-10;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;29,95;30,1;30,08;29,95;29,8832;;;3;12
2021-03-10;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;28,32;28,68;28,38;28,4;28,2518;;;6;21
2021-03-10;SJCX21;BRBMEFSJC204;AGRIBUSINESS;27,35;27,55;27,4;27,48;27,3093;;;8;36
2021-03-10;SWIJ21;BRBMEFSWI0R7;FINANCIAL;931,2;931,2;931,2;931,2;929,7;;;1;87
2021-03-10;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;929;;;;
2021-03-10;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;928,2;;;;
2021-03-10;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;927,4;;;;
2021-03-10;SWIQ21;BRBMEFSWI0V9;FINANCIAL;;;;;926,6;;;;
2021-03-10;T10M21;BRBMEFT101S8;FINANCIAL;132,167;132,666;132,322;132,557;132,5312;;;45;206
2021-03-10;T10U21;BRBMEFT101T6;FINANCIAL;;;;;131,6875;;;;
2021-03-10;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;748,008;;;;
2021-03-10;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;738,339;;;;
2021-03-10;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;728,923;;;;
2021-03-10;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;720,233;;;;
2021-03-10;TRYQ21;BRBMEFTRY3B1;FINANCIAL;;;;;711,663;;;;
2021-03-10;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;7599,6;;;;
2021-03-10;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;7707,6;;;;
2021-03-10;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;7820,3;;;;
2021-03-10;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;7930,1;;;;
2021-03-10;TUQQ21;BRBMEFTUQ0V0;FINANCIAL;;;;;8042,6;;;;
2021-03-10;USIMAH21;BRUSIM530024;FINANCIAL;16,39;16,98;16,62;16,43;16,54;;;15;57000
2021-03-10;USIMAJ21;BRUSIM540023;FINANCIAL;16,45;17,06;16,72;16,45;16,58;;;6;5100
2021-03-10;USIMAK21;BRUSIM550022;FINANCIAL;;;;;16,62;;;;
2021-03-10;VALEOH21;BRVALE330023;FINANCIAL;95,84;97,47;96,62;96,93;97,17;;;578;726100
2021-03-10;VALEOJ21;BRVALE340022;FINANCIAL;96,06;97,75;96,97;97,22;97,38;;;1839;1021200
2021-03-10;VALEOK21;BRVALE350021;FINANCIAL;;;;;97,62;;;;
2021-03-10;VVAROH21;BRVVAR330026;FINANCIAL;11,2;12,11;11,58;12,11;12,11;;;154;418800
2021-03-10;VVAROJ21;BRVVAR340025;FINANCIAL;11,25;12,15;11,55;12,15;12,14;;;129;293100
2021-03-10;VVAROK21;BRVVAR350024;FINANCIAL;;;;;12,17;;;;
2021-03-10;WDOF22;BRBMEFWDO3A6;FINANCIAL;;;;;5808,963;;;;
2021-03-10;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;6159,699;;;;
2021-03-10;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;7055,295;;;;
2021-03-10;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5649,5;5819,5;5735,198;5678,5;5684,575;;;1324193;4035018
2021-03-10;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5879,768;;;;
2021-03-10;WDOK21;BRBMEFWDO3G3;FINANCIAL;5660;5794;5741,512;5660;5690,8;;;12;39
2021-03-10;WDOM21;BRBMEFWDO3F5;FINANCIAL;;;;;5700,373;;;;
2021-03-10;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5711,542;;;;
2021-03-10;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5960,389;;;;
2021-03-10;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5723,709;;;;
2021-03-10;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5739,857;;;;
2021-03-10;WDOV21;BRBMEFWDO386;FINANCIAL;5765;5765;5765;5765;5754,442;;;1;20
2021-03-10;WDOV22;BRBMEFWDO3K5;FINANCIAL;;;;;6057,343;;;;
2021-03-10;WDOX21;BRBMEFWDO3M1;FINANCIAL;;;;;5769,064;;;;
2021-03-10;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6775,364;;;;
2021-03-10;WEUK21;BRBMEFWEU399;FINANCIAL;;;;;6787,167;;;;
2021-03-10;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;116488;;;;
2021-03-10;WING23;BRBMEFWIN320;FINANCIAL;;;;;124460;;;;
2021-03-10;WINJ21;BRBMEFWIN2R8;FINANCIAL;109945;113250;111792;112995;112837;;;6346463;20903513
2021-03-10;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;117473;;;;
2021-03-10;WINJ23;BRBMEFWIN338;FINANCIAL;;;;;125836;;;;
2021-03-10;WINM21;BRBMEFWIN2S6;FINANCIAL;110515;113500;112172;113500;113270;;;82;116
2021-03-10;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;118704;;;;
2021-03-10;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;113903;;;;
2021-03-10;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;120088;;;;
2021-03-10;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;114548;;;;
2021-03-10;WINV22;BRBMEFWIN304;FINANCIAL;;;;;121374;;;;
2021-03-10;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;115400;;;;
2021-03-10;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;122841;;;;
2021-03-10;WSPH21;BRBMEFWSP092;FINANCIAL;3870,25;3915;3898,21;3895;3949,75;;;1040;7120
2021-03-10;WSPM21;BRBMEFWSP0A4;FINANCIAL;3867,5;3904,75;3885,81;3896;3904;;;22;368
2021-03-10;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3757,147;;;;
2021-03-10;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3748,744;;;;
2021-03-10;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3740,169;;;;
2021-03-10;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3734,922;;;;
2021-03-10;ZARQ21;BRBMEFZAR3B1;FINANCIAL;;;;;3729,447;;;;
2021-03-10;OZ1D;BRBMEFOZ1003;METAL;310,1;316;313,144;310,1;;;;15;22
2021-03-10;OZ2D;BRBMEFOZ2001;METAL;310;317,499;313,727;311,4;;;;40;112
2021-03-10;OZ3D;BRBMEFOZ3009;METAL;310,002;316;311,975;315;;;;14;442
2021-03-10;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,21;1,25;1,21;1,21;;1,21;;13;12042
2021-03-10;FRCF23;BRBMEFFRC360;FINANCIAL;1,19;1,21;1,2;1,2;;1,21;;38;11184
2021-03-10;FRCF24;BRBMEFFRC345;FINANCIAL;1,32;1,32;1,32;1,32;;1,32;;10;2157
2021-03-10;FRCF25;BRBMEFFRC303;FINANCIAL;1,48;1,49;1,48;1,49;;1,49;;15;6950
2021-03-10;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,66;1,68;1,66;1,66;;1,66;;17;5280
2021-03-10;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,87;1,9;1,88;1,87;;1,87;;12;3991
2021-03-10;FRCF28;BRBMEFFRC4X5;FINANCIAL;;;;;;2;;;
2021-03-10;FRCF29;BRBMEFFRC4V9;FINANCIAL;2,12;2,12;2,12;2,12;;2,12;;2;56
2021-03-10;FRCF30;BRBMEFFRC4W7;FINANCIAL;;;;;;2,21;;;
2021-03-10;FRCF31;BRBMEFFRC667;FINANCIAL;2,26;2,29;2,27;2,26;;2,26;;11;2546
2021-03-10;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,39;;;
2021-03-10;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,52;;;
2021-03-10;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,52;;;
2021-03-10;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,2;1,2;1,2;1,2;;1,22;;1;796
2021-03-10;FRCH22;BRBMEFFRC6V4;FINANCIAL;1,19;1,22;1,21;1,21;;1,21;;11;5809
2021-03-10;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,21;1,21;1,21;1,21;;1,21;;9;6363
2021-03-10;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,22;1,23;1,22;1,23;;1,23;;8;4349
2021-03-10;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,34;;;
2021-03-10;FRCJ25;BRBMEFFRC6L5;FINANCIAL;;;;;;1,55;;;
2021-03-10;FRCK21;BRBMEFFRC6M3;FINANCIAL;0,95;1;0,95;0,95;;0,95;;16;29187
2021-03-10;FRCM21;BRBMEFFRC6N1;FINANCIAL;0,99;1,02;0,99;0,99;;0,99;;38;23120
2021-03-10;FRCN21;BRBMEFFRC469;FINANCIAL;1,02;1,05;1,03;1,02;;1,02;;16;21370
2021-03-10;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,19;1,22;1,2;1,21;;1,22;;19;13316
2021-03-10;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,22;1,24;1,23;1,24;;1,24;;3;1084
2021-03-10;FRCN24;BRBMEFFRC5L7;FINANCIAL;1,37;1,37;1,37;1,37;;1,37;;2;392
2021-03-10;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,58;;;
2021-03-10;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,74;;;
2021-03-10;FRCQ21;BRBMEFFRC6O9;FINANCIAL;1,1;1,1;1,1;1,1;;1,1;;8;3994
2021-03-10;FRCU21;BRBMEFFRC6P6;FINANCIAL;1,1;1,1;1,1;1,1;;1,1;;8;3394
2021-03-10;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,12;1,15;1,13;1,15;;1,15;;14;14237
2021-03-10;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,21;1,24;1,22;1,24;;1,23;;8;3626
2021-03-10;FRCV23;BRBMEFFRC634;FINANCIAL;1,26;1,26;1,26;1,26;;1,26;;3;788
2021-03-10;FRCV24;BRBMEFFRC6E0;FINANCIAL;1,42;1,42;1,42;1,42;;1,44;;1;586
2021-03-10;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,62;;;
2021-03-10;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,14;1,19;1,18;1,19;;1,19;;5;1295
2021-03-10;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,2;1,21;1,2;1,21;;1,21;;17;18426
2021-03-10;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,21;;;
2021-03-10;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,21;;;
2021-03-10;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,32;;;
2021-03-10;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,49;;;
2021-03-10;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,66;;;
2021-03-10;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,87;;;
2021-03-10;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;2;;;
2021-03-10;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;2,12;;;
2021-03-10;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;2,21;;;
2021-03-10;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;2,26;;;
2021-03-10;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,39;;;
2021-03-10;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,52;;;
2021-03-10;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,52;;;
2021-03-10;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,22;;;
2021-03-10;FROH22;BRBMEFFRO3O2;FINANCIAL;;;;;;1,21;;;
2021-03-10;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,21;;;
2021-03-10;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,23;;;
2021-03-10;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,34;;;
2021-03-10;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,55;;;
2021-03-10;FROK21;BRBMEFFRO3F0;FINANCIAL;;;;;;0,95;;;
