RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-17;SJCX21P002925;BRBMEFFJVM11;AGRIBUSINESS;;;;;;;2,86;;
2021-03-17;SJCX21P002950;BRBMEFFJVM29;AGRIBUSINESS;;;;;;;3,04;;
2021-03-17;SJCX21P002975;BRBMEFFJVM37;AGRIBUSINESS;;;;;;;3,24;;
2021-03-17;SJCX21P003000;BRBMEFFJVM45;AGRIBUSINESS;;;;;;;3,43;;
2021-03-17;SJCX21P003025;BRBMEFFJVM52;AGRIBUSINESS;;;;;;;3,63;;
2021-03-17;SJCX21P003050;BRBMEFFJVM60;AGRIBUSINESS;;;;;;;3,83;;
2021-03-17;SJCX21P003075;BRBMEFFJVM78;AGRIBUSINESS;;;;;;;4,04;;
2021-03-17;SJCX21P003100;BRBMEFFJVM86;AGRIBUSINESS;;;;;;;4,24;;
2021-03-17;SJCX21P003150;BRBMEFFJVPM4;AGRIBUSINESS;;;;;;;4,66;;
2021-03-17;SJCX21P003175;BRBMEFFJVPK8;AGRIBUSINESS;;;;;;;4,87;;
2021-03-17;SJCX21P003200;BRBMEFFJVQU5;AGRIBUSINESS;;;;;;;5,09;;
2021-03-17;SJCX21P003250;BRBMEFFJVOV8;AGRIBUSINESS;;;;;;;5,52;;
2021-03-17;SJCX21P003300;BRBMEFFJVQV3;AGRIBUSINESS;;;;;;;5,96;;
2021-03-17;SJCX21P003350;BRBMEFFJVQW1;AGRIBUSINESS;;;;;;;6,41;;
2021-03-17;SJCX21P003400;BRBMEFFJVQX9;AGRIBUSINESS;;;;;;;6,87;;
2021-03-17;SLCED340;BRSLCE3D0096;EQUITY CALL;;;;;;;7,88;;
2021-03-17;SLCED387;BRSLCE3D00A5;EQUITY CALL;;;;;;;3,7;;
2021-03-17;SLCED430;BRSLCE3D00B3;EQUITY CALL;;;;;;;1,35;;
2021-03-17;SLCED450;BRSLCE3D00C1;EQUITY CALL;;;;;;;0,79;;
2021-03-17;SLCEE380;BRSLCE3E0038;EQUITY CALL;;;;;;;4,88;;
2021-03-17;SLCEE395;BRSLCE3E0079;EQUITY CALL;;;;;;;3,89;;
2021-03-17;SLCEE400;BRSLCE3E0046;EQUITY CALL;;;;;;;3,59;;
2021-03-17;SLCEE405;BRSLCE3E0053;EQUITY CALL;;;;;;;3,31;;
2021-03-17;SLCEE415;BRSLCE3E0087;EQUITY CALL;;;;;;;2,81;;
2021-03-17;SLCEE418;BRSLCE3E00B1;EQUITY CALL;2,76;2,76;2,76;2,76;;;2,69;1;240000
2021-03-17;SLCEE420;BRSLCE3E0095;EQUITY CALL;2,67;2,67;2,67;2,67;;;2,58;1;240400
2021-03-17;SLCEE435;BRSLCE3E0061;EQUITY CALL;;;;;;;1,98;;
2021-03-17;SLCEE448;BRSLCE3E00C9;EQUITY CALL;1,5;1,5;1,5;1,5;;;1,59;1;240000
2021-03-17;SLCEE450;BRSLCE3E00A3;EQUITY CALL;1,43;1,43;1,43;1,43;;;1,52;1;240400
2021-03-17;SLCEP340;BRSLCE3P0092;EQUITY PUT;;;;;;;0,09;;
2021-03-17;SLCEP387;BRSLCE3P00A9;EQUITY PUT;;;;;;;0,64;;
2021-03-17;SLCEP430;BRSLCE3P00B7;EQUITY PUT;;;;;;;2,53;;
2021-03-17;SLCEP450;BRSLCE3P00C5;EQUITY PUT;;;;;;;3,97;;
2021-03-17;SLCEQ380;BRSLCE3Q0034;EQUITY PUT;;;;;;;1,03;;
2021-03-17;SLCEQ395;BRSLCE3Q0075;EQUITY PUT;1,65;1,91;1,78;1,66;;;1,53;3;480400
2021-03-17;SLCEQ400;BRSLCE3Q0042;EQUITY PUT;;;;;;;1,74;;
2021-03-17;SLCEQ405;BRSLCE3Q0059;EQUITY PUT;;;;;;;1,95;;
2021-03-17;SLCEQ415;BRSLCE3Q0083;EQUITY PUT;2,44;2,58;2,51;2,44;;;2,44;2;480400
2021-03-17;SLCEQ418;BRSLCE3Q00B5;EQUITY PUT;;;;;;;2,57;;
2021-03-17;SLCEQ420;BRSLCE3Q0091;EQUITY PUT;;;;;;;2,71;;
2021-03-17;SLCEQ435;BRSLCE3Q0067;EQUITY PUT;;;;;;;3,61;;
2021-03-17;SLCEQ448;BRSLCE3Q00C3;EQUITY PUT;;;;;;;4,46;;
2021-03-17;SLCEQ450;BRSLCE3Q00A7;EQUITY PUT;;;;;;;4,64;;
2021-03-17;SMALD104;BRSMAL9D0154;EQUITY CALL;;;;;;;30,36;;
2021-03-17;SMALD110;BRSMAL9D0113;EQUITY CALL;;;;;;;24,62;;
2021-03-17;SMALD116;BRSMAL9D0121;EQUITY CALL;;;;;;;18,97;;
2021-03-17;SMALD122;BRSMAL9D0147;EQUITY CALL;;;;;;;13,36;;
2021-03-17;SMALD128;BRSMAL9D0139;EQUITY CALL;;;;;;;8,2;;
2021-03-17;SMALD134;BRSMAL9D0188;EQUITY CALL;;;;;;;4,27;;
2021-03-17;SMALD138;BRSMAL9D0170;EQUITY CALL;1,2;1,2;1,2;1,2;;;1,99;2;1000
2021-03-17;SMALD141;BRSMAL9D0162;EQUITY CALL;;;;;;;1,75;;
2021-03-17;SMALD147;BRSMAL9D00Z1;EQUITY CALL;;;;;;;0,93;;
2021-03-17;SMALD153;BRSMAL9D0105;EQUITY CALL;;;;;;;0,65;;
2021-03-17;SMALD165;BRSMAL9D01A2;EQUITY CALL;;;;;;;0,32;;
2021-03-17;SMALD920;BRSMAL9D0196;EQUITY CALL;;;;;;;42,2;;
2021-03-17;SMALE113;BRSMAL9E01B8;EQUITY CALL;;;;;;;22,65;;
2021-03-17;SMALF104;BRSMAL9F00P7;EQUITY CALL;;;;;;;31,68;;
2021-03-17;SMALF149;BRSMAL9F00O0;EQUITY CALL;;;;;;;2,45;;
2021-03-17;SMALH140;BRSMAL9H0085;EQUITY CALL;;;;;;;6,81;;
2021-03-17;SMALI140;BRSMAL9I0043;EQUITY CALL;;;;;;;7,66;;
2021-03-17;SMALL142;BRSMAL9L0220;EQUITY CALL;;;;;;;9,46;;
2021-03-17;SMALL143;BRSMAL9L0212;EQUITY CALL;;;;;;;9,09;;
2021-03-17;SMALL144;BRSMAL9L01X7;EQUITY CALL;;;;;;;8,73;;
2021-03-17;SMALL145;BRSMAL9L01W9;EQUITY CALL;;;;;;;8,39;;
2021-03-17;SMALL146;BRSMAL9L01Y5;EQUITY CALL;;;;;;;8,06;;
2021-03-17;SMALL147;BRSMAL9L01Z2;EQUITY CALL;;;;;;;7,74;;
2021-03-17;SMALL148;BRSMAL9L0204;EQUITY CALL;;;;;;;7,44;;
2021-03-17;SMALP104;BRSMAL9P0168;EQUITY PUT;;;;;;;0,14;;
2021-03-17;SMALP110;BRSMAL9P0143;EQUITY PUT;;;;;;;0,39;;
2021-03-17;SMALP116;BRSMAL9P0150;EQUITY PUT;;;;;;;0,72;;
2021-03-17;SMALP122;BRSMAL9P0127;EQUITY PUT;;;;;;;1,1;;
2021-03-17;SMALP128;BRSMAL9P0119;EQUITY PUT;;;;;;;1,92;;
2021-03-17;SMALP134;BRSMAL9P0192;EQUITY PUT;;;;;;;3,98;;
2021-03-17;SMALP138;BRSMAL9P0176;EQUITY PUT;;;;;;;7,69;;
2021-03-17;SMALP141;BRSMAL9P0101;EQUITY PUT;;;;;;;8,45;;
2021-03-17;SMALP147;BRSMAL9P0135;EQUITY PUT;;;;;;;13,62;;
2021-03-17;SMALP153;BRSMAL9P00Z5;EQUITY PUT;;;;;;;19,32;;
2021-03-17;SMALP165;BRSMAL9P0184;EQUITY PUT;;;;;;;30,97;;
2021-03-17;SMALP920;BRSMAL9P01A6;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SMALQ113;BRSMAL9Q01B2;EQUITY PUT;;;;;;;1,12;;
2021-03-17;SMALR104;BRSMAL9R00P2;EQUITY PUT;;;;;;;0,93;;
2021-03-17;SMALR149;BRSMAL9R00O5;EQUITY PUT;;;;;;;16,38;;
2021-03-17;SMALT140;BRSMAL9T0081;EQUITY PUT;;;;;;;10,81;;
2021-03-17;SMALU140;BRSMAL9U0047;EQUITY PUT;;;;;;;11,18;;
2021-03-17;SMALX142;BRSMAL9X0218;EQUITY PUT;;;;;;;13,17;;
2021-03-17;SMALX143;BRSMAL9X0226;EQUITY PUT;;;;;;;13,77;;
2021-03-17;SMALX144;BRSMAL9X01Y0;EQUITY PUT;;;;;;;14,38;;
2021-03-17;SMALX145;BRSMAL9X01W4;EQUITY PUT;;;;;;;15;;
2021-03-17;SMALX146;BRSMAL9X01X2;EQUITY PUT;;;;;;;15,64;;
2021-03-17;SMALX147;BRSMAL9X01Z7;EQUITY PUT;;;;;;;16,3;;
2021-03-17;SMALX148;BRSMAL9X0200;EQUITY PUT;;;;;;;16,97;;
2021-03-17;SMLSD110;BRSMLS3D03L8;EQUITY CALL;;;;;;;11,93;;
2021-03-17;SMLSD130;BRSMLS3D03N4;EQUITY CALL;;;;;;;9,95;;
2021-03-17;SMLSD150;BRSMLS3D03J2;EQUITY CALL;;;;;;;8;;
2021-03-17;SMLSD170;BRSMLS3D03D5;EQUITY CALL;;;;;;;6,11;;
2021-03-17;SMLSD180;BRSMLS3D03E3;EQUITY CALL;;;;;;;5,17;;
2021-03-17;SMLSD185;BRSMLS3D03G8;EQUITY CALL;;;;;;;4,7;;
2021-03-17;SMLSD190;BRSMLS3D03B9;EQUITY CALL;;;;;;;4,23;;
2021-03-17;SMLSD195;BRSMLS3D03F0;EQUITY CALL;;;;;;;3,78;;
2021-03-17;SMLSD200;BRSMLS3D03A1;EQUITY CALL;;;;;;;3,33;;
2021-03-17;SMLSD210;BRSMLS3D0376;EQUITY CALL;;;;;;;2,51;;
2021-03-17;SMLSD220;BRSMLS3D0384;EQUITY CALL;2,01;2,3;2,25;2,3;;;1,81;4;13400
2021-03-17;SMLSD230;BRSMLS3D03H6;EQUITY CALL;1,25;1,49;1,45;1,49;;;1,26;2;1400
2021-03-17;SMLSD235;BRSMLS3D0343;EQUITY CALL;;;;;;;1,04;;
2021-03-17;SMLSD240;BRSMLS3D0392;EQUITY CALL;0,95;1,18;1,15;1,18;;;0,86;2;1100
2021-03-17;SMLSD250;BRSMLS3D0368;EQUITY CALL;;;;;;;0,59;;
2021-03-17;SMLSD260;BRSMLS3D03C7;EQUITY CALL;0,54;0,54;0,54;0,54;;;0,43;1;10000
2021-03-17;SMLSD280;BRSMLS3D03M6;EQUITY CALL;0,25;0,25;0,25;0,25;;;0,27;1;100
2021-03-17;SMLSD300;BRSMLS3D03O2;EQUITY CALL;;;;;;;0,21;;
2021-03-17;SMLSD310;BRSMLS3D03I4;EQUITY CALL;;;;;;;0,18;;
2021-03-17;SMLSD315;BRSMLS3D03K0;EQUITY CALL;;;;;;;0,17;;
2021-03-17;SMLSP110;BRSMLS3P03O6;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SMLSP130;BRSMLS3P03L2;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SMLSP150;BRSMLS3P03H0;EQUITY PUT;;;;;;;0,06;;
2021-03-17;SMLSP170;BRSMLS3P03C1;EQUITY PUT;;;;;;;0,16;;
2021-03-17;SMLSP180;BRSMLS3P03E7;EQUITY PUT;;;;;;;0,22;;
2021-03-17;SMLSP185;BRSMLS3P03M0;EQUITY PUT;;;;;;;0,25;;
2021-03-17;SMLSP190;BRSMLS3P03A5;EQUITY PUT;0,49;0,49;0,49;0,49;;;0,28;1;500
2021-03-17;SMLSP195;BRSMLS3P03F4;EQUITY PUT;0,5;0,5;0,5;0,5;;;0,33;2;35500
2021-03-17;SMLSP200;BRSMLS3P03D9;EQUITY PUT;;;;;;;0,38;;
2021-03-17;SMLSP210;BRSMLS3P0380;EQUITY PUT;;;;;;;0,56;;
2021-03-17;SMLSP220;BRSMLS3P0364;EQUITY PUT;1,33;1,54;1,36;1,33;;;0,86;2;600
2021-03-17;SMLSP230;BRSMLS3P03I8;EQUITY PUT;1,85;1,86;1,85;1,86;;;1,3;7;3000
2021-03-17;SMLSP235;BRSMLS3P0331;EQUITY PUT;;;;;;;1,58;;
2021-03-17;SMLSP240;BRSMLS3P0398;EQUITY PUT;;;;;;;1,9;;
2021-03-17;SMLSP250;BRSMLS3P0372;EQUITY PUT;;;;;;;2,63;;
2021-03-17;SMLSP260;BRSMLS3P03B3;EQUITY PUT;;;;;;;3,46;;
2021-03-17;SMLSP280;BRSMLS3P03J6;EQUITY PUT;;;;;;;5,31;;
2021-03-17;SMLSP300;BRSMLS3P03N8;EQUITY PUT;;;;;;;7,24;;
2021-03-17;SMLSP310;BRSMLS3P03K4;EQUITY PUT;;;;;;;8,21;;
2021-03-17;SMLSP315;BRSMLS3P03G2;EQUITY PUT;;;;;;;8,69;;
2021-03-17;SMTOA287;BRSMTO3A00L6;EQUITY CALL;;;;;;;6,19;;
2021-03-17;SMTOA320;BRSMTO3A00M4;EQUITY CALL;;;;;;;4,35;;
2021-03-17;SMTOA370;BRSMTO3A00N2;EQUITY CALL;;;;;;;2,54;;
2021-03-17;SMTOD180;BRSMTO3D02A9;EQUITY CALL;;;;;;;14,2;;
2021-03-17;SMTOD200;BRSMTO3D0253;EQUITY CALL;;;;;;;12,21;;
2021-03-17;SMTOD220;BRSMTO3D02C5;EQUITY CALL;;;;;;;10,24;;
2021-03-17;SMTOD240;BRSMTO3D02D3;EQUITY CALL;;;;;;;8,33;;
2021-03-17;SMTOD260;BRSMTO3D0246;EQUITY CALL;;;;;;;6,44;;
2021-03-17;SMTOD270;BRSMTO3D01V7;EQUITY CALL;;;;;;;5,5;;
2021-03-17;SMTOD280;BRSMTO3D01X3;EQUITY CALL;;;;;;;4,57;;
2021-03-17;SMTOD290;BRSMTO3D01U9;EQUITY CALL;;;;;;;3,68;;
2021-03-17;SMTOD300;BRSMTO3D01Z8;EQUITY CALL;;;;;;;2,85;;
2021-03-17;SMTOD310;BRSMTO3D01S3;EQUITY CALL;;;;;;;2,13;;
2021-03-17;SMTOD320;BRSMTO3D0204;EQUITY CALL;0,8;0,8;0,8;0,8;;;1,54;1;100
2021-03-17;SMTOD330;BRSMTO3D0238;EQUITY CALL;0,65;0,82;0,67;0,82;;;1,09;2;600
2021-03-17;SMTOD340;BRSMTO3D02B7;EQUITY CALL;;;;;;;0,76;;
2021-03-17;SMTOD350;BRSMTO3D02F8;EQUITY CALL;;;;;;;0,54;;
2021-03-17;SMTOD360;BRSMTO3D01Y1;EQUITY CALL;;;;;;;0,41;;
2021-03-17;SMTOD370;BRSMTO3D01T1;EQUITY CALL;;;;;;;0,32;;
2021-03-17;SMTOD380;BRSMTO3D0220;EQUITY CALL;;;;;;;0,27;;
2021-03-17;SMTOD390;BRSMTO3D0212;EQUITY CALL;;;;;;;0,24;;
2021-03-17;SMTOD400;BRSMTO3D01R5;EQUITY CALL;;;;;;;0,21;;
2021-03-17;SMTOD410;BRSMTO3D01W5;EQUITY CALL;;;;;;;0,19;;
2021-03-17;SMTOD430;BRSMTO3D0279;EQUITY CALL;;;;;;;0,13;;
2021-03-17;SMTOD450;BRSMTO3D0261;EQUITY CALL;;;;;;;0,08;;
2021-03-17;SMTOD470;BRSMTO3D02E1;EQUITY CALL;;;;;;;0,05;;
2021-03-17;SMTOD490;BRSMTO3D0295;EQUITY CALL;;;;;;;0,02;;
2021-03-17;SMTOD510;BRSMTO3D0287;EQUITY CALL;;;;;;;0,01;;
2021-03-17;SMTOE227;BRSMTO3E00W5;EQUITY CALL;;;;;;;10;;
2021-03-17;SMTOE247;BRSMTO3E00V7;EQUITY CALL;;;;;;;8,12;;
2021-03-17;SMTOE280;BRSMTO3E00U9;EQUITY CALL;;;;;;;5,14;;
2021-03-17;SMTOE309;BRSMTO3E00Y1;EQUITY CALL;;;;;;;2,68;;
2021-03-17;SMTOE342;BRSMTO3E00X3;EQUITY CALL;;;;;;;1,22;;
2021-03-17;SMTOE407;BRSMTO3E0104;EQUITY CALL;;;;;;;0,4;;
2021-03-17;SMTOE422;BRSMTO3E00Z8;EQUITY CALL;;;;;;;0,22;;
2021-03-17;SMTOM287;BRSMTO3M00L1;EQUITY PUT;;;;;;;1,74;;
2021-03-17;SMTOM320;BRSMTO3M00M9;EQUITY PUT;;;;;;;3,04;;
2021-03-17;SMTOM370;BRSMTO3M00N7;EQUITY PUT;;;;;;;6,05;;
2021-03-17;SMTOP180;BRSMTO3P02F2;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SMTOP200;BRSMTO3P02A3;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SMTOP220;BRSMTO3P0259;EQUITY PUT;;;;;;;0,04;;
2021-03-17;SMTOP240;BRSMTO3P0291;EQUITY PUT;;;;;;;0,12;;
2021-03-17;SMTOP260;BRSMTO3P0242;EQUITY PUT;;;;;;;0,23;;
2021-03-17;SMTOP270;BRSMTO3P0234;EQUITY PUT;;;;;;;0,28;;
2021-03-17;SMTOP280;BRSMTO3P01X7;EQUITY PUT;;;;;;;0,35;;
2021-03-17;SMTOP290;BRSMTO3P01S7;EQUITY PUT;0,78;0,78;0,78;0,78;;;0,46;1;10000
2021-03-17;SMTOP300;BRSMTO3P0200;EQUITY PUT;1,05;1,05;1,05;1,05;;;0,63;1;10000
2021-03-17;SMTOP310;BRSMTO3P01U3;EQUITY PUT;;;;;;;0,91;;
2021-03-17;SMTOP320;BRSMTO3P01T5;EQUITY PUT;;;;;;;1,31;;
2021-03-17;SMTOP330;BRSMTO3P0226;EQUITY PUT;;;;;;;1,86;;
2021-03-17;SMTOP340;BRSMTO3P0275;EQUITY PUT;;;;;;;2,53;;
2021-03-17;SMTOP350;BRSMTO3P0267;EQUITY PUT;;;;;;;3,31;;
2021-03-17;SMTOP360;BRSMTO3P01Y5;EQUITY PUT;;;;;;;4,17;;
2021-03-17;SMTOP370;BRSMTO3P01V1;EQUITY PUT;;;;;;;5,09;;
2021-03-17;SMTOP380;BRSMTO3P0218;EQUITY PUT;;;;;;;6,03;;
2021-03-17;SMTOP390;BRSMTO3P01Z2;EQUITY PUT;;;;;;;7;;
2021-03-17;SMTOP400;BRSMTO3P01R9;EQUITY PUT;;;;;;;7,97;;
2021-03-17;SMTOP410;BRSMTO3P01W9;EQUITY PUT;;;;;;;8,94;;
2021-03-17;SMTOP430;BRSMTO3P02E5;EQUITY PUT;;;;;;;10,88;;
2021-03-17;SMTOP450;BRSMTO3P02D7;EQUITY PUT;;;;;;;12,83;;
2021-03-17;SMTOP470;BRSMTO3P02C9;EQUITY PUT;;;;;;;14,79;;
2021-03-17;SMTOP490;BRSMTO3P02B1;EQUITY PUT;;;;;;;16,76;;
2021-03-17;SMTOP510;BRSMTO3P0283;EQUITY PUT;;;;;;;18,74;;
2021-03-17;SMTOQ227;BRSMTO3Q00W9;EQUITY PUT;;;;;;;0,19;;
2021-03-17;SMTOQ247;BRSMTO3Q00V1;EQUITY PUT;;;;;;;0,3;;
2021-03-17;SMTOQ280;BRSMTO3Q00U3;EQUITY PUT;;;;;;;0,55;;
2021-03-17;SMTOQ309;BRSMTO3Q00X7;EQUITY PUT;;;;;;;1,34;;
2021-03-17;SMTOQ342;BRSMTO3Q0100;EQUITY PUT;;;;;;;3,1;;
2021-03-17;SMTOQ407;BRSMTO3Q00Z2;EQUITY PUT;;;;;;;8,76;;
2021-03-17;SMTOQ422;BRSMTO3Q00Y5;EQUITY PUT;;;;;;;15,05;;
2021-03-17;SOMAD145;BRSOMA3D0006;EQUITY CALL;;;;;;;0,73;;
2021-03-17;SOMAP145;BRSOMA3P0002;EQUITY PUT;;;;;;;0,55;;
2021-03-17;SPXIG220;BRSPXI9G0020;EQUITY CALL;;;;;;;21,89;;
2021-03-17;SPXIS220;BRSPXI9S0026;EQUITY PUT;;;;;;;3,74;;
2021-03-17;SQIAG240;BRSQIA3G0006;EQUITY CALL;;;;;;;1,59;;
2021-03-17;SQIAS240;BRSQIA3S0002;EQUITY PUT;;;;;;;3,17;;
2021-03-17;STBPD400;BRSTBP3D00U3;EQUITY CALL;;;;;;;2,74;;
2021-03-17;STBPD500;BRSTBP3D00R9;EQUITY CALL;;;;;;;1,79;;
2021-03-17;STBPD600;BRSTBP3D00S7;EQUITY CALL;0,8;1;0,85;1;;;0,87;5;4900
2021-03-17;STBPD700;BRSTBP3D00T5;EQUITY CALL;0,17;0,23;0,18;0,18;;;0,24;9;28300
2021-03-17;STBPD900;BRSTBP3D00V1;EQUITY CALL;;;;;;;0,04;;
2021-03-17;STBPF650;BRSTBP3F00M5;EQUITY CALL;;;;;;;0,71;;
2021-03-17;STBPF720;BRSTBP3F00N3;EQUITY CALL;;;;;;;0,39;;
2021-03-17;STBPF800;BRSTBP3F00O1;EQUITY CALL;;;;;;;0,2;;
2021-03-17;STBPL510;BRSTBP3L0071;EQUITY CALL;;;;;;;2,04;;
2021-03-17;STBPL600;BRSTBP3L0089;EQUITY CALL;;;;;;;1,4;;
2021-03-17;STBPP400;BRSTBP3P00T9;EQUITY PUT;;;;;;;0,01;;
2021-03-17;STBPP500;BRSTBP3P00R3;EQUITY PUT;;;;;;;0,05;;
2021-03-17;STBPP600;BRSTBP3P00S1;EQUITY PUT;;;;;;;0,13;;
2021-03-17;STBPP700;BRSTBP3P00U7;EQUITY PUT;;;;;;;0,5;;
2021-03-17;STBPP900;BRSTBP3P00V5;EQUITY PUT;;;;;;;2,29;;
2021-03-17;STBPR650;BRSTBP3R00M0;EQUITY PUT;;;;;;;0,43;;
2021-03-17;STBPR720;BRSTBP3R00N8;EQUITY PUT;;;;;;;0,8;;
2021-03-17;STBPR800;BRSTBP3R00O6;EQUITY PUT;;;;;;;1,41;;
2021-03-17;STBPX510;BRSTBP3X0077;EQUITY PUT;;;;;;;0,25;;
2021-03-17;STBPX600;BRSTBP3X0085;EQUITY PUT;;;;;;;0,49;;
2021-03-17;SULAD220;BRSULA9D03X0;EQUITY CALL;;;;;;;13,89;;
2021-03-17;SULAD240;BRSULA9D0405;EQUITY CALL;;;;;;;11,91;;
2021-03-17;SULAD260;BRSULA9D0413;EQUITY CALL;;;;;;;10;;
2021-03-17;SULAD280;BRSULA9D03V4;EQUITY CALL;;;;;;;8,13;;
2021-03-17;SULAD290;BRSULA9D03W2;EQUITY CALL;;;;;;;7,2;;
2021-03-17;SULAD300;BRSULA9D03H3;EQUITY CALL;;;;;;;6,27;;
2021-03-17;SULAD310;BRSULA9D03S0;EQUITY CALL;;;;;;;5,34;;
2021-03-17;SULAD320;BRSULA9D03T8;EQUITY CALL;2,22;2,22;2,22;2,22;;;4,43;2;9000
2021-03-17;SULAD330;BRSULA9D03N1;EQUITY CALL;;;;;;;3,57;;
2021-03-17;SULAD340;BRSULA9D03J9;EQUITY CALL;1,03;2,3;1,6;2,3;;;2,78;5;2500
2021-03-17;SULAD350;BRSULA9D03Q4;EQUITY CALL;0,81;1,55;1,08;1,55;;;2,1;12;5000
2021-03-17;SULAD360;BRSULA9D03K7;EQUITY CALL;0,33;1,05;0,62;1,05;;;1,53;14;25100
2021-03-17;SULAD380;BRSULA9D03Z5;EQUITY CALL;0,16;0,48;0,3;0,48;;;0,75;12;13200
2021-03-17;SULAD390;BRSULA9D03P6;EQUITY CALL;0,3;0,4;0,33;0,33;;;0,52;5;2600
2021-03-17;SULAD400;BRSULA9D03O9;EQUITY CALL;0,2;0,2;0,2;0,2;;;0,37;1;1500
2021-03-17;SULAD410;BRSULA9D03M3;EQUITY CALL;;;;;;;0,28;;
2021-03-17;SULAD420;BRSULA9D03U6;EQUITY CALL;;;;;;;0,22;;
2021-03-17;SULAD430;BRSULA9D03I1;EQUITY CALL;;;;;;;0,19;;
2021-03-17;SULAD440;BRSULA9D03R2;EQUITY CALL;;;;;;;0,17;;
2021-03-17;SULAD450;BRSULA9D03L5;EQUITY CALL;;;;;;;0,16;;
2021-03-17;SULAD470;BRSULA9D03Y8;EQUITY CALL;;;;;;;0,13;;
2021-03-17;SULAE177;BRSULA9E03Q2;EQUITY CALL;;;;;;;20,16;;
2021-03-17;SULAE212;BRSULA9E03P4;EQUITY CALL;;;;;;;16,75;;
2021-03-17;SULAP220;BRSULA9P0419;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SULAP240;BRSULA9P03Y2;EQUITY PUT;;;;;;;0,03;;
2021-03-17;SULAP260;BRSULA9P0401;EQUITY PUT;;;;;;;0,11;;
2021-03-17;SULAP280;BRSULA9P03W6;EQUITY PUT;;;;;;;0,24;;
2021-03-17;SULAP290;BRSULA9P03V8;EQUITY PUT;;;;;;;0,31;;
2021-03-17;SULAP300;BRSULA9P03U0;EQUITY PUT;0,15;0,16;0,15;0,16;;;0,37;4;3200
2021-03-17;SULAP310;BRSULA9P03Q8;EQUITY PUT;0,29;0,29;0,29;0,29;;;0,44;3;2200
2021-03-17;SULAP320;BRSULA9P03P0;EQUITY PUT;0,34;0,5;0,37;0,34;;;0,54;3;2100
2021-03-17;SULAP330;BRSULA9P03M7;EQUITY PUT;0,5;0,8;0,68;0,51;;;0,67;3;500
2021-03-17;SULAP340;BRSULA9P03J3;EQUITY PUT;0,87;0,9;0,88;0,87;;;0,88;3;300
2021-03-17;SULAP350;BRSULA9P03L9;EQUITY PUT;;;;;;;1,19;;
2021-03-17;SULAP360;BRSULA9P03T2;EQUITY PUT;;;;;;;1,62;;
2021-03-17;SULAP380;BRSULA9P03Z9;EQUITY PUT;;;;;;;2,84;;
2021-03-17;SULAP390;BRSULA9P03S4;EQUITY PUT;;;;;;;3,61;;
2021-03-17;SULAP400;BRSULA9P03H7;EQUITY PUT;;;;;;;4,45;;
2021-03-17;SULAP410;BRSULA9P03K1;EQUITY PUT;;;;;;;5,36;;
2021-03-17;SULAP420;BRSULA9P03N5;EQUITY PUT;;;;;;;6,3;;
2021-03-17;SULAP430;BRSULA9P03I5;EQUITY PUT;;;;;;;7,27;;
2021-03-17;SULAP440;BRSULA9P03O3;EQUITY PUT;;;;;;;8,25;;
2021-03-17;SULAP450;BRSULA9P03R6;EQUITY PUT;;;;;;;9,23;;
2021-03-17;SULAP470;BRSULA9P03X4;EQUITY PUT;;;;;;;11,2;;
2021-03-17;SULAQ177;BRSULA9Q03Q6;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SULAQ212;BRSULA9Q03P8;EQUITY PUT;;;;;;;0,01;;
2021-03-17;SUZBD101;BRSUZB3D06Q3;EQUITY CALL;;;;;;;0,12;;
2021-03-17;SUZBD103;BRSUZB3D06Y7;EQUITY CALL;;;;;;;0,09;;
2021-03-17;SUZBD105;BRSUZB3D06S9;EQUITY CALL;;;;;;;0,07;;
2021-03-17;SUZBD107;BRSUZB3D06Z4;EQUITY CALL;;;;;;;0,06;;
2021-03-17;SUZBD109;BRSUZB3D06T7;EQUITY CALL;;;;;;;0,04;;
2021-03-17;SUZBD111;BRSUZB3D0706;EQUITY CALL;;;;;;;0,03;;
2021-03-17;SUZBD113;BRSUZB3D06R1;EQUITY CALL;;;;;;;0,02;;
2021-03-17;SUZBD115;BRSUZB3D06X9;EQUITY CALL;;;;;;;0,02;;
2021-03-17;SUZBD117;BRSUZB3D06W1;EQUITY CALL;;;;;;;0,01;;
2021-03-17;SUZBD332;BRSUZB3D05C5;EQUITY CALL;;;;;;;43,37;;
2021-03-17;SUZBD405;BRSUZB3D05D3;EQUITY CALL;;;;;;;36,14;;
2021-03-17;SUZBD437;BRSUZB3D05F8;EQUITY CALL;;;;;;;32,89;;
2021-03-17;SUZBD457;BRSUZB3D05I2;EQUITY CALL;;;;;;;30,9;;
2021-03-17;SUZBD477;BRSUZB3D06O8;EQUITY CALL;;;;;;;28,91;;
2021-03-17;SUZBD482;BRSUZB3D05G6;EQUITY CALL;;;;;;;28,41;;
