RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-17;EUPK21;BRBMEFEUP0S4;FINANCIAL;;;;;1205,644;;;;
2021-02-17;EUPM21;BRBMEFEUP0T2;FINANCIAL;;;;;1206,434;;;;
2021-02-17;EUPN21;BRBMEFEUP0U0;FINANCIAL;;;;;1207,189;;;;
2021-02-17;EURH21;BRBMEFEUR5R3;FINANCIAL;6521;6521;6521;6521;6525,768;;;4;40
2021-02-17;EURJ21;BRBMEFEUR5S1;FINANCIAL;;;;;6536,501;;;;
2021-02-17;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6546,888;;;;
2021-02-17;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6559,676;;;;
2021-02-17;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6573,674;;;;
2021-02-17;GBPH21;BRBMEFGBP3K6;FINANCIAL;;;;;7510,801;;;;
2021-02-17;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;7519,265;;;;
2021-02-17;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7527,193;;;;
2021-02-17;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7538,024;;;;
2021-02-17;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7550,262;;;;
2021-02-17;GBRH21;BRBMEFGBR0Q7;FINANCIAL;1385,6;1385,9;1385,89;1385,6;1386,045;;;3;41
2021-02-17;GBRJ21;BRBMEFGBR0R5;FINANCIAL;;;;;1386,21;;;;
2021-02-17;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1386,375;;;;
2021-02-17;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1386,496;;;;
2021-02-17;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1386,617;;;;
2021-02-17;HSIG21;BRBMEFHSI312;FINANCIAL;;;;;30975;;;;
2021-02-17;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;30914;;;;
2021-02-17;HYPEOG21;BRHYPE320020;FINANCIAL;;;;;33,93;;;;
2021-02-17;HYPEOH21;BRHYPE330029;FINANCIAL;33,51;34,33;34,05;33,95;33,97;;;216;36500
2021-02-17;HYPEOJ21;BRHYPE340028;FINANCIAL;33,65;34,19;33,84;34,19;34,03;;;3;300
2021-02-17;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;141,5;143,5;142,47;143;143,5;;;121;175
2021-02-17;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;;;;;152,25;;;;
2021-02-17;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;143,35;144,5;143,87;144,5;145,1;;;5;5
2021-02-17;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;152,85;;;;
2021-02-17;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;145,95;;;;
2021-02-17;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;145,65;150,1;149,11;149,45;149,4;;;102;176
2021-02-17;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;;;;;152,95;;;;
2021-02-17;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;150,05;151,65;150,64;151,65;151,9;;;23;28
2021-02-17;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;148,6;;;;
2021-02-17;IMVG21;BRBMEFIMV0H5;FINANCIAL;;;;;52700;;;;
2021-02-17;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;54650;;;;
2021-02-17;INDG21;BRBMEFIBV2X1;FINANCIAL;118735;120500;119482;120405;120395;;;1911;20730
2021-02-17;INDG22;BRBMEFIBV335;FINANCIAL;;;;;124037;;;;
2021-02-17;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;131641;;;;
2021-02-17;INDJ21;BRBMEFIBV2Y9;FINANCIAL;119030;120800;120103;120700;120586;;;15674;95895
2021-02-17;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;124981;;;;
2021-02-17;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;120983;;;;
2021-02-17;INDM22;BRBMEFIBV350;FINANCIAL;;;;;126171;;;;
2021-02-17;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;121558;;;;
2021-02-17;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;127500;;;;
2021-02-17;INDV21;BRBMEFIBV319;FINANCIAL;;;;;122170;;;;
2021-02-17;INDV22;BRBMEFIBV376;FINANCIAL;;;;;128726;;;;
2021-02-17;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;122996;;;;
2021-02-17;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;130082;;;;
2021-02-17;INKH21;BRBMEFINK051;FINANCIAL;30325;30325;30325;30325;30345;;;2;15
2021-02-17;INKM21;BRBMEFINK069;FINANCIAL;;;;;30140;;;;
2021-02-17;ISPH21;BRBMEFISP0Y2;FINANCIAL;3900;3929;3917,99;3929;3928;;;196;432
2021-02-17;ISPM21;BRBMEFISP109;FINANCIAL;3901,75;3922;3906,81;3922;3924;;;4;16
2021-02-17;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3906,25;;;;
2021-02-17;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3893,75;;;;
2021-02-17;JAPH21;BRBMEFJAP0Q7;FINANCIAL;105920;105940;105930,52;105920;105870,64;;;4;38
2021-02-17;JAPJ21;BRBMEFJAP0R5;FINANCIAL;105800;105800;105800;105800;105839,013;;;1;457
2021-02-17;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;105803,649;;;;
2021-02-17;JAPM21;BRBMEFJAP0T1;FINANCIAL;;;;;105769,546;;;;
2021-02-17;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;105735,18;;;;
2021-02-17;JPYH21;BRBMEFJPY3L4;FINANCIAL;;;;;5119,14;;;;
2021-02-17;JPYJ21;BRBMEFJPY3M2;FINANCIAL;;;;;5125,4;;;;
2021-02-17;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5131,41;;;;
2021-02-17;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5139,59;;;;
2021-02-17;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5148,34;;;;
2021-02-17;JSEH21;BRBMEFJSE101;FINANCIAL;;;;;61588;;;;
2021-02-17;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;61939;;;;
2021-02-17;MEXH21;BRBMEFMEX0Q8;FINANCIAL;20203;20259;20212,38;20203;20221,681;;;10;3100
2021-02-17;MEXJ21;BRBMEFMEX0R6;FINANCIAL;;;;;20288,1;;;;
2021-02-17;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;20352,827;;;;
2021-02-17;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;20421,225;;;;
2021-02-17;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;20486,659;;;;
2021-02-17;MIXH21;BRBMEFMIX0Z5;FINANCIAL;;;;;3449;;;;
2021-02-17;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3440;;;;
2021-02-17;MXNH21;BRBMEFMXN3K4;FINANCIAL;;;;;2679,011;;;;
2021-02-17;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2672,243;;;;
2021-02-17;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2665,213;;;;
2021-02-17;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2660,362;;;;
2021-02-17;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2655,709;;;;
2021-02-17;NOKH21;BRBMEFNOK0Q0;FINANCIAL;8513;8513;8513;8513;8506,231;;;1;5
2021-02-17;NOKJ21;BRBMEFNOK0R8;FINANCIAL;8510;8510;8510;8510;8506,818;;;2;7
2021-02-17;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8507,811;;;;
2021-02-17;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8508,713;;;;
2021-02-17;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8509,315;;;;
2021-02-17;NZDH21;BRBMEFNZD365;FINANCIAL;;;;;3892,692;;;;
2021-02-17;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;3896,751;;;;
2021-02-17;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;3899,761;;;;
2021-02-17;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;3905,108;;;;
2021-02-17;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;3910,69;;;;
2021-02-17;NZLH21;BRBMEFNZL0Q6;FINANCIAL;;;;;718,3;;;;
2021-02-17;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;718,3;;;;
2021-02-17;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;718,2;;;;
2021-02-17;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;718,2;;;;
2021-02-17;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;718,1;;;;
2021-02-17;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;97098,04;3,415;;;
2021-02-17;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;91169,05;5,06;;;
2021-02-17;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;84484,46;6,07;;;
2021-02-17;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;78006,94;6,63;;;
2021-02-17;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;71913,82;7;;;
2021-02-17;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;66150,05;7,3;;;
2021-02-17;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;60767,53;7,53;;;
2021-02-17;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;55701,45;7,74;;;
2021-02-17;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;50997,67;7,914;;;
2021-02-17;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;46618,73;8,06;;;
2021-02-17;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;39080,63;8,252;;;
2021-02-17;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;32804,02;8,391;;;
2021-02-17;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;30283,88;8,391;;;
2021-02-17;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96654,39;3,607;;;
2021-02-17;OC1H21;BRBMEFOC13K6;FINANCIAL;;;;;99939,33;1,93;;;
2021-02-17;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99756,69;2;;;
2021-02-17;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95794,48;3,9;;;
2021-02-17;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;89492,98;5,368;;;
2021-02-17;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;82887,11;6,235;;;
2021-02-17;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;76361,56;6,78;;;
2021-02-17;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99583,84;2,082;;;
2021-02-17;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99370,17;2,236;;;
2021-02-17;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99137,5;2,375;;;
2021-02-17;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;94355,76;4,335;;;
2021-02-17;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;87830,22;5,64;;;
2021-02-17;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;81245,05;6,39;;;
2021-02-17;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;75020,83;6,825;;;
2021-02-17;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;69034,64;7,162;;;
2021-02-17;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98859,68;2,545;;;
2021-02-17;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98537,01;2,748;;;
2021-02-17;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98217,6;2,91;;;
2021-02-17;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;92727,75;4,75;;;
2021-02-17;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;86018,57;5,919;;;
2021-02-17;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;79582,84;6,521;;;
2021-02-17;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;73271,46;6,971;;;
2021-02-17;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97885,43;3,072;;;
2021-02-17;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97530,98;3,233;;;
2021-02-17;OZ1H21;BRBMEFOZ10X6;METAL;;;;;309,164;;;;
2021-02-17;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;309,729;;;;
2021-02-17;PCAROG21;BRPCAR320002;FINANCIAL;;;;;87,9;;;;
2021-02-17;PCAROH21;BRPCAR330019;FINANCIAL;;;;;88,01;;;;
2021-02-17;PCAROJ21;BRPCAR340018;FINANCIAL;;;;;88,18;;;;
2021-02-17;PETRPG21;BRPETR420023;FINANCIAL;28,37;29,31;28,49;29,31;29,59;;;3;5400
2021-02-17;PETRPH21;BRPETR430022;FINANCIAL;28,18;29,62;28,98;29,52;29,63;;;173;531500
2021-02-17;PETRPJ21;BRPETR440021;FINANCIAL;28,63;29,41;29,15;29,41;29,69;;;3;7500
2021-02-17;PSSAOG21;BRPSSA320029;FINANCIAL;;;;;47,81;;;;
2021-02-17;PSSAOH21;BRPSSA330028;FINANCIAL;48,16;48,26;48,22;48,26;47,86;;;6;1000
2021-02-17;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;47,93;;;;
2021-02-17;RUBH21;BRBMEFRUB0Q9;FINANCIAL;74000;74000;74000;74000;73913,515;;;1;16
2021-02-17;RUBJ21;BRBMEFRUB0R7;FINANCIAL;;;;;74163,577;;;;
2021-02-17;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;74413,491;;;;
2021-02-17;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;74674,403;;;;
2021-02-17;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;74944,599;;;;
2021-02-17;SEKH21;BRBMEFSEK0Q7;FINANCIAL;;;;;8329,02;;;;
2021-02-17;SEKJ21;BRBMEFSEK0R5;FINANCIAL;8320;8320;8320;8320;8326,047;;;2;7
2021-02-17;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8323,68;;;;
2021-02-17;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8321,481;;;;
2021-02-17;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8319,45;;;;
2021-02-17;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;26,0858;;;;
2021-02-17;SJCH21;BRBMEFSJC1V0;AGRIBUSINESS;30,36;30,6;30,45;30,55;30,506;;;21;58
2021-02-17;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;25,463;;;;
2021-02-17;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;30,45;30,55;30,49;30,5;30,528;;;12;63
2021-02-17;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;25,3031;;;;
2021-02-17;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;;;;;30,2745;;;;
2021-02-17;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;;;;;29,2879;;;;
2021-02-17;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;;;;;27,2707;;;;
2021-02-17;SJCX21;BRBMEFSJC204;AGRIBUSINESS;26,2;26,2;26,2;26,2;26,2125;;;1;25
2021-02-17;SWIH21;BRBMEFSWI0Q9;FINANCIAL;;;;;898,4;;;;
2021-02-17;SWIJ21;BRBMEFSWI0R7;FINANCIAL;;;;;897,7;;;;
2021-02-17;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;896,9;;;;
2021-02-17;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;896,2;;;;
2021-02-17;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;895,5;;;;
2021-02-17;T10H21;BRBMEFT101R0;FINANCIAL;135,671;135,913;135,77;135,813;135,75;;;105;562
2021-02-17;T10M21;BRBMEFT101S8;FINANCIAL;;;;;134,6562;;;;
2021-02-17;T10U21;BRBMEFT101T6;FINANCIAL;;;;;134,6562;;;;
2021-02-17;TRYH21;BRBMEFTRY365;FINANCIAL;;;;;774,675;;;;
2021-02-17;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;765,017;;;;
2021-02-17;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;755,455;;;;
2021-02-17;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;746,213;;;;
2021-02-17;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;737,315;;;;
2021-02-17;TUQH21;BRBMEFTUQ0Q0;FINANCIAL;;;;;6995,6;;;;
2021-02-17;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;7091,3;;;;
2021-02-17;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;7187,6;;;;
2021-02-17;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;7286,6;;;;
2021-02-17;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;7386,1;;;;
2021-02-17;USIMAG21;BRUSIM520025;FINANCIAL;14,65;14,78;14,68;14,78;15,01;;;2;400
2021-02-17;USIMAH21;BRUSIM530024;FINANCIAL;14,46;15,04;14,86;14,97;15,03;;;116;211200
2021-02-17;USIMAJ21;BRUSIM540023;FINANCIAL;14,7;15,07;14,95;15,06;15,06;;;46;88400
2021-02-17;VALEOG21;BRVALE320024;FINANCIAL;95;95,83;95,43;95,22;96,35;;;48;301000
2021-02-17;VALEOH21;BRVALE330023;FINANCIAL;95,31;96,81;96,09;96,55;96,48;;;1035;854000
2021-02-17;VALEOJ21;BRVALE340022;FINANCIAL;95,5;96,88;96,13;96,79;96,67;;;142;93200
2021-02-17;VVAROG21;BRVVAR320027;FINANCIAL;14,42;14,42;14,42;14,42;14,62;;;1;300
2021-02-17;VVAROH21;BRVVAR330026;FINANCIAL;14,37;14,67;14,55;14,66;14,64;;;39;96200
2021-02-17;VVAROJ21;BRVVAR340025;FINANCIAL;14,4;14,73;14,55;14,72;14,67;;;120;222000
2021-02-17;WDOF22;BRBMEFWDO3A6;FINANCIAL;5520;5520;5520;5520;5528,674;;;1;5
2021-02-17;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;5828,573;;;;
2021-02-17;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;6630,319;;;;
2021-02-17;WDOH21;BRBMEFWDO3E8;FINANCIAL;5392;5435,5;5413,725;5414;5419,306;;;502909;1597930
2021-02-17;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5397;5430;5419,907;5422;5424,931;;;33;38
2021-02-17;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5589,818;;;;
2021-02-17;WDOK21;BRBMEFWDO3G3;FINANCIAL;5416;5416;5416;5416;5429,906;;;2;20
2021-02-17;WDOM21;BRBMEFWDO3F5;FINANCIAL;5423;5423;5423;5423;5437,428;;;2;20
2021-02-17;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5445,792;;;;
2021-02-17;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5660,341;;;;
2021-02-17;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5456,078;;;;
2021-02-17;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5469,022;;;;
2021-02-17;WDOV21;BRBMEFWDO386;FINANCIAL;;;;;5481,398;;;;
2021-02-17;WDOV22;BRBMEFWDO3K5;FINANCIAL;;;;;5743,473;;;;
2021-02-17;WEUH21;BRBMEFWEU373;FINANCIAL;;;;;6525,768;;;;
2021-02-17;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6536,501;;;;
2021-02-17;WING21;BRBMEFWIN2Q0;FINANCIAL;118715;120535;119625;120400;120395;;;317432;1017804
2021-02-17;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;124037;;;;
2021-02-17;WING23;BRBMEFWIN320;FINANCIAL;;;;;131641;;;;
2021-02-17;WINJ21;BRBMEFWIN2R8;FINANCIAL;119030;120800;120098;120780;120586;;;2080901;8248814
2021-02-17;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;124981;;;;
2021-02-17;WINM21;BRBMEFWIN2S6;FINANCIAL;;;;;120983;;;;
2021-02-17;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;126171;;;;
2021-02-17;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;121558;;;;
2021-02-17;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;127500;;;;
2021-02-17;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;122170;;;;
2021-02-17;WINV22;BRBMEFWIN304;FINANCIAL;;;;;128726;;;;
2021-02-17;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;122996;;;;
2021-02-17;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;130082;;;;
2021-02-17;WSPH21;BRBMEFWSP092;FINANCIAL;3899,75;3929;3912,48;3927,75;3928;;;625;4230
2021-02-17;WSPM21;BRBMEFWSP0A4;FINANCIAL;3893;3918;3906,3;3918;3924;;;5;5
2021-02-17;ZARH21;BRBMEFZAR362;FINANCIAL;;;;;3690,398;;;;
2021-02-17;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3678,166;;;;
2021-02-17;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3665,712;;;;
2021-02-17;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3654,799;;;;
2021-02-17;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3646,488;;;;
2021-02-17;OZ1D;BRBMEFOZ1003;METAL;305;309;307,33;309;;;;28;83
2021-02-17;OZ2D;BRBMEFOZ2001;METAL;306,03;311;308,128;306,5;;;;65;179
2021-02-17;OZ3D;BRBMEFOZ3009;METAL;305,9;309;307,946;309;;;;12;106
2021-02-17;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,04;1,06;1,04;1,04;;1,04;;29;16370
2021-02-17;FRCF23;BRBMEFFRC360;FINANCIAL;1,03;1,06;1,03;1,04;;1,03;;14;4971
2021-02-17;FRCF24;BRBMEFFRC345;FINANCIAL;1,09;1,09;1,09;1,09;;1,09;;7;1576
2021-02-17;FRCF25;BRBMEFFRC303;FINANCIAL;1,21;1,21;1,21;1,21;;1,21;;13;2772
2021-02-17;FRCF26;BRBMEFFRC4A3;FINANCIAL;;;;;;1,34;;;
2021-02-17;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,53;1,6;1,57;1,6;;1,53;;4;1533
2021-02-17;FRCF28;BRBMEFFRC4X5;FINANCIAL;;;;;;1,64;;;
2021-02-17;FRCF29;BRBMEFFRC4V9;FINANCIAL;;;;;;1,76;;;
2021-02-17;FRCF30;BRBMEFFRC4W7;FINANCIAL;;;;;;1,88;;;
2021-02-17;FRCF31;BRBMEFFRC667;FINANCIAL;1,85;1,96;1,94;1,96;;1,96;;8;1472
2021-02-17;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,09;;;
2021-02-17;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,22;;;
2021-02-17;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,22;;;
2021-02-17;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,07;1,07;1,07;1,07;;1,07;;4;1592
2021-02-17;FRCJ21;BRBMEFFRC568;FINANCIAL;0,9;0,92;0,91;0,92;;0,92;;16;50101
2021-02-17;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,04;1,04;1,04;1,04;;1,04;;4;995
2021-02-17;FRCJ23;BRBMEFFRC5T0;FINANCIAL;;;;;;1,05;;;
2021-02-17;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,1;;;
2021-02-17;FRCJ25;BRBMEFFRC6L5;FINANCIAL;1,2;1,2;1,2;1,2;;1,2;;1;195
2021-02-17;FRCK21;BRBMEFFRC6M3;FINANCIAL;0,91;0,92;0,91;0,91;;0,92;;48;41971
2021-02-17;FRCM21;BRBMEFFRC6N1;FINANCIAL;0,93;0,98;0,93;0,93;;0,93;;4;4894
2021-02-17;FRCN21;BRBMEFFRC469;FINANCIAL;0,94;1;0,94;0,94;;0,94;;17;25978
2021-02-17;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,04;1,04;1,04;1,04;;1,04;;12;2983
2021-02-17;FRCN23;BRBMEFFRC5M5;FINANCIAL;;;;;;1,05;;;
2021-02-17;FRCN24;BRBMEFFRC5L7;FINANCIAL;1,12;1,12;1,12;1,12;;1,12;;1;20
2021-02-17;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,25;;;
2021-02-17;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,42;;;
2021-02-17;FRCQ21;BRBMEFFRC6O9;FINANCIAL;0,94;0,94;0,94;0,94;;0,96;;2;80
2021-02-17;FRCU21;BRBMEFFRC6P6;FINANCIAL;0,98;1,05;0,98;0,98;;0,98;;15;23386
2021-02-17;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,01;1,01;1,01;1,01;;1,01;;12;9371
2021-02-17;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,05;1,05;1,05;1,05;;1,05;;6;2243
2021-02-17;FRCV23;BRBMEFFRC634;FINANCIAL;;;;;;1,06;;;
2021-02-17;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,17;;;
2021-02-17;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,28;;;
2021-02-17;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,03;1,03;1,03;1,03;;1,03;;6;2591
2021-02-17;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,02;1,02;1,02;1,02;;1,02;;5;2710
2021-02-17;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,04;;;
2021-02-17;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,03;;;
2021-02-17;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,09;;;
2021-02-17;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,21;;;
2021-02-17;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,34;;;
2021-02-17;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,53;;;
2021-02-17;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;1,64;;;
2021-02-17;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;1,76;;;
2021-02-17;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;1,88;;;
2021-02-17;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;1,96;;;
2021-02-17;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,09;;;
2021-02-17;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,22;;;
2021-02-17;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,22;;;
2021-02-17;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,07;;;
2021-02-17;FROJ21;BRBMEFFRO1Z2;FINANCIAL;;;;;;0,92;;;
2021-02-17;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,04;;;
2021-02-17;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,05;;;
2021-02-17;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,1;;;
2021-02-17;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,2;;;
2021-02-17;FROK21;BRBMEFFRO3F0;FINANCIAL;;;;;;0,92;;;
