RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-24;EUPK21;BRBMEFEUP0S4;FINANCIAL;;;;;1216,119;;;;
2021-02-24;EUPM21;BRBMEFEUP0T2;FINANCIAL;;;;;1216,849;;;;
2021-02-24;EUPN21;BRBMEFEUP0U0;FINANCIAL;;;;;1217,643;;;;
2021-02-24;EURH21;BRBMEFEUR5R3;FINANCIAL;6564;6600;6598,466;6600;6589,55;;;7;740
2021-02-24;EURJ21;BRBMEFEUR5S1;FINANCIAL;6581;6609,5;6607,714;6609,5;6600,216;;;6;735
2021-02-24;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6610,802;;;;
2021-02-24;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6624,433;;;;
2021-02-24;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6638,647;;;;
2021-02-24;GBPH21;BRBMEFGBP3K6;FINANCIAL;7649;7649;7649;7649;7656,696;;;1;6
2021-02-24;GBPJ21;BRBMEFGBP3L4;FINANCIAL;7652,5;7652,5;7652,5;7652,5;7665,126;;;1;6
2021-02-24;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7673,321;;;;
2021-02-24;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7685,214;;;;
2021-02-24;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7697,78;;;;
2021-02-24;GBRH21;BRBMEFGBR0Q7;FINANCIAL;1410,2;1411,9;1411,48;1411,9;1411,371;;;8;1575
2021-02-24;GBRJ21;BRBMEFGBR0R5;FINANCIAL;1409,7;1414,1;1411,75;1410,4;1411,606;;;9;1658
2021-02-24;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1411,789;;;;
2021-02-24;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1411,889;;;;
2021-02-24;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1411,996;;;;
2021-02-24;HSIG21;BRBMEFHSI312;FINANCIAL;;;;;29696;;;;
2021-02-24;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;29597;;;;
2021-02-24;HYPEOH21;BRHYPE330029;FINANCIAL;32,98;33,91;33,39;33,72;33,82;;;52;5600
2021-02-24;HYPEOJ21;BRHYPE340028;FINANCIAL;33,06;33,94;33,62;33,94;33,89;;;7;700
2021-02-24;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;151,75;155,9;154,79;155,8;152;;;55;58
2021-02-24;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;163,2;166,25;164,99;164;163,7;;;44;71
2021-02-24;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;153,25;157,35;155,69;153,7;153,4;;;125;247
2021-02-24;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;163,95;;;;
2021-02-24;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;156;;;;
2021-02-24;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;159;163,2;161,14;159,95;159,6;;;224;507
2021-02-24;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;162,8;163,8;163,21;163,2;163,8;;;3;20
2021-02-24;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;162,5;166,2;164,76;162,5;163,15;;;83;92
2021-02-24;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;159,5;;;;
2021-02-24;IMVG21;BRBMEFIMV0H5;FINANCIAL;;;;;49882;;;;
2021-02-24;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;51640;;;;
2021-02-24;INDG22;BRBMEFIBV335;FINANCIAL;;;;;119144;;;;
2021-02-24;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;126852;;;;
2021-02-24;INDJ21;BRBMEFIBV2Y9;FINANCIAL;114750;116370;115696;115950;115805;;;23696;141395
2021-02-24;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;120081;;;;
2021-02-24;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;116205;;;;
2021-02-24;INDM22;BRBMEFIBV350;FINANCIAL;;;;;121275;;;;
2021-02-24;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;116765;;;;
2021-02-24;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;122625;;;;
2021-02-24;INDV21;BRBMEFIBV319;FINANCIAL;;;;;117348;;;;
2021-02-24;INDV22;BRBMEFIBV376;FINANCIAL;;;;;123873;;;;
2021-02-24;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;118139;;;;
2021-02-24;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;125258;;;;
2021-02-24;INKH21;BRBMEFINK051;FINANCIAL;;;;;30060;;;;
2021-02-24;INKM21;BRBMEFINK069;FINANCIAL;29700;29800;29763,43;29800;29860;;;3;134
2021-02-24;ISPH21;BRBMEFISP0Y2;FINANCIAL;3856,5;3925;3893,78;3925;3925;;;349;1093
2021-02-24;ISPM21;BRBMEFISP109;FINANCIAL;3855,5;3886,75;3867,31;3855,5;3921;;;4;4
2021-02-24;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3902,5;;;;
2021-02-24;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3888,5;;;;
2021-02-24;JAPH21;BRBMEFJAP0Q7;FINANCIAL;105900;106050;105980,75;105900;105961,55;;;55;1878
2021-02-24;JAPJ21;BRBMEFJAP0R5;FINANCIAL;105800;106060;105876,43;105920;105921,762;;;13;2246
2021-02-24;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;105883,237;;;;
2021-02-24;JAPM21;BRBMEFJAP0T1;FINANCIAL;;;;;105852,166;;;;
2021-02-24;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;105818,44;;;;
2021-02-24;JPYH21;BRBMEFJPY3L4;FINANCIAL;5123;5123;5123;5123;5119,72;;;1;2
2021-02-24;JPYJ21;BRBMEFJPY3M2;FINANCIAL;5125,5;5125,5;5125,5;5125,5;5125,84;;;1;2
2021-02-24;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5131,82;;;;
2021-02-24;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5140,65;;;;
2021-02-24;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5149,47;;;;
2021-02-24;JSEH21;BRBMEFJSE101;FINANCIAL;;;;;60394;;;;
2021-02-24;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;60756;;;;
2021-02-24;MEXH21;BRBMEFMEX0Q8;FINANCIAL;20392;20480;20420,63;20420;20438,111;;;8;1251
2021-02-24;MEXJ21;BRBMEFMEX0R6;FINANCIAL;20443;20574;20504,37;20522;20515,447;;;9;747
2021-02-24;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;20579,232;;;;
2021-02-24;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;20640,631;;;;
2021-02-24;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;20708,96;;;;
2021-02-24;MIXH21;BRBMEFMIX0Z5;FINANCIAL;;;;;3396;;;;
2021-02-24;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3393;;;;
2021-02-24;MXNH21;BRBMEFMXN3K4;FINANCIAL;2650;2653;2650,022;2650;2653,86;;;3;132
2021-02-24;MXNJ21;BRBMEFMXN3L2;FINANCIAL;2642;2644;2642,553;2643;2647,062;;;5;132
2021-02-24;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2640,108;;;;
2021-02-24;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2635,497;;;;
2021-02-24;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2630,973;;;;
2021-02-24;NOKH21;BRBMEFNOK0Q0;FINANCIAL;8412;8472;8439,48;8412;8412,85;;;6;251
2021-02-24;NOKJ21;BRBMEFNOK0R8;FINANCIAL;8407;8472;8433,01;8413;8413,657;;;8;255
2021-02-24;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8414,748;;;;
2021-02-24;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8415,638;;;;
2021-02-24;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8416,285;;;;
2021-02-24;NZDH21;BRBMEFNZD365;FINANCIAL;4016;4016;4016;4016;4017,38;;;1;2
2021-02-24;NZDJ21;BRBMEFNZD373;FINANCIAL;4017;4017;4017;4017;4020,978;;;1;2
2021-02-24;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;4024,762;;;;
2021-02-24;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;4029,99;;;;
2021-02-24;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;4035,915;;;;
2021-02-24;NZLH21;BRBMEFNZL0Q6;FINANCIAL;;;;;740,5;;;;
2021-02-24;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;740,4;;;;
2021-02-24;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;740,4;;;;
2021-02-24;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;740,3;;;;
2021-02-24;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;740,2;;;;
2021-02-24;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;97082,3;3,515;;;
2021-02-24;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;90873,3;5,3;;;
2021-02-24;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;83851,25;6,395;;;
2021-02-24;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;77071,85;7;;;
2021-02-24;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;70814,08;7,37;;;
2021-02-24;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;64852,58;7,69;;;
2021-02-24;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;59385,22;7,915;;;
2021-02-24;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;54306,49;8,11;;;
2021-02-24;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;49575,89;8,279;;;
2021-02-24;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;45189,36;8,42;;;
2021-02-24;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;37634,68;8,612;;;
2021-02-24;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;31385,53;8,751;;;
2021-02-24;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;28879,21;8,751;;;
2021-02-24;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96637,28;3,704;;;
2021-02-24;OC1H21;BRBMEFOC13K6;FINANCIAL;;;;;99977,48;1,91;;;
2021-02-24;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99788,63;2,072;;;
2021-02-24;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95750,3;4,015;;;
2021-02-24;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;89097,89;5,642;;;
2021-02-24;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;82168,29;6,577;;;
2021-02-24;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;75389,44;7,149;;;
2021-02-24;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99610,67;2,16;;;
2021-02-24;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99383,04;2,355;;;
2021-02-24;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99138,05;2,51;;;
2021-02-24;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;94246,29;4,49;;;
2021-02-24;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;87333,39;5,945;;;
2021-02-24;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;80434,13;6,75;;;
2021-02-24;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;74002,04;7,195;;;
2021-02-24;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;67835,67;7,542;;;
2021-02-24;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98855,14;2,673;;;
2021-02-24;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98528,77;2,87;;;
2021-02-24;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98206,89;3,025;;;
2021-02-24;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;92521,99;4,955;;;
2021-02-24;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;85454,64;6,234;;;
2021-02-24;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;78708,7;6,886;;;
2021-02-24;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;72217,62;7,34;;;
2021-02-24;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97880,34;3,17;;;
2021-02-24;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97520,95;3,332;;;
2021-02-24;OZ1H21;BRBMEFOZ10X6;METAL;;;;;310,046;;;;
2021-02-24;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;310,631;;;;
2021-02-24;PCAROH21;BRPCAR330019;FINANCIAL;89,27;90,19;89,59;89,63;90,42;;;4;400
2021-02-24;PCAROJ21;BRPCAR340018;FINANCIAL;;;;;90,6;;;;
2021-02-24;PETRPH21;BRPETR430022;FINANCIAL;24,06;24,82;24,41;24,52;24,43;;;898;2775100
2021-02-24;PETRPJ21;BRPETR440021;FINANCIAL;24,09;24,78;24,5;24,53;24,47;;;118;352300
2021-02-24;PSSAOH21;BRPSSA330028;FINANCIAL;;;;;46,29;;;;
2021-02-24;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;46,37;;;;
2021-02-24;RUBH21;BRBMEFRUB0Q9;FINANCIAL;73780;73780;73780;73780;73670,945;;;2;294
2021-02-24;RUBJ21;BRBMEFRUB0R7;FINANCIAL;73730;74020;73949,79;74020;73923,062;;;5;434
2021-02-24;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;74182,215;;;;
2021-02-24;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;74424,101;;;;
2021-02-24;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;74693,067;;;;
2021-02-24;SEKH21;BRBMEFSEK0Q7;FINANCIAL;8320;8320;8320;8320;8292,654;;;1;33
2021-02-24;SEKJ21;BRBMEFSEK0R5;FINANCIAL;8285;8317;8301,01;8286;8290,055;;;3;68
2021-02-24;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8287,537;;;;
2021-02-24;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8285,488;;;;
2021-02-24;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8283,292;;;;
2021-02-24;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;27,1329;;;;
2021-02-24;SJCH21;BRBMEFSJC1V0;AGRIBUSINESS;30,9;31,34;31,12;31,25;31,3878;;;28;122
2021-02-24;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;26,3779;;;;
2021-02-24;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;31,15;31,44;31,35;31,38;31,4319;;;37;110
2021-02-24;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;26,1795;;;;
2021-02-24;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;31,1;31,18;31,12;31,17;31,1287;;;6;9
2021-02-24;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;;;;;30,2138;;;;
2021-02-24;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;28,09;28,27;28,15;28,09;28,351;;;4;27
2021-02-24;SJCX21;BRBMEFSJC204;AGRIBUSINESS;27,18;27,4;27,31;27,33;27,2983;;;9;57
2021-02-24;SWIH21;BRBMEFSWI0Q9;FINANCIAL;906,8;907,4;907,05;907,4;907,5;;;3;120
2021-02-24;SWIJ21;BRBMEFSWI0R7;FINANCIAL;906;906;906;906;906,6;;;1;50
2021-02-24;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;905,9;;;;
2021-02-24;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;905,2;;;;
2021-02-24;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;904,4;;;;
2021-02-24;T10H21;BRBMEFT101R0;FINANCIAL;135;135,35;135,171;135,201;135,1562;;;44;546
2021-02-24;T10M21;BRBMEFT101S8;FINANCIAL;133,781;134,225;133,995;134,095;134,0781;;;84;1096
2021-02-24;T10U21;BRBMEFT101T6;FINANCIAL;;;;;133,8906;;;;
2021-02-24;TRYH21;BRBMEFTRY365;FINANCIAL;;;;;756,319;;;;
2021-02-24;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;746,617;;;;
2021-02-24;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;736,825;;;;
2021-02-24;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;728,306;;;;
2021-02-24;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;719,494;;;;
2021-02-24;TUQH21;BRBMEFTUQ0Q0;FINANCIAL;;;;;7173,2;;;;
2021-02-24;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;7273,9;;;;
2021-02-24;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;7377,5;;;;
2021-02-24;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;7474,5;;;;
2021-02-24;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;7578,2;;;;
2021-02-24;USIMAH21;BRUSIM530024;FINANCIAL;15,98;17,25;16,85;17,21;17,26;;;165;378900
2021-02-24;USIMAJ21;BRUSIM540023;FINANCIAL;;;;;17,29;;;;
2021-02-24;VALEOH21;BRVALE330023;FINANCIAL;96,05;98,3;97,17;97,97;98,03;;;1194;690900
2021-02-24;VALEOJ21;BRVALE340022;FINANCIAL;96,41;98,46;97,34;97,96;98,23;;;285;162300
2021-02-24;VVAROH21;BRVVAR330026;FINANCIAL;13,04;13,37;13,11;13,29;13,28;;;48;90600
2021-02-24;VVAROJ21;BRVVAR340025;FINANCIAL;13,09;13,4;13,27;13,3;13,31;;;86;183500
2021-02-24;WDOF22;BRBMEFWDO3A6;FINANCIAL;5525,5;5525,5;5525,5;5525,5;5535,376;;;1;15
2021-02-24;WDOF23;BRBMEFWDO3L3;FINANCIAL;5813;5813;5813;5813;5847,585;;;1;18
2021-02-24;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;6690,843;;;;
2021-02-24;WDOH21;BRBMEFWDO3E8;FINANCIAL;5391;5444;5421,115;5405;5425,227;;;968929;3313465
2021-02-24;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5397;5449;5426,712;5420;5430,819;;;2500;3429
2021-02-24;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5597,015;;;;
2021-02-24;WDOK21;BRBMEFWDO3G3;FINANCIAL;5443;5443;5443;5443;5435,88;;;1;12
2021-02-24;WDOM21;BRBMEFWDO3F5;FINANCIAL;;;;;5443,766;;;;
2021-02-24;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5452,501;;;;
2021-02-24;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5670,757;;;;
2021-02-24;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5463,22;;;;
2021-02-24;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5476,171;;;;
2021-02-24;WDOV21;BRBMEFWDO386;FINANCIAL;5479,5;5479,5;5479,5;5479,5;5488,128;;;1;16
2021-02-24;WDOV22;BRBMEFWDO3K5;FINANCIAL;5697;5738,5;5709,701;5738,5;5758,28;;;5;52
2021-02-24;WEUH21;BRBMEFWEU373;FINANCIAL;;;;;6589,55;;;;
2021-02-24;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6600,216;;;;
2021-02-24;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;119144;;;;
2021-02-24;WING23;BRBMEFWIN320;FINANCIAL;;;;;126852;;;;
2021-02-24;WINJ21;BRBMEFWIN2R8;FINANCIAL;114745;116360;115657;115945;115805;;;4461490;17687704
2021-02-24;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;120081;;;;
2021-02-24;WINM21;BRBMEFWIN2S6;FINANCIAL;115450;116600;116233;116265;116205;;;58;182
2021-02-24;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;121275;;;;
2021-02-24;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;116765;;;;
2021-02-24;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;122625;;;;
2021-02-24;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;117348;;;;
2021-02-24;WINV22;BRBMEFWIN304;FINANCIAL;;;;;123873;;;;
2021-02-24;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;118139;;;;
2021-02-24;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;125258;;;;
2021-02-24;WSPH21;BRBMEFWSP092;FINANCIAL;3857;3925;3897,09;3918,5;3925;;;1436;7043
2021-02-24;WSPM21;BRBMEFWSP0A4;FINANCIAL;3875,5;3910,75;3900,21;3910,75;3921;;;4;8
2021-02-24;ZARH21;BRBMEFZAR362;FINANCIAL;;;;;3729,011;;;;
2021-02-24;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3716,912;;;;
2021-02-24;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3705,978;;;;
2021-02-24;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3697,68;;;;
2021-02-24;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3689,133;;;;
2021-02-24;OZ1D;BRBMEFOZ1003;METAL;307,2;310,25;308,774;310;;;;19;35
2021-02-24;OZ2D;BRBMEFOZ2001;METAL;306;311;308,887;311;;;;52;128
2021-02-24;OZ3D;BRBMEFOZ3009;METAL;305,001;311,999;306,833;311,999;;;;13;140
2021-02-24;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,11;1,11;1,11;1,11;;1,09;;1;20
2021-02-24;FRCF23;BRBMEFFRC360;FINANCIAL;1,11;1,12;1,11;1,12;;1,11;;13;5861
2021-02-24;FRCF24;BRBMEFFRC345;FINANCIAL;1,2;1,22;1,2;1,2;;1,2;;10;8694
2021-02-24;FRCF25;BRBMEFFRC303;FINANCIAL;1,33;1,36;1,34;1,33;;1,33;;8;3802
2021-02-24;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,5;1,52;1,51;1,5;;1,5;;9;4073
2021-02-24;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,69;1,7;1,69;1,7;;1,69;;9;3055
2021-02-24;FRCF28;BRBMEFFRC4X5;FINANCIAL;1,79;1,79;1,79;1,79;;1,79;;1;38
2021-02-24;FRCF29;BRBMEFFRC4V9;FINANCIAL;1,96;1,96;1,96;1,96;;1,96;;1;37
2021-02-24;FRCF30;BRBMEFFRC4W7;FINANCIAL;2,1;2,1;2,1;2,1;;2,1;;5;662
2021-02-24;FRCF31;BRBMEFFRC667;FINANCIAL;2,15;2,18;2,17;2,15;;2,15;;9;4371
2021-02-24;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,28;;;
2021-02-24;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,41;;;
2021-02-24;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,41;;;
2021-02-24;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,09;1,09;1,09;1,09;;1,09;;9;3224
2021-02-24;FRCJ21;BRBMEFFRC568;FINANCIAL;0,96;1,01;0,98;1,01;;1;;195;551254
2021-02-24;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,1;1,1;1,1;1,1;;1,1;;9;2228
2021-02-24;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,12;1,12;1,12;1,12;;1,12;;3;416
2021-02-24;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,22;;;
2021-02-24;FRCJ25;BRBMEFFRC6L5;FINANCIAL;1,38;1,38;1,38;1,38;;1,38;;1;195
2021-02-24;FRCK21;BRBMEFFRC6M3;FINANCIAL;0,94;0,98;0,97;0,98;;0,98;;40;80253
2021-02-24;FRCM21;BRBMEFFRC6N1;FINANCIAL;0,97;1;0,99;1;;1;;29;29367
2021-02-24;FRCN21;BRBMEFFRC469;FINANCIAL;1;1,01;1;1,01;;1,01;;34;24264
2021-02-24;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,09;1,14;1,1;1,1;;1,1;;11;4906
2021-02-24;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,13;1,13;1,13;1,13;;1,13;;1;20
2021-02-24;FRCN24;BRBMEFFRC5L7;FINANCIAL;;;;;;1,24;;;
2021-02-24;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,42;;;
2021-02-24;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,58;;;
2021-02-24;FRCQ21;BRBMEFFRC6O9;FINANCIAL;1,01;1,02;1,01;1,02;;1,01;;3;5887
2021-02-24;FRCU21;BRBMEFFRC6P6;FINANCIAL;1,03;1,04;1,03;1,03;;1,03;;30;21895
2021-02-24;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,06;1,07;1,06;1,07;;1,07;;34;48233
2021-02-24;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,11;1,13;1,11;1,13;;1,12;;16;2794
2021-02-24;FRCV23;BRBMEFFRC634;FINANCIAL;1,15;1,15;1,15;1,15;;1,15;;1;39
2021-02-24;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,31;;;
2021-02-24;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,46;;;
2021-02-24;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,05;1,08;1,06;1,08;;1,08;;12;25190
2021-02-24;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,08;1,08;1,08;1,08;;1,08;;6;1792
2021-02-24;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,09;;;
2021-02-24;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,11;;;
2021-02-24;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,2;;;
2021-02-24;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,33;;;
2021-02-24;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,5;;;
2021-02-24;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,69;;;
2021-02-24;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;1,79;;;
2021-02-24;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;1,96;;;
2021-02-24;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;2,1;;;
2021-02-24;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;2,15;;;
2021-02-24;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,28;;;
2021-02-24;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,41;;;
2021-02-24;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,41;;;
2021-02-24;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,09;;;
2021-02-24;FROJ21;BRBMEFFRO1Z2;FINANCIAL;;;;;;1;;;
2021-02-24;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,1;;;
2021-02-24;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,12;;;
2021-02-24;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,22;;;
2021-02-24;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,38;;;
2021-02-24;FROK21;BRBMEFFRO3F0;FINANCIAL;;;;;;0,98;;;
2021-02-24;FROM21;BRBMEFFRO3G8;FINANCIAL;;;;;;1;;;
2021-02-24;FRON21;BRBMEFFRO100;FINANCIAL;;;;;;1,01;;;
