RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-31;B3SAQ605;BRB3SA3Q05C3;EQUITY PUT;;;;;;;5,81;;
2021-03-31;B3SAQ610;BRB3SA3Q05L4;EQUITY PUT;;;;;;;6,19;;
2021-03-31;B3SAQ615;BRB3SA3Q0574;EQUITY PUT;;;;;;;6,58;;
2021-03-31;B3SAQ620;BRB3SA3Q0517;EQUITY PUT;;;;;;;6,98;;
2021-03-31;B3SAQ625;BRB3SA3Q0590;EQUITY PUT;;;;;;;7,38;;
2021-03-31;B3SAQ630;BRB3SA3Q04Z7;EQUITY PUT;;;;;;;7,8;;
2021-03-31;B3SAQ635;BRB3SA3Q04U8;EQUITY PUT;;;;;;;8,23;;
2021-03-31;B3SAQ640;BRB3SA3Q0525;EQUITY PUT;;;;;;;8,66;;
2021-03-31;B3SAQ645;BRB3SA3Q04R4;EQUITY PUT;;;;;;;9,1;;
2021-03-31;B3SAQ650;BRB3SA3Q04Y0;EQUITY PUT;;;;;;;9,54;;
2021-03-31;B3SAQ655;BRB3SA3Q05D1;EQUITY PUT;;;;;;;9,99;;
2021-03-31;B3SAQ660;BRB3SA3Q05K6;EQUITY PUT;;;;;;;10,45;;
2021-03-31;B3SAQ670;BRB3SA3Q05G4;EQUITY PUT;;;;;;;11,38;;
2021-03-31;B3SAQ675;BRB3SA3Q0566;EQUITY PUT;;;;;;;11,84;;
2021-03-31;B3SAQ680;BRB3SA3Q0533;EQUITY PUT;;;;;;;12,32;;
2021-03-31;B3SAQ685;BRB3SA3Q05B5;EQUITY PUT;;;;;;;12,79;;
2021-03-31;B3SAQ690;BRB3SA3Q05A7;EQUITY PUT;;;;;;;13,27;;
2021-03-31;B3SAQ695;BRB3SA3Q04V6;EQUITY PUT;;;;;;;13,75;;
2021-03-31;B3SAQ700;BRB3SA3Q0541;EQUITY PUT;;;;;;;14,23;;
2021-03-31;B3SAQ705;BRB3SA3Q04S2;EQUITY PUT;;;;;;;14,71;;
2021-03-31;B3SAQ710;BRB3SA3Q05H2;EQUITY PUT;;;;;;;15,2;;
2021-03-31;B3SAQ715;BRB3SA3Q04W4;EQUITY PUT;;;;;;;15,69;;
2021-03-31;B3SAQ720;BRB3SA3Q05M2;EQUITY PUT;;;;;;;16,17;;
2021-03-31;B3SAQ730;BRB3SA3Q05E9;EQUITY PUT;;;;;;;17,15;;
2021-03-31;B3SAQ740;BRB3SA3Q06J6;EQUITY PUT;;;;;;;18,14;;
2021-03-31;B3SAQ750;BRB3SA3Q06Q1;EQUITY PUT;;;;;;;19,12;;
2021-03-31;B3SAQ760;BRB3SA3Q06R9;EQUITY PUT;;;;;;;20,11;;
2021-03-31;B3SAQ770;BRB3SA3Q0616;EQUITY PUT;;;;;;;21,1;;
2021-03-31;B3SAQ780;BRB3SA3Q06N8;EQUITY PUT;;;;;;;22,09;;
2021-03-31;B3SAQ790;BRB3SA3Q05X9;EQUITY PUT;;;;;;;23,08;;
2021-03-31;B3SAQ800;BRB3SA3Q05T7;EQUITY PUT;;;;;;;24,07;;
2021-03-31;B3SAR265;BRB3SA3R04Y8;EQUITY PUT;;;;;;;0,01;;
2021-03-31;B3SAR382;BRB3SA3R0565;EQUITY PUT;;;;;;;0,23;;
2021-03-31;B3SAR450;BRB3SA3R0540;EQUITY PUT;;;;;;;0,58;;
2021-03-31;B3SAR462;BRB3SA3R04U6;EQUITY PUT;;;;;;;0,66;;
2021-03-31;B3SAR464;BRB3SA3R0623;EQUITY PUT;;;;;;;0,72;;
2021-03-31;B3SAR469;BRB3SA3R05R9;EQUITY PUT;;;;;;;0,77;;
2021-03-31;B3SAR479;BRB3SA3R05X7;EQUITY PUT;;;;;;;0,89;;
2021-03-31;B3SAR480;BRB3SA3R0557;EQUITY PUT;;;;;;;0,83;;
2021-03-31;B3SAR484;BRB3SA3R05Z2;EQUITY PUT;;;;;;;0,96;;
2021-03-31;B3SAR489;BRB3SA3R05Y5;EQUITY PUT;;;;;;;1,03;;
2021-03-31;B3SAR494;BRB3SA3R05U3;EQUITY PUT;;;;;;;1,12;;
2021-03-31;B3SAR499;BRB3SA3R05S7;EQUITY PUT;;;;;;;1,22;;
2021-03-31;B3SAR504;BRB3SA3R05E7;EQUITY PUT;;;;;;;1,33;;
2021-03-31;B3SAR509;BRB3SA3R05V1;EQUITY PUT;;;;;;;1,44;;
2021-03-31;B3SAR514;BRB3SA3R05D9;EQUITY PUT;;;;;;;1,58;;
2021-03-31;B3SAR524;BRB3SA3R05K4;EQUITY PUT;;;;;;;1,88;;
2021-03-31;B3SAR525;BRB3SA3R04V4;EQUITY PUT;1,2;2;1,81;1,2;;;1,72;5;900
2021-03-31;B3SAR529;BRB3SA3R05W9;EQUITY PUT;2,2;2,4;2,23;2,2;;;2,05;2;1200
2021-03-31;B3SAR534;BRB3SA3R05F4;EQUITY PUT;;;;;;;2,23;;
2021-03-31;B3SAR544;BRB3SA3R05Q1;EQUITY PUT;;;;;;;2,65;;
2021-03-31;B3SAR545;BRB3SA3R04W2;EQUITY PUT;;;;;;;2,43;;
2021-03-31;B3SAR549;BRB3SA3R0607;EQUITY PUT;;;;;;;2,88;;
2021-03-31;B3SAR554;BRB3SA3R05I8;EQUITY PUT;2,45;3,27;3,25;2,45;;;3,12;3;8000
2021-03-31;B3SAR559;BRB3SA3R0615;EQUITY PUT;;;;;;;3,38;;
2021-03-31;B3SAR569;BRB3SA3R05A5;EQUITY PUT;4,35;4,35;4,35;4,35;;;3,93;1;300
2021-03-31;B3SAR570;BRB3SA3R04Z5;EQUITY PUT;4;4;4;4;;;3,65;2;1000
2021-03-31;B3SAR580;BRB3SA3R0524;EQUITY PUT;4,28;4,32;4,3;4,32;;;4,23;2;1000
2021-03-31;B3SAR584;BRB3SA3R05L2;EQUITY PUT;;;;;;;4,87;;
2021-03-31;B3SAR585;BRB3SA3R0508;EQUITY PUT;;;;;;;4,54;;
2021-03-31;B3SAR589;BRB3SA3R0599;EQUITY PUT;;;;;;;5,21;;
2021-03-31;B3SAR594;BRB3SA3R05H0;EQUITY PUT;;;;;;;5,56;;
2021-03-31;B3SAR604;BRB3SA3R05N8;EQUITY PUT;;;;;;;6,29;;
2021-03-31;B3SAR605;BRB3SA3R04X0;EQUITY PUT;5,87;5,87;5,87;5,87;;;5,92;1;300
2021-03-31;B3SAR609;BRB3SA3R0631;EQUITY PUT;;;;;;;6,67;;
2021-03-31;B3SAR614;BRB3SA3R05C1;EQUITY PUT;;;;;;;7,07;;
2021-03-31;B3SAR619;BRB3SA3R05T5;EQUITY PUT;;;;;;;7,47;;
2021-03-31;B3SAR624;BRB3SA3R05G2;EQUITY PUT;;;;;;;7,88;;
2021-03-31;B3SAR629;BRB3SA3R05B3;EQUITY PUT;;;;;;;8,29;;
2021-03-31;B3SAR634;BRB3SA3R05M0;EQUITY PUT;;;;;;;8,72;;
2021-03-31;B3SAR639;BRB3SA3R0581;EQUITY PUT;;;;;;;9,15;;
2021-03-31;B3SAR650;BRB3SA3R0532;EQUITY PUT;;;;;;;9,58;;
2021-03-31;B3SAR654;BRB3SA3R05P3;EQUITY PUT;;;;;;;10,48;;
2021-03-31;B3SAR664;BRB3SA3R05O6;EQUITY PUT;;;;;;;11,38;;
2021-03-31;B3SAR674;BRB3SA3R05J6;EQUITY PUT;;;;;;;12,31;;
2021-03-31;B3SAR675;BRB3SA3R0516;EQUITY PUT;;;;;;;11,84;;
2021-03-31;B3SAR699;BRB3SA3R0573;EQUITY PUT;;;;;;;14,66;;
2021-03-31;B3SAS235;BRB3SA3S04O7;EQUITY PUT;;;;;;;0,01;;
2021-03-31;B3SAS501;BRB3SA3S04W0;EQUITY PUT;;;;;;;1,64;;
2021-03-31;B3SAS541;BRB3SA3S04Q2;EQUITY PUT;;;;;;;3,01;;
2021-03-31;B3SAS556;BRB3SA3S04X8;EQUITY PUT;;;;;;;3,72;;
2021-03-31;B3SAS592;BRB3SA3S04P4;EQUITY PUT;;;;;;;5,47;;
2021-03-31;B3SAS596;BRB3SA3S04R0;EQUITY PUT;;;;;;;6,14;;
2021-03-31;B3SAS616;BRB3SA3S04Y6;EQUITY PUT;;;;;;;7,6;;
2021-03-31;B3SAS626;BRB3SA3S04T6;EQUITY PUT;;;;;;;8,38;;
2021-03-31;B3SAS646;BRB3SA3S04S8;EQUITY PUT;;;;;;;10,03;;
2021-03-31;B3SAS671;BRB3SA3S04U4;EQUITY PUT;;;;;;;12,21;;
2021-03-31;B3SAS676;BRB3SA3S04V2;EQUITY PUT;;;;;;;12,66;;
2021-03-31;B3SAT545;BRB3SA3T06K8;EQUITY PUT;;;;;;;4,1;;
2021-03-31;B3SAT590;BRB3SA3T06L6;EQUITY PUT;;;;;;;6,78;;
2021-03-31;B3SAU540;BRB3SA3U06P5;EQUITY PUT;;;;;;;3,72;;
2021-03-31;B3SAU645;BRB3SA3U06Q3;EQUITY PUT;;;;;;;10,38;;
2021-03-31;B3SAU665;BRB3SA3U06O8;EQUITY PUT;;;;;;;12;;
2021-03-31;B3SAV207;BRB3SA3V04Y0;EQUITY PUT;;;;;;;0,01;;
2021-03-31;B3SAV641;BRB3SA3V04Z7;EQUITY PUT;;;;;;;10,33;;
2021-03-31;B3SAX227;BRB3SA3X0658;EQUITY PUT;;;;;;;0,08;;
2021-03-31;B3SAX237;BRB3SA3X0666;EQUITY PUT;;;;;;;0,11;;
2021-03-31;B3SAX442;BRB3SA3X0674;EQUITY PUT;;;;;;;2,57;;
2021-03-31;B3SAX557;BRB3SA3X06B9;EQUITY PUT;;;;;;;5,36;;
2021-03-31;B3SAX562;BRB3SA3X0682;EQUITY PUT;;;;;;;5,62;;
2021-03-31;B3SAX572;BRB3SA3X0690;EQUITY PUT;;;;;;;6,16;;
2021-03-31;B3SAX617;BRB3SA3X06A1;EQUITY PUT;;;;;;;8,95;;
2021-03-31;B3SAX807;BRB3SA3X06C7;EQUITY PUT;;;;;;;24,74;;
2021-03-31;BBASD17;BRBBAS3D0SH1;EQUITY CALL;;;;;;;13,2;;
2021-03-31;BBASD171;BRBBAS3D0T26;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD178;BRBBAS3D0SN9;EQUITY CALL;;;;;;;12,7;;
2021-03-31;BBASD183;BRBBAS3D0SD0;EQUITY CALL;;;;;;;12,2;;
2021-03-31;BBASD188;BRBBAS3D0SV2;EQUITY CALL;;;;;;;11,7;;
2021-03-31;BBASD193;BRBBAS3D0S01;EQUITY CALL;;;;;;;11,2;;
2021-03-31;BBASD198;BRBBAS3D0SE8;EQUITY CALL;;;;;;;10,7;;
2021-03-31;BBASD203;BRBBAS3D0SS8;EQUITY CALL;;;;;;;10,21;;
2021-03-31;BBASD208;BRBBAS3D0SJ7;EQUITY CALL;;;;;;;9,71;;
2021-03-31;BBASD213;BRBBAS3D0SA6;EQUITY CALL;;;;;;;9,21;;
2021-03-31;BBASD223;BRBBAS3D0SC2;EQUITY CALL;;;;;;;8,21;;
2021-03-31;BBASD228;BRBBAS3D0SK5;EQUITY CALL;;;;;;;7,71;;
2021-03-31;BBASD230;BRBBAS3D0QK9;EQUITY CALL;;;;;;;8,71;;
2021-03-31;BBASD233;BRBBAS3D0S35;EQUITY CALL;;;;;;;7,21;;
2021-03-31;BBASD238;BRBBAS3D0SM1;EQUITY CALL;;;;;;;6,71;;
2021-03-31;BBASD243;BRBBAS3D0S43;EQUITY CALL;;;;;;;6,22;;
2021-03-31;BBASD248;BRBBAS3D0RZ5;EQUITY CALL;;;;;;;5,72;;
2021-03-31;BBASD253;BRBBAS3D0ST6;EQUITY CALL;;;;;;;5,24;;
2021-03-31;BBASD256;BRBBAS3D0SB4;EQUITY CALL;;;;;;;4,99;;
2021-03-31;BBASD260;BRBBAS3D0RX0;EQUITY CALL;;;;;;;4,75;;
2021-03-31;BBASD262;BRBBAS3D0QL7;EQUITY CALL;;;;;;;5,48;;
2021-03-31;BBASD263;BRBBAS3D0SW0;EQUITY CALL;;;;;;;4,27;;
2021-03-31;BBASD270;BRBBAS3D0RW2;EQUITY CALL;;;;;;;3,8;;
2021-03-31;BBASD273;BRBBAS3D0SO7;EQUITY CALL;;;;;;;3,33;;
2021-03-31;BBASD283;BRBBAS3D0S68;EQUITY CALL;;;;;;;2,44;;
2021-03-31;BBASD285;BRBBAS3D0T34;EQUITY CALL;;;;;;;2,23;;
2021-03-31;BBASD29;BRBBAS3D0RV4;EQUITY CALL;1,84;2,15;2,03;1,99;;;2,02;20;28000
2021-03-31;BBASD290;BRBBAS3D0QM5;EQUITY CALL;2,93;3,1;3,06;2,93;;;2,88;3;2500
2021-03-31;BBASD291;BRBBAS3D0SU4;EQUITY CALL;1,7;1,99;1,87;1,89;;;1,83;24;26200
2021-03-31;BBASD293;BRBBAS3D0S19;EQUITY CALL;1,58;1,86;1,72;1,71;;;1,64;24;26800
2021-03-31;BBASD296;BRBBAS3D0SX8;EQUITY CALL;1,52;1,66;1,57;1,58;;;1,46;7;5100
2021-03-31;BBASD298;BRBBAS3D0SZ3;EQUITY CALL;1,2;1,5;1,33;1,38;;;1,29;198;432600
2021-03-31;BBASD301;BRBBAS3D0SQ2;EQUITY CALL;1,05;1,3;1,19;1,22;;;1,13;35;44300
2021-03-31;BBASD306;BRBBAS3D0S92;EQUITY CALL;0,81;0,94;0,87;0,94;;;0,86;38;129200
2021-03-31;BBASD308;BRBBAS3D0RY8;EQUITY CALL;0,69;0,92;0,84;0,82;;;0,74;256;417000
2021-03-31;BBASD310;BRBBAS3D0RU6;EQUITY CALL;0,91;1,16;1,01;1,09;;;0,99;49;172800
2021-03-31;BBASD319;BRBBAS3D0RO9;EQUITY CALL;0,42;0,68;0,47;0,57;;;0,45;48;124400
2021-03-31;BBASD320;BRBBAS3D0QP8;EQUITY CALL;0,5;0,66;0,57;0,59;;;0,54;39;111800
2021-03-31;BBASD321;BRBBAS3D0RP6;EQUITY CALL;0,35;0,5;0,4;0,39;;;0,38;55;147800
2021-03-31;BBASD322;BRBBAS3D0QJ1;EQUITY CALL;0,59;0,8;0,68;0,7;;;0,63;38;88100
2021-03-31;BBASD325;BRBBAS3D0RH3;EQUITY CALL;0,3;0,41;0,38;0,37;;;0,32;231;1138300
2021-03-31;BBASD33;BRBBAS3D0RM3;EQUITY CALL;0,21;0,28;0,26;0,25;;;0,22;44;265300
2021-03-31;BBASD330;BRBBAS3D0QO1;EQUITY CALL;0,24;0,35;0,29;0,3;;;0,27;69;391900
2021-03-31;BBASD332;BRBBAS3D0RG5;EQUITY CALL;0,17;0,22;0,19;0,21;;;0,19;19;14400
2021-03-31;BBASD335;BRBBAS3D0RL5;EQUITY CALL;0,15;0,21;0,17;0,18;;;0,16;72;124000
2021-03-31;BBASD337;BRBBAS3D0RR2;EQUITY CALL;0,1;0,16;0,14;0,1;;;0,13;53;201100
2021-03-31;BBASD340;BRBBAS3D0RQ4;EQUITY CALL;0,1;0,14;0,12;0,12;;;0,11;23;18800
2021-03-31;BBASD342;BRBBAS3D0RS0;EQUITY CALL;0,09;0,11;0,1;0,11;;;0,09;10;35100
2021-03-31;BBASD345;BRBBAS3D0RI1;EQUITY CALL;0,07;0,11;0,07;0,11;;;0,08;24;24300
2021-03-31;BBASD347;BRBBAS3D0RF7;EQUITY CALL;0,06;0,09;0,07;0,09;;;0,07;21;16800
2021-03-31;BBASD35;BRBBAS3D0RK7;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,04;18;14300
2021-03-31;BBASD350;BRBBAS3D0RJ9;EQUITY CALL;0,06;0,07;0,06;0,07;;;0,06;8;5800
2021-03-31;BBASD355;BRBBAS3D0QR4;EQUITY CALL;0,05;0,1;0,05;0,1;;;0,05;22;28300
2021-03-31;BBASD358;BRBBAS3D0S50;EQUITY CALL;0,03;0,03;0,03;0,03;;;0,03;1;200
2021-03-31;BBASD360;BRBBAS3D0RN1;EQUITY CALL;0,03;0,04;0,03;0,03;;;0,03;12;7900
2021-03-31;BBASD361;BRBBAS3D0T00;EQUITY CALL;;;;;;;0,02;;
2021-03-31;BBASD363;BRBBAS3D0SI9;EQUITY CALL;;;;;;;0,02;;
2021-03-31;BBASD365;BRBBAS3D0QN3;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,04;3;2500
2021-03-31;BBASD366;BRBBAS3D0T18;EQUITY CALL;0,02;0,07;0,03;0,03;;;0,02;11;18800
2021-03-31;BBASD372;BRBBAS3D0RA8;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,01;3;3000
2021-03-31;BBASD373;BRBBAS3D0SL3;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD378;BRBBAS3D0SP4;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD380;BRBBAS3D0QV6;EQUITY CALL;0,02;0,03;0,02;0,03;;;0,01;8;73800
2021-03-31;BBASD381;BRBBAS3D0SR0;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD387;BRBBAS3D0R36;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD39;BRBBAS3D0S84;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD393;BRBBAS3D0QU8;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;4;13000
2021-03-31;BBASD402;BRBBAS3D0R85;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD403;BRBBAS3D0SG3;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD41;BRBBAS3D0QW4;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD412;BRBBAS3D0QT0;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;1;13700
2021-03-31;BBASD418;BRBBAS3D0S76;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD420;BRBBAS3D0QS2;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD427;BRBBAS3D0RE0;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD43;BRBBAS3D0SY6;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD432;BRBBAS3D0R44;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD44;BRBBAS3D0S27;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD442;BRBBAS3D0R93;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD443;BRBBAS3D0SF5;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD457;BRBBAS3D0QX2;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD460;BRBBAS3D0RB6;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD462;BRBBAS3D0R69;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD467;BRBBAS3D0QZ7;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD470;BRBBAS3D0RT8;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD477;BRBBAS3D0R77;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD497;BRBBAS3D0QY0;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD500;BRBBAS3D0R02;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD515;BRBBAS3D0R10;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD555;BRBBAS3D0R28;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD72;BRBBAS3D0RC4;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASD82;BRBBAS3D0RD2;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE145;BRBBAS3E0MX0;EQUITY CALL;16,65;16,75;16,7;16,65;;;16,49;2;200
2021-03-31;BBASE172;BRBBAS3E0OB2;EQUITY CALL;;;;;;;13,25;;
2021-03-31;BBASE175;BRBBAS3E0O37;EQUITY CALL;;;;;;;0,02;;
2021-03-31;BBASE177;BRBBAS3E0NX8;EQUITY CALL;;;;;;;12,75;;
2021-03-31;BBASE180;BRBBAS3E0ON7;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE182;BRBBAS3E0NV2;EQUITY CALL;;;;;;;12,26;;
2021-03-31;BBASE185;BRBBAS3E0OD8;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE187;BRBBAS3E0O03;EQUITY CALL;;;;;;;11,76;;
2021-03-31;BBASE190;BRBBAS3E0OO5;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE192;BRBBAS3E0NW0;EQUITY CALL;;;;;;;11,26;;
2021-03-31;BBASE195;BRBBAS3E0NQ2;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE197;BRBBAS3E0OM9;EQUITY CALL;;;;;;;10,77;;
2021-03-31;BBASE200;BRBBAS3E0O60;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE202;BRBBAS3E0OP2;EQUITY CALL;;;;;;;10,27;;
2021-03-31;BBASE205;BRBBAS3E0O78;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE220;BRBBAS3E0M88;EQUITY CALL;;;;;;;9,78;;
2021-03-31;BBASE222;BRBBAS3E0MB6;EQUITY CALL;;;;;;;9,54;;
2021-03-31;BBASE224;BRBBAS3E0OH9;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE225;BRBBAS3E0MI1;EQUITY CALL;;;;;;;9,29;;
2021-03-31;BBASE227;BRBBAS3E0M54;EQUITY CALL;;;;;;;9,05;;
2021-03-31;BBASE230;BRBBAS3E0ME0;EQUITY CALL;;;;;;;8,8;;
2021-03-31;BBASE232;BRBBAS3E0MH3;EQUITY CALL;;;;;;;8,56;;
2021-03-31;BBASE235;BRBBAS3E0LV6;EQUITY CALL;;;;;;;8,32;;
2021-03-31;BBASE240;BRBBAS3E0MK7;EQUITY CALL;;;;;;;7,84;;
2021-03-31;BBASE242;BRBBAS3E0LS2;EQUITY CALL;;;;;;;7,6;;
2021-03-31;BBASE245;BRBBAS3E0MD2;EQUITY CALL;;;;;;;7,36;;
2021-03-31;BBASE247;BRBBAS3E0M39;EQUITY CALL;;;;;;;7,13;;
2021-03-31;BBASE249;BRBBAS3E0O29;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE250;BRBBAS3E0M13;EQUITY CALL;;;;;;;6,89;;
2021-03-31;BBASE251;BRBBAS3E0OI7;EQUITY CALL;;;;;;;5,51;;
2021-03-31;BBASE252;BRBBAS3E0M62;EQUITY CALL;;;;;;;6,66;;
2021-03-31;BBASE254;BRBBAS3E0OE6;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE255;BRBBAS3E0LW4;EQUITY CALL;;;;;;;6,42;;
2021-03-31;BBASE257;BRBBAS3E0MC4;EQUITY CALL;;;;;;;6,19;;
2021-03-31;BBASE26;BRBBAS3E0O11;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE260;BRBBAS3E0MJ9;EQUITY CALL;;;;;;;5,96;;
2021-03-31;BBASE263;BRBBAS3E0NK5;EQUITY CALL;;;;;;;4,62;;
2021-03-31;BBASE265;BRBBAS3E0NZ3;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE268;BRBBAS3E0NN9;EQUITY CALL;4,2;4,23;4,22;4,2;;;4,2;2;600
2021-03-31;BBASE27;BRBBAS3E0NU4;EQUITY CALL;;;;;;;0,01;;
2021-03-31;BBASE270;BRBBAS3E0LR4;EQUITY CALL;;;;;;;5,06;;
2021-03-31;BBASE273;BRBBAS3E0NG3;EQUITY CALL;;;;;;;3,78;;
2021-03-31;BBASE278;BRBBAS3E0NM1;EQUITY CALL;3,28;3,28;3,28;3,28;;;3,39;1;400
2021-03-31;BBASE280;BRBBAS3E0O94;EQUITY CALL;;;;;;;3,2;;
2021-03-31;BBASE283;BRBBAS3E0NL3;EQUITY CALL;2,95;3,21;3,08;2,95;;;3,01;4;4300
2021-03-31;BBASE285;BRBBAS3E0O45;EQUITY CALL;;;;;;;2,83;;
2021-03-31;BBASE288;BRBBAS3E0NJ7;EQUITY CALL;2,66;2,66;2,66;2,66;;;2,65;1;2000
2021-03-31;BBASE290;BRBBAS3E0OQ0;EQUITY CALL;2,4;2,65;2,52;2,65;;;2,49;2;200
2021-03-31;BBASE293;BRBBAS3E0NO7;EQUITY CALL;;;;;;;2,32;;
2021-03-31;BBASE295;BRBBAS3E0OG1;EQUITY CALL;;;;;;;2,17;;
2021-03-31;BBASE298;BRBBAS3E0NP4;EQUITY CALL;1,93;2,29;2,05;2,24;;;2,02;26;88800
2021-03-31;BBASE300;BRBBAS3E0OK3;EQUITY CALL;1,81;1,95;1,88;1,9;;;1,87;4;3500
2021-03-31;BBASE301;BRBBAS3E0LU8;EQUITY CALL;;;;;;;6,48;;
2021-03-31;BBASE302;BRBBAS3E0OF3;EQUITY CALL;1,66;1,74;1,71;1,7;;;1,74;4;22400
2021-03-31;BBASE305;BRBBAS3E0O52;EQUITY CALL;1,55;1,7;1,57;1,55;;;1,61;10;3900
2021-03-31;BBASE31;BRBBAS3E0NI9;EQUITY CALL;1,22;1,35;1,34;1,35;;;1,26;9;86700
2021-03-31;BBASE310;BRBBAS3E0OR8;EQUITY CALL;1,32;1,44;1,37;1,44;;;1,37;5;2600
2021-03-31;BBASE313;BRBBAS3E0MR2;EQUITY CALL;1,4;1,55;1,43;1,53;;;1,48;29;223200
2021-03-31;BBASE315;BRBBAS3E0OL1;EQUITY CALL;1,19;1,27;1,23;1,19;;;1,15;2;400
2021-03-31;BBASE318;BRBBAS3E0NH1;EQUITY CALL;1,02;1,16;1,09;1,13;;;1,06;29;90000
2021-03-31;BBASE320;BRBBAS3E0NY6;EQUITY CALL;0,93;1,05;0,94;0,99;;;0,97;13;110900
2021-03-31;BBASE335;BRBBAS3E0M47;EQUITY CALL;0,84;0,99;0,9;0,94;;;0,88;14;37700
2021-03-31;BBASE337;BRBBAS3E0MP6;EQUITY CALL;0,78;0,9;0,84;0,85;;;0,81;9;13200
2021-03-31;BBASE340;BRBBAS3E0LT0;EQUITY CALL;0,71;0,83;0,77;0,78;;;0,73;12;61600
2021-03-31;BBASE342;BRBBAS3E0M05;EQUITY CALL;0,64;0,7;0,66;0,67;;;0,67;8;8700
2021-03-31;BBASE345;BRBBAS3E0M21;EQUITY CALL;0,58;0,68;0,62;0,68;;;0,61;5;7000
2021-03-31;BBASE347;BRBBAS3E0LX2;EQUITY CALL;0,54;0,58;0,55;0,55;;;0,55;3;5100
2021-03-31;BBASE350;BRBBAS3E0LY0;EQUITY CALL;0,5;0,54;0,51;0,54;;;0,5;4;3600
2021-03-31;BBASE352;BRBBAS3E0MO9;EQUITY CALL;0,44;0,52;0,45;0,46;;;0,45;4;2500
2021-03-31;BBASE355;BRBBAS3E0M70;EQUITY CALL;0,41;0,47;0,41;0,41;;;0,41;4;7800
2021-03-31;BBASE357;BRBBAS3E0ML5;EQUITY CALL;0,36;0,4;0,37;0,4;;;0,37;6;12000
2021-03-31;BBASE360;BRBBAS3E0MF7;EQUITY CALL;0,35;0,38;0,35;0,38;;;0,33;2;2300
2021-03-31;BBASE362;BRBBAS3E0MM3;EQUITY CALL;0,3;0,36;0,33;0,31;;;0,3;15;9800
2021-03-31;BBASE365;BRBBAS3E0MA8;EQUITY CALL;0,28;0,29;0,28;0,29;;;0,27;4;400
2021-03-31;BBASE367;BRBBAS3E0M96;EQUITY CALL;0,25;0,3;0,28;0,27;;;0,24;7;1600
2021-03-31;BBASE369;BRBBAS3E0N95;EQUITY CALL;0,16;0,18;0,17;0,18;;;0,16;4;400
2021-03-31;BBASE370;BRBBAS3E0MG5;EQUITY CALL;;;;;;;0,22;;
2021-03-31;BBASE372;BRBBAS3E0MN1;EQUITY CALL;0,22;0,22;0,22;0,22;;;0,2;2;2600
