RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-10;EUPH21;BRBMEFEUP0Q8;FINANCIAL;1211,8;1213,7;1212,93;1211,8;1213,431;;;11;234
2021-02-10;EUPJ21;BRBMEFEUP0R6;FINANCIAL;1214,3;1214,6;1214,56;1214,3;1214,236;;;2;55
2021-02-10;EUPK21;BRBMEFEUP0S4;FINANCIAL;;;;;1215,005;;;;
2021-02-10;EUPM21;BRBMEFEUP0T2;FINANCIAL;;;;;1215,812;;;;
2021-02-10;EUPN21;BRBMEFEUP0U0;FINANCIAL;;;;;1216,556;;;;
2021-02-10;EURH21;BRBMEFEUR5R3;FINANCIAL;6515;6515;6515;6515;6531,55;;;4;40
2021-02-10;EURJ21;BRBMEFEUR5S1;FINANCIAL;;;;;6542,039;;;;
2021-02-10;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6551,975;;;;
2021-02-10;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6564,407;;;;
2021-02-10;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6577,56;;;;
2021-02-10;GBPH21;BRBMEFGBP3K6;FINANCIAL;;;;;7453,23;;;;
2021-02-10;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;7461,3;;;;
2021-02-10;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7468,642;;;;
2021-02-10;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7479,189;;;;
2021-02-10;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7490,419;;;;
2021-02-10;GBRH21;BRBMEFGBR0Q7;FINANCIAL;1383;1384,2;1383,45;1383,4;1384,766;;;7;116
2021-02-10;GBRJ21;BRBMEFGBR0R5;FINANCIAL;;;;;1384,945;;;;
2021-02-10;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1385,084;;;;
2021-02-10;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1385,208;;;;
2021-02-10;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1385,342;;;;
2021-02-10;HSIG21;BRBMEFHSI312;FINANCIAL;;;;;29941;;;;
2021-02-10;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;29881;;;;
2021-02-10;HYPEOG21;BRHYPE320020;FINANCIAL;32,49;33,06;32,71;32,64;32,77;;;61;6700
2021-02-10;HYPEOH21;BRHYPE330029;FINANCIAL;32,72;32,96;32,85;32,72;32,81;;;3;300
2021-02-10;HYPEOJ21;BRHYPE340028;FINANCIAL;;;;;32,87;;;;
2021-02-10;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;137,8;141;139,79;138;139,7;;;143;169
2021-02-10;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;148;149,2;148,6;148;147;;;2;2
2021-02-10;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;139,6;141,8;141,02;139,6;139,5;;;28;28
2021-02-10;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;147,55;;;;
2021-02-10;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;140,5;;;;
2021-02-10;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;143,5;148;146,03;143,7;146,1;;;278;355
2021-02-10;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;;;;;147,7;;;;
2021-02-10;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;146,25;148,65;147,73;146,75;146,55;;;78;111
2021-02-10;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;143,55;;;;
2021-02-10;IMVG21;BRBMEFIMV0H5;FINANCIAL;;;;;52770;;;;
2021-02-10;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;54880;;;;
2021-02-10;INDG21;BRBMEFIBV2X1;FINANCIAL;117835;119825;118571;118185;118340;;;26818;155450
2021-02-10;INDG22;BRBMEFIBV335;FINANCIAL;;;;;122147;;;;
2021-02-10;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;129492;;;;
2021-02-10;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;118633;;;;
2021-02-10;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;123105;;;;
2021-02-10;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;119063;;;;
2021-02-10;INDM22;BRBMEFIBV350;FINANCIAL;;;;;124265;;;;
2021-02-10;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;119666;;;;
2021-02-10;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;125547;;;;
2021-02-10;INDV21;BRBMEFIBV319;FINANCIAL;;;;;120288;;;;
2021-02-10;INDV22;BRBMEFIBV376;FINANCIAL;;;;;126721;;;;
2021-02-10;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;121128;;;;
2021-02-10;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;127998;;;;
2021-02-10;INKH21;BRBMEFINK051;FINANCIAL;;;;;29255;;;;
2021-02-10;INKM21;BRBMEFINK069;FINANCIAL;;;;;29050;;;;
2021-02-10;ISPH21;BRBMEFISP0Y2;FINANCIAL;3881,25;3928;3906,36;3904,75;3904,25;;;372;1018
2021-02-10;ISPM21;BRBMEFISP109;FINANCIAL;3877;3906,25;3898,59;3896;3898;;;33;36
2021-02-10;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3882,75;;;;
2021-02-10;JAPH21;BRBMEFJAP0Q7;FINANCIAL;104520;104730;104596,08;104670;104645;;;22;388
2021-02-10;JAPJ21;BRBMEFJAP0R5;FINANCIAL;104580;104580;104580;104580;104610,739;;;1;6
2021-02-10;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;104575,899;;;;
2021-02-10;JAPM21;BRBMEFJAP0T1;FINANCIAL;;;;;104542,628;;;;
2021-02-10;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;104507,217;;;;
2021-02-10;JPYH21;BRBMEFJPY3L4;FINANCIAL;;;;;5143,54;;;;
2021-02-10;JPYJ21;BRBMEFJPY3M2;FINANCIAL;;;;;5149,63;;;;
2021-02-10;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5155,55;;;;
2021-02-10;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5163,42;;;;
2021-02-10;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5171,77;;;;
2021-02-10;JSEH21;BRBMEFJSE101;FINANCIAL;;;;;60428;;;;
2021-02-10;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;60780;;;;
2021-02-10;MEXH21;BRBMEFMEX0Q8;FINANCIAL;20070;20156;20096,96;20070;20076,452;;;4;26
2021-02-10;MEXJ21;BRBMEFMEX0R6;FINANCIAL;20167;20167;20167;20167;20147,963;;;1;3
2021-02-10;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;20214,323;;;;
2021-02-10;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;20287,622;;;;
2021-02-10;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;20352,66;;;;
2021-02-10;MIXH21;BRBMEFMIX0Z5;FINANCIAL;;;;;3405;;;;
2021-02-10;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3396;;;;
2021-02-10;MXNH21;BRBMEFMXN3K4;FINANCIAL;;;;;2679,526;;;;
2021-02-10;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2672,408;;;;
2021-02-10;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2664,914;;;;
2021-02-10;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2659,584;;;;
2021-02-10;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2654,509;;;;
2021-02-10;NOKH21;BRBMEFNOK0Q0;FINANCIAL;8416;8437;8416,95;8437;8453,631;;;2;22
2021-02-10;NOKJ21;BRBMEFNOK0R8;FINANCIAL;8461;8461;8461;8461;8454,578;;;1;5
2021-02-10;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8455,654;;;;
2021-02-10;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8456,733;;;;
2021-02-10;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8457,407;;;;
2021-02-10;NZDH21;BRBMEFNZD365;FINANCIAL;;;;;3883,095;;;;
2021-02-10;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;3886,924;;;;
2021-02-10;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;3890,048;;;;
2021-02-10;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;3894,682;;;;
2021-02-10;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;3900,413;;;;
2021-02-10;NZLH21;BRBMEFNZL0Q6;FINANCIAL;;;;;721,4;;;;
2021-02-10;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;721,4;;;;
2021-02-10;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;721,4;;;;
2021-02-10;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;721,3;;;;
2021-02-10;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;721,3;;;;
2021-02-10;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;97105,14;3,36;;;
2021-02-10;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;91443,34;4,86;;;
2021-02-10;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;84999,51;5,82;;;
2021-02-10;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;78631,99;6,39;;;
2021-02-10;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;72615,23;6,77;;;
2021-02-10;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;66859,95;7,09;;;
2021-02-10;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;61536,29;7,32;;;
2021-02-10;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;56512,17;7,53;;;
2021-02-10;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;51816,43;7,709;;;
2021-02-10;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;47434,05;7,86;;;
2021-02-10;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;39909,61;8,052;;;
2021-02-10;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;33621,38;8,191;;;
2021-02-10;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;31095,38;8,191;;;
2021-02-10;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96696,2;3,516;;;
2021-02-10;OC1H21;BRBMEFOC13K6;FINANCIAL;;;;;99917,53;1,908;;;
2021-02-10;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99735,55;1,982;;;
2021-02-10;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95834,6;3,82;;;
2021-02-10;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;89833,62;5,15;;;
2021-02-10;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;83425,32;5,99;;;
2021-02-10;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;77007,16;6,542;;;
2021-02-10;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99564,85;2,056;;;
2021-02-10;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99351,54;2,21;;;
2021-02-10;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99113,49;2,365;;;
2021-02-10;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;94451,84;4,22;;;
2021-02-10;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;88238,73;5,405;;;
2021-02-10;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;81804,49;6,15;;;
2021-02-10;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;75685,98;6,59;;;
2021-02-10;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;69743,12;6,942;;;
2021-02-10;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98839,13;2,525;;;
2021-02-10;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98521,2;2,718;;;
2021-02-10;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98208,45;2,87;;;
2021-02-10;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;92901,72;4,595;;;
2021-02-10;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;86478,57;5,677;;;
2021-02-10;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;80176,27;6,281;;;
2021-02-10;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;73955,1;6,738;;;
2021-02-10;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97885,65;3,02;;;
2021-02-10;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97534,74;3,179;;;
2021-02-10;OZ1H21;BRBMEFOZ10X6;METAL;;;;;313,235;;;;
2021-02-10;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;313,805;;;;
2021-02-10;PCAROG21;BRPCAR320002;FINANCIAL;86,54;87,3;86,87;87,23;87,26;;;11;1400
2021-02-10;PCAROH21;BRPCAR330019;FINANCIAL;86,64;86,85;86,74;86,64;87,38;;;2;200
2021-02-10;PCAROJ21;BRPCAR340018;FINANCIAL;;;;;87,55;;;;
2021-02-10;PETRPG21;BRPETR420023;FINANCIAL;27,17;28,01;27,52;27,87;27,81;;;258;796900
2021-02-10;PETRPH21;BRPETR430022;FINANCIAL;27,22;28;27,73;27,9;27,84;;;53;76700
2021-02-10;PETRPJ21;BRPETR440021;FINANCIAL;;;;;27,9;;;;
2021-02-10;PSSAOG21;BRPSSA320029;FINANCIAL;;;;;49,16;;;;
2021-02-10;PSSAOH21;BRPSSA330028;FINANCIAL;;;;;49,2;;;;
2021-02-10;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;49,26;;;;
2021-02-10;RUBH21;BRBMEFRUB0Q9;FINANCIAL;73860;73980;73902,35;73860;74013,683;;;2;17
2021-02-10;RUBJ21;BRBMEFRUB0R7;FINANCIAL;;;;;74281,684;;;;
2021-02-10;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;74526,42;;;;
2021-02-10;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;74782,737;;;;
2021-02-10;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;75034,043;;;;
2021-02-10;SEKH21;BRBMEFSEK0Q7;FINANCIAL;8303;8303;8303;8303;8313,637;;;1;18
2021-02-10;SEKJ21;BRBMEFSEK0R5;FINANCIAL;8307;8307;8307;8307;8311,12;;;1;5
2021-02-10;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8308,807;;;;
2021-02-10;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8306,48;;;;
2021-02-10;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8304,364;;;;
2021-02-10;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;25,5511;;;;
2021-02-10;SJCH21;BRBMEFSJC1V0;AGRIBUSINESS;29,9;30,7;30,19;30;29,8501;;;101;262
2021-02-10;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;25,011;;;;
2021-02-10;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;29,76;30,55;30,13;29,9;29,817;;;62;310
2021-02-10;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;24,8622;;;;
2021-02-10;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;;;;;29,4478;;;;
2021-02-10;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;;;;;28,5328;;;;
2021-02-10;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;26,95;27,05;26,99;26,95;26,6975;;;7;11
2021-02-10;SJCX21;BRBMEFSJC204;AGRIBUSINESS;25,57;25,85;25,84;25,85;25,6504;;;3;52
2021-02-10;SWIH21;BRBMEFSWI0Q9;FINANCIAL;889,4;889,4;889,4;889,4;889,5;;;1;85
2021-02-10;SWIJ21;BRBMEFSWI0R7;FINANCIAL;;;;;888,7;;;;
2021-02-10;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;888;;;;
2021-02-10;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;887,2;;;;
2021-02-10;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;886,5;;;;
2021-02-10;T10H21;BRBMEFT101R0;FINANCIAL;136,648;136,969;136,8;136,969;136,9218;;;36;425
2021-02-10;T10M21;BRBMEFT101S8;FINANCIAL;;;;;135,875;;;;
2021-02-10;TRYH21;BRBMEFTRY365;FINANCIAL;;;;;757,308;;;;
2021-02-10;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;747,642;;;;
2021-02-10;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;738,588;;;;
2021-02-10;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;729,538;;;;
2021-02-10;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;721,006;;;;
2021-02-10;TUQH21;BRBMEFTUQ0Q0;FINANCIAL;;;;;7107,7;;;;
2021-02-10;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;7206,7;;;;
2021-02-10;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;7300,9;;;;
2021-02-10;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;7401,3;;;;
2021-02-10;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;7499,9;;;;
2021-02-10;USIMAG21;BRUSIM520025;FINANCIAL;13,55;14,15;13,71;13,78;13,81;;;50;79400
2021-02-10;USIMAH21;BRUSIM530024;FINANCIAL;;;;;13,83;;;;
2021-02-10;USIMAJ21;BRUSIM540023;FINANCIAL;;;;;13,86;;;;
2021-02-10;VALEOG21;BRVALE320024;FINANCIAL;94,45;95,63;94,99;94,88;94,72;;;362;533100
2021-02-10;VALEOH21;BRVALE330023;FINANCIAL;94,64;95,66;95,06;94,96;94,85;;;229;126100
2021-02-10;VALEOJ21;BRVALE340022;FINANCIAL;;;;;95,03;;;;
2021-02-10;VVAROG21;BRVVAR320027;FINANCIAL;14,32;14,76;14,55;14,38;14,35;;;54;94900
2021-02-10;VVAROH21;BRVVAR330026;FINANCIAL;14,41;14,76;14,5;14,41;14,37;;;14;25700
2021-02-10;VVAROJ21;BRVVAR340025;FINANCIAL;;;;;14,4;;;;
2021-02-10;WDOF22;BRBMEFWDO3A6;FINANCIAL;5469;5519;5493,096;5480;5488,357;;;4;83
2021-02-10;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;5768,48;;;;
2021-02-10;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;6548,794;;;;
2021-02-10;WDOH21;BRBMEFWDO3E8;FINANCIAL;5352;5439,5;5394,429;5391;5382,725;;;1112716;3616370
2021-02-10;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5370;5430;5396,827;5390;5388,044;;;13;55
2021-02-10;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5546,756;;;;
2021-02-10;WDOK21;BRBMEFWDO3G3;FINANCIAL;;;;;5392,357;;;;
2021-02-10;WDOM21;BRBMEFWDO3F5;FINANCIAL;;;;;5399,45;;;;
2021-02-10;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5407,508;;;;
2021-02-10;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5613,742;;;;
2021-02-10;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5417,124;;;;
2021-02-10;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5429,589;;;;
2021-02-10;WDOV21;BRBMEFWDO386;FINANCIAL;5463;5463;5463;5463;5441,785;;;1;15
2021-02-10;WDOV22;BRBMEFWDO3K5;FINANCIAL;;;;;5690,916;;;;
2021-02-10;WEUH21;BRBMEFWEU373;FINANCIAL;;;;;6531,55;;;;
2021-02-10;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6542,039;;;;
2021-02-10;WING21;BRBMEFWIN2Q0;FINANCIAL;117830;119915;118664;118185;118340;;;5096715;19404745
2021-02-10;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;122147;;;;
2021-02-10;WING23;BRBMEFWIN320;FINANCIAL;;;;;129492;;;;
2021-02-10;WINJ21;BRBMEFWIN2R8;FINANCIAL;118185;120025;119050;118675;118633;;;688;2241
2021-02-10;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;123105;;;;
2021-02-10;WINM21;BRBMEFWIN2S6;FINANCIAL;118790;119300;119087;118900;119063;;;9;9
2021-02-10;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;124265;;;;
2021-02-10;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;119666;;;;
2021-02-10;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;125547;;;;
2021-02-10;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;120288;;;;
2021-02-10;WINV22;BRBMEFWIN304;FINANCIAL;;;;;126721;;;;
2021-02-10;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;121128;;;;
2021-02-10;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;127998;;;;
2021-02-10;WSPH21;BRBMEFWSP092;FINANCIAL;3879,25;3928,5;3908,65;3905;3904,25;;;1826;5734
2021-02-10;WSPM21;BRBMEFWSP0A4;FINANCIAL;3880;3917;3909,25;3899;3898;;;5;10
2021-02-10;ZARH21;BRBMEFZAR362;FINANCIAL;;;;;3642,388;;;;
2021-02-10;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3630,209;;;;
2021-02-10;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3618,329;;;;
2021-02-10;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3608,203;;;;
2021-02-10;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3601,071;;;;
2021-02-10;OZ1D;BRBMEFOZ1003;METAL;312,75;320;317,273;313;;;;23;44
2021-02-10;OZ2D;BRBMEFOZ2001;METAL;312,501;319,001;315,434;314,5;;;;51;207
2021-02-10;OZ3D;BRBMEFOZ3009;METAL;311;318;313,955;315;;;;13;204
2021-02-10;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,06;1,1;1,08;1,06;;1,07;;39;61132
2021-02-10;FRCF23;BRBMEFFRC360;FINANCIAL;1,05;1,11;1,08;1,05;;1,05;;24;22733
2021-02-10;FRCF24;BRBMEFFRC345;FINANCIAL;1,06;1,12;1,07;1,1;;1,06;;18;5694
2021-02-10;FRCF25;BRBMEFFRC303;FINANCIAL;1,14;1,17;1,14;1,14;;1,14;;20;4134
2021-02-10;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,25;1,29;1,26;1,25;;1,25;;11;3493
2021-02-10;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,43;1,46;1,43;1,46;;1,41;;3;1729
2021-02-10;FRCF28;BRBMEFFRC4X5;FINANCIAL;1,55;1,55;1,55;1,55;;1,55;;1;19
2021-02-10;FRCF29;BRBMEFFRC4V9;FINANCIAL;;;;;;1,67;;;
2021-02-10;FRCF30;BRBMEFFRC4W7;FINANCIAL;1,79;1,8;1,79;1,79;;1,79;;7;1135
2021-02-10;FRCF31;BRBMEFFRC667;FINANCIAL;1,88;1,88;1,88;1,88;;1,87;;1;18
2021-02-10;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2;;;
2021-02-10;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,13;;;
2021-02-10;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,13;;;
2021-02-10;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,08;1,08;1,08;1,08;;1,08;;8;2587
2021-02-10;FRCJ21;BRBMEFFRC568;FINANCIAL;0,97;1,05;0,97;0,97;;0,97;;24;70231
2021-02-10;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,07;1,11;1,07;1,09;;1,07;;7;1194
2021-02-10;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,05;1,07;1,05;1,05;;1,05;;5;852
2021-02-10;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,05;;;
2021-02-10;FRCJ25;BRBMEFFRC6L5;FINANCIAL;1,15;1,15;1,15;1,15;;1,15;;1;195
2021-02-10;FRCK21;BRBMEFFRC6M3;FINANCIAL;1;1,01;1;1;;1;;20;32471
2021-02-10;FRCM21;BRBMEFFRC6N1;FINANCIAL;1,01;1,11;1,01;1,01;;1,01;;20;26422
2021-02-10;FRCN21;BRBMEFFRC469;FINANCIAL;1,03;1,03;1,03;1,03;;1,03;;19;58998
2021-02-10;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,06;1,09;1,06;1,06;;1,06;;10;1850
2021-02-10;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,04;1,04;1,04;1,04;;1,04;;5;1187
2021-02-10;FRCN24;BRBMEFFRC5L7;FINANCIAL;;;;;;1,07;;;
2021-02-10;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,19;;;
2021-02-10;FRCN26;BRBMEFFRC600;FINANCIAL;1,32;1,32;1,32;1,32;;1,32;;1;387
2021-02-10;FRCQ21;BRBMEFFRC6O9;FINANCIAL;1,05;1,1;1,09;1,05;;1,05;;3;2035
2021-02-10;FRCU21;BRBMEFFRC6P6;FINANCIAL;1,03;1,11;1,04;1,03;;1,06;;28;34626
2021-02-10;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,05;1,13;1,08;1,08;;1,07;;33;38114
2021-02-10;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,07;1,07;1,07;1,07;;1,07;;2;218
2021-02-10;FRCV23;BRBMEFFRC634;FINANCIAL;1,03;1,04;1,03;1,03;;1,03;;4;1007
2021-02-10;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,11;;;
2021-02-10;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,2;;;
2021-02-10;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,07;1,11;1,09;1,09;;1,09;;17;5022
2021-02-10;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,08;1,1;1,08;1,08;;1,08;;9;3426
2021-02-10;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,07;;;
2021-02-10;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,05;;;
2021-02-10;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,06;;;
2021-02-10;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,14;;;
2021-02-10;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,25;;;
2021-02-10;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,41;;;
2021-02-10;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;1,55;;;
2021-02-10;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;1,67;;;
2021-02-10;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;1,79;;;
2021-02-10;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;1,87;;;
2021-02-10;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2;;;
2021-02-10;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,13;;;
2021-02-10;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,13;;;
2021-02-10;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,08;;;
2021-02-10;FROJ21;BRBMEFFRO1Z2;FINANCIAL;;;;;;0,97;;;
2021-02-10;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,07;;;
2021-02-10;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,05;;;
2021-02-10;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,05;;;
