RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-04-07;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7750,267;;;;
2021-04-07;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7767,608;;;;
2021-04-07;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7788,198;;;;
2021-04-07;GBPQ21;BRBMEFGBP3P5;FINANCIAL;;;;;7811,883;;;;
2021-04-07;GBPU21;BRBMEFGBP3Q3;FINANCIAL;;;;;7838,621;;;;
2021-04-07;GBRK21;BRBMEFGBR0S3;FINANCIAL;1373;1379,8;1373,53;1373;1373,795;;;6;2326
2021-04-07;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1373,912;;;;
2021-04-07;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1374,058;;;;
2021-04-07;GBRQ21;BRBMEFGBR0V7;FINANCIAL;;;;;1374,166;;;;
2021-04-07;GBRU21;BRBMEFGBR0W5;FINANCIAL;;;;;1374,261;;;;
2021-04-07;HSIJ21;BRBMEFHSI338;FINANCIAL;;;;;28541;;;;
2021-04-07;HSIK21;BRBMEFHSI346;FINANCIAL;;;;;28384;;;;
2021-04-07;HYPEOJ21;BRHYPE340028;FINANCIAL;32,4;33,07;32,7;32,69;32,8;;;175;31900
2021-04-07;HYPEOK21;BRHYPE350027;FINANCIAL;32,48;33,15;32,84;32,86;32,89;;;58;7100
2021-04-07;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;;;;;153,9;;;;
2021-04-07;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;144,3;147,6;145,64;145,25;145,75;;;32;33
2021-04-07;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;153,9;;;;
2021-04-07;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;147,85;;;;
2021-04-07;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;150,55;153,35;151,32;151,45;150,1;;;79;149
2021-04-07;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;150,8;154;151,93;154;151,65;;;3;3
2021-04-07;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;152,5;154,45;153,6;153,3;153,5;;;25;55
2021-04-07;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;152,3;;;;
2021-04-07;IMVJ21;BRBMEFIMV0J1;FINANCIAL;;;;;51246;;;;
2021-04-07;IMVK21;BRBMEFIMV0K9;FINANCIAL;;;;;54255;;;;
2021-04-07;INDG22;BRBMEFIBV335;FINANCIAL;;;;;121770;;;;
2021-04-07;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;131012;;;;
2021-04-07;INDJ21;BRBMEFIBV2Y9;FINANCIAL;116690;118400;117633;118000;117565;;;28263;177400
2021-04-07;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;122942;;;;
2021-04-07;INDJ23;BRBMEFIBV3B5;FINANCIAL;;;;;132608;;;;
2021-04-07;INDM21;BRBMEFIBV2Z6;FINANCIAL;118225;118225;118225;118225;118060;;;1;200
2021-04-07;INDM22;BRBMEFIBV350;FINANCIAL;;;;;124380;;;;
2021-04-07;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;118803;;;;
2021-04-07;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;125984;;;;
2021-04-07;INDV21;BRBMEFIBV319;FINANCIAL;;;;;119564;;;;
2021-04-07;INDV22;BRBMEFIBV376;FINANCIAL;;;;;127467;;;;
2021-04-07;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;120560;;;;
2021-04-07;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;129139;;;;
2021-04-07;INKM21;BRBMEFINK069;FINANCIAL;;;;;29680;;;;
2021-04-07;INKU21;BRBMEFINK077;FINANCIAL;;;;;29615;;;;
2021-04-07;ISPM21;BRBMEFISP109;FINANCIAL;4061,5;4080,25;4071,62;4079,5;4075;;;406;960
2021-04-07;ISPU21;BRBMEFISP117;FINANCIAL;4061,5;4074,5;4068,89;4074,5;4076;;;23;71
2021-04-07;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;4050;;;;
2021-04-07;JAPK21;BRBMEFJAP0S3;FINANCIAL;109700;109900;109772,44;109780;109775,886;;;5;143
2021-04-07;JAPM21;BRBMEFJAP0T1;FINANCIAL;109830;109830;109830;109830;109743,01;;;1;25
2021-04-07;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;109707,914;;;;
2021-04-07;JAPQ21;BRBMEFJAP0V7;FINANCIAL;;;;;109683,541;;;;
2021-04-07;JAPU21;BRBMEFJAP0W5;FINANCIAL;;;;;109653,036;;;;
2021-04-07;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5139,94;;;;
2021-04-07;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5151,98;;;;
2021-04-07;JPYN21;BRBMEFJPY3P5;FINANCIAL;5158;5158;5158;5158;5166,44;;;1;4
2021-04-07;JPYQ21;BRBMEFJPY3Q3;FINANCIAL;;;;;5182,85;;;;
2021-04-07;JPYU21;BRBMEFJPY3R1;FINANCIAL;;;;;5201,45;;;;
2021-04-07;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;61822;;;;
2021-04-07;JSEU21;BRBMEFJSE127;FINANCIAL;;;;;61558;;;;
2021-04-07;MEXK21;BRBMEFMEX0S4;FINANCIAL;20260;20260;20260;20260;20292,173;;;6;2852
2021-04-07;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;20360,033;;;;
2021-04-07;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;20429,45;;;;
2021-04-07;MEXQ21;BRBMEFMEX0V8;FINANCIAL;;;;;20501,613;;;;
2021-04-07;MEXU21;BRBMEFMEX0W6;FINANCIAL;;;;;20573,879;;;;
2021-04-07;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3469;;;;
2021-04-07;MIXU21;BRBMEFMIX114;FINANCIAL;;;;;3463;;;;
2021-04-07;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2780,255;;;;
2021-04-07;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2776,927;;;;
2021-04-07;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2774,494;;;;
2021-04-07;MXNQ21;BRBMEFMXN3P3;FINANCIAL;;;;;2772,307;;;;
2021-04-07;MXNU21;BRBMEFMXN3Q1;FINANCIAL;;;;;2772,107;;;;
2021-04-07;NOKK21;BRBMEFNOK0S6;FINANCIAL;8449;8449;8449;8449;8477,649;;;1;18
2021-04-07;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8477,89;;;;
2021-04-07;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8478,001;;;;
2021-04-07;NOKQ21;BRBMEFNOK0V0;FINANCIAL;;;;;8478,154;;;;
2021-04-07;NOKU21;BRBMEFNOK0W8;FINANCIAL;;;;;8478,305;;;;
2021-04-07;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;3953,938;;;;
2021-04-07;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;3961,935;;;;
2021-04-07;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;3971,324;;;;
2021-04-07;NZDQ21;BRBMEFNZD3B2;FINANCIAL;;;;;3982,572;;;;
2021-04-07;NZDU21;BRBMEFNZD3C0;FINANCIAL;;;;;3995,626;;;;
2021-04-07;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;700,7;;;;
2021-04-07;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;700,6;;;;
2021-04-07;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;700,5;;;;
2021-04-07;NZLQ21;BRBMEFNZL0V6;FINANCIAL;;;;;700,4;;;;
2021-04-07;NZLU21;BRBMEFNZL0W4;FINANCIAL;;;;;700,3;;;;
2021-04-07;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;96632,09;4,725;;;
2021-04-07;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;89391,29;6,665;;;
2021-04-07;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;81484,51;7,8;;;
2021-04-07;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;74044,95;8,38;;;
2021-04-07;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;67321,17;8,71;;;
2021-04-07;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;61061,65;8,99;;;
2021-04-07;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;55408,46;9,175;;;
2021-04-07;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;50252,03;9,33;;;
2021-04-07;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;45649,67;9,425;;;
2021-04-07;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;41463,08;9,49;;;
2021-04-07;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;33872,16;9,682;;;
2021-04-07;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;27712,43;9,821;;;
2021-04-07;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;25252,95;9,821;;;
2021-04-07;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96146,62;4,876;;;
2021-04-07;OC1H22;BRBMEFOC13V3;FINANCIAL;;;;;95627,18;5,089;;;
2021-04-07;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95047,46;5,275;;;
2021-04-07;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;87411;7,002;;;
2021-04-07;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;79741,67;7,925;;;
2021-04-07;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;72263,29;8,513;;;
2021-04-07;OC1J26;BRBMEFOC13W1;FINANCIAL;;;;;65780,81;8,774;;;
2021-04-07;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99822,93;2,662;;;
2021-04-07;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99545,94;3,064;;;
2021-04-07;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99225,65;3,376;;;
2021-04-07;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;93283,95;5,795;;;
2021-04-07;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;85441,23;7,31;;;
2021-04-07;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;77782,48;8,12;;;
2021-04-07;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;70721,66;8,559;;;
2021-04-07;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;64272,91;8,833;;;
2021-04-07;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98856,14;3,644;;;
2021-04-07;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98445,7;3,907;;;
2021-04-07;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98030,64;4,125;;;
2021-04-07;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;91306,59;6,285;;;
2021-04-07;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;83330,47;7,617;;;
2021-04-07;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;75902,35;8,245;;;
2021-04-07;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;68832,46;8,694;;;
2021-04-07;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97618,11;4,309;;;
2021-04-07;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97187,55;4,481;;;
2021-04-07;OZ1K21;BRBMEFOZ10Z1;METAL;;;;;315,526;;;;
2021-04-07;OZ1M21;BRBMEFOZ1102;METAL;;;;;316,395;;;;
2021-04-07;PCARIJ21;BRPCAR140004;FINANCIAL;;;;;109,31;;;;
2021-04-07;PCAROJ21;BRPCAR340018;FINANCIAL;32,52;33,41;32,97;32,9;33,02;;;101;23900
2021-04-07;PCAROK21;BRPCAR350017;FINANCIAL;32,45;33,21;32,83;32,74;32,99;;;74;22500
2021-04-07;PETRPJ21;BRPETR440021;FINANCIAL;23,98;24,34;24,23;24,07;24,02;;;628;1694700
2021-04-07;PETRPK21;BRPETR450020;FINANCIAL;24,04;24,39;24,17;24,12;24,09;;;129;350700
2021-04-07;PSSAOJ21;BRPSSA340027;FINANCIAL;47,88;48,66;48,25;47,88;47,87;;;9;1300
2021-04-07;PSSAOK21;BRPSSA350026;FINANCIAL;47,93;48,66;48,29;48;48;;;7;800
2021-04-07;RUBK21;BRBMEFRUB0S5;FINANCIAL;77250;77250;77250;77250;77387,362;;;4;1426
2021-04-07;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;77704,88;;;;
2021-04-07;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;78037,625;;;;
2021-04-07;RUBQ21;BRBMEFRUB0V9;FINANCIAL;;;;;78395,158;;;;
2021-04-07;RUBU21;BRBMEFRUB0W7;FINANCIAL;;;;;78753,963;;;;
2021-04-07;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8627,315;;;;
2021-04-07;SEKM21;BRBMEFSEK0T1;FINANCIAL;8633;8633;8633;8633;8624,941;;;1;2
2021-04-07;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8622,413;;;;
2021-04-07;SEKQ21;BRBMEFSEK0V7;FINANCIAL;;;;;8620,138;;;;
2021-04-07;SEKU21;BRBMEFSEK0W5;FINANCIAL;;;;;8617,751;;;;
2021-04-07;SJCF22;BRBMEFSJC212;AGRIBUSINESS;28,11;28,11;28,11;28,11;27,9652;;;2;2
2021-04-07;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;27,3589;;;;
2021-04-07;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;30,92;31,33;31,1;31,07;31,0571;;;51;128
2021-04-07;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;27,2377;;;;
2021-04-07;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;30,86;31,26;30,99;30,97;30,9303;;;30;115
2021-04-07;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;;;;;30,2138;;;;
2021-04-07;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;28,7;28,87;28,74;28,7;28,6927;;;7;30
2021-04-07;SJCX21;BRBMEFSJC204;AGRIBUSINESS;28;28,25;28,04;28,02;28,0148;;;11;42
2021-04-07;SWIK21;BRBMEFSWI0S5;FINANCIAL;927;927;927;927;929;;;1;27
2021-04-07;SWIM21;BRBMEFSWI0T3;FINANCIAL;929;929;929;929;928,2;;;1;205
2021-04-07;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;927,4;;;;
2021-04-07;SWIQ21;BRBMEFSWI0V9;FINANCIAL;;;;;926,6;;;;
2021-04-07;SWIU21;BRBMEFSWI0W7;FINANCIAL;;;;;925,9;;;;
2021-04-07;T10M21;BRBMEFT101S8;FINANCIAL;131,652;131,926;131,834;131,652;131,8281;;;13;158
2021-04-07;T10U21;BRBMEFT101T6;FINANCIAL;;;;;130,9687;;;;
2021-04-07;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;681,231;;;;
2021-04-07;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;670,396;;;;
2021-04-07;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;660,354;;;;
2021-04-07;TRYQ21;BRBMEFTRY3B1;FINANCIAL;;;;;649,459;;;;
2021-04-07;TRYU21;BRBMEFTRY3C9;FINANCIAL;;;;;639,64;;;;
2021-04-07;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;8283,3;;;;
2021-04-07;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;8435,4;;;;
2021-04-07;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;8585,2;;;;
2021-04-07;TUQQ21;BRBMEFTUQ0V0;FINANCIAL;;;;;8755,2;;;;
2021-04-07;TUQU21;BRBMEFTUQ0W8;FINANCIAL;;;;;8920;;;;
2021-04-07;USIMAJ21;BRUSIM540023;FINANCIAL;17,53;17,92;17,65;17,9;17,91;;;50;47800
2021-04-07;USIMAK21;BRUSIM550022;FINANCIAL;;;;;17,96;;;;
2021-04-07;VALEOJ21;BRVALE340022;FINANCIAL;102,27;105,14;104,27;104,78;104,65;;;1770;934100
2021-04-07;VALEOK21;BRVALE350021;FINANCIAL;102,55;105,61;103,84;105,04;104,93;;;308;205300
2021-04-07;VVAROJ21;BRVVAR340025;FINANCIAL;12,11;12,32;12,25;12,32;12,32;;;43;66200
2021-04-07;VVAROK21;BRVVAR350024;FINANCIAL;12,15;12,49;12,28;12,27;12,35;;;144;536000
2021-04-07;WDOF22;BRBMEFWDO3A6;FINANCIAL;;;;;5790,963;;;;
2021-04-07;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;6193,399;;;;
2021-04-07;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;7238,155;;;;
2021-04-07;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5872,613;;;;
2021-04-07;WDOK21;BRBMEFWDO3G3;FINANCIAL;5556,5;5663;5605,865;5625,5;5642,854;;;1182148;3510214
2021-04-07;WDOM21;BRBMEFWDO3F5;FINANCIAL;5570;5670;5634,833;5665;5655,091;;;41;75
2021-04-07;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5669,203;;;;
2021-04-07;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5968,773;;;;
2021-04-07;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5686,116;;;;
2021-04-07;WDOU21;BRBMEFWDO3J7;FINANCIAL;5620;5620;5620;5620;5705,485;;;2;18
2021-04-07;WDOV21;BRBMEFWDO386;FINANCIAL;5640;5708;5691,916;5708;5724,664;;;3;36
2021-04-07;WDOV22;BRBMEFWDO3K5;FINANCIAL;5961;5961;5961;5961;6080,759;;;1;3
2021-04-07;WDOX21;BRBMEFWDO3M1;FINANCIAL;;;;;5743,604;;;;
2021-04-07;WEUK21;BRBMEFWEU399;FINANCIAL;;;;;6699,035;;;;
2021-04-07;WEUM21;BRBMEFWEU3A7;FINANCIAL;;;;;6717,477;;;;
2021-04-07;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;121770;;;;
2021-04-07;WING23;BRBMEFWIN320;FINANCIAL;;;;;131012;;;;
2021-04-07;WINJ21;BRBMEFWIN2R8;FINANCIAL;116680;118500;117648;117995;117565;;;4653485;17600816
2021-04-07;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;122942;;;;
2021-04-07;WINJ23;BRBMEFWIN338;FINANCIAL;;;;;132608;;;;
2021-04-07;WINM21;BRBMEFWIN2S6;FINANCIAL;117295;118885;118263;118150;118060;;;96;225
2021-04-07;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;124380;;;;
2021-04-07;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;118803;;;;
2021-04-07;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;125984;;;;
2021-04-07;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;119564;;;;
2021-04-07;WINV22;BRBMEFWIN304;FINANCIAL;;;;;127467;;;;
2021-04-07;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;120560;;;;
2021-04-07;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;129139;;;;
2021-04-07;WSPM21;BRBMEFWSP0A4;FINANCIAL;4061,5;4081,75;4071,05;4081,75;4075;;;700;3782
2021-04-07;WSPU21;BRBMEFWSP0B2;FINANCIAL;4060,25;4073,75;4068,82;4073,75;4076;;;13;35
2021-04-07;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3854,714;;;;
2021-04-07;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3846,691;;;;
2021-04-07;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3841,827;;;;
2021-04-07;ZARQ21;BRBMEFZAR3B1;FINANCIAL;;;;;3837,941;;;;
2021-04-07;ZARU21;BRBMEFZAR3C9;FINANCIAL;;;;;3836,517;;;;
2021-04-07;OZ1D;BRBMEFOZ1003;METAL;308,001;315;310,4;315;;;;41;77
2021-04-07;OZ2D;BRBMEFOZ2001;METAL;308;314,9;310,971;314,9;;;;57;218
2021-04-07;OZ3D;BRBMEFOZ3009;METAL;308,251;313,999;310,283;311;;;;14;215
2021-04-07;FRCF22;BRBMEFFRC1O0;FINANCIAL;0,94;0,97;0,96;0,97;;0,97;;23;23761
2021-04-07;FRCF23;BRBMEFFRC360;FINANCIAL;1;1,03;1,02;1,03;;1,03;;25;11303
2021-04-07;FRCF24;BRBMEFFRC345;FINANCIAL;1,14;1,16;1,14;1,15;;1,15;;20;4394
2021-04-07;FRCF25;BRBMEFFRC303;FINANCIAL;1,37;1,38;1,37;1,38;;1,37;;8;1580
2021-04-07;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,59;1,64;1,63;1,64;;1,64;;12;1426
2021-04-07;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,88;1,9;1,89;1,9;;1,9;;6;836
2021-04-07;FRCF28;BRBMEFFRC4X5;FINANCIAL;2,08;2,08;2,08;2,08;;2,08;;1;19
2021-04-07;FRCF29;BRBMEFFRC4V9;FINANCIAL;2,22;2,22;2,22;2,22;;2,22;;6;852
2021-04-07;FRCF30;BRBMEFFRC4W7;FINANCIAL;2,36;2,36;2,36;2,36;;2,36;;1;37
2021-04-07;FRCF31;BRBMEFFRC667;FINANCIAL;2,46;2,46;2,46;2,46;;2,46;;9;1139
2021-04-07;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,64;;;
2021-04-07;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,77;;;
2021-04-07;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,77;;;
2021-04-07;FRCG22;BRBMEFFRC6U6;FINANCIAL;0,97;1;0,98;1;;0,97;;14;9965
2021-04-07;FRCH22;BRBMEFFRC6V4;FINANCIAL;;;;;;0,96;;;
2021-04-07;FRCJ22;BRBMEFFRC5G7;FINANCIAL;0,98;0,99;0,98;0,99;;0,99;;11;14093
2021-04-07;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,03;1,03;1,03;1,03;;1,03;;2;396
2021-04-07;FRCJ24;BRBMEFFRC6A8;FINANCIAL;1,2;1,2;1,2;1,2;;1,2;;2;1573
2021-04-07;FRCJ25;BRBMEFFRC6L5;FINANCIAL;;;;;;1,43;;;
2021-04-07;FRCJ26;BRBMEFFRC6W2;FINANCIAL;;;;;;1,74;;;
2021-04-07;FRCM21;BRBMEFFRC6N1;FINANCIAL;0,75;0,81;0,76;0,76;;0,76;;48;87892
2021-04-07;FRCN21;BRBMEFFRC469;FINANCIAL;0,8;0,85;0,82;0,82;;0,82;;31;49246
2021-04-07;FRCN22;BRBMEFFRC5I3;FINANCIAL;;;;;;0,99;;;
2021-04-07;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,02;1,06;1,05;1,06;;1,06;;11;3599
2021-04-07;FRCN24;BRBMEFFRC5L7;FINANCIAL;1,21;1,21;1,21;1,21;;1,22;;1;39
2021-04-07;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,45;;;
2021-04-07;FRCN26;BRBMEFFRC600;FINANCIAL;1,75;1,78;1,77;1,78;;1,78;;3;401
2021-04-07;FRCQ21;BRBMEFFRC6O9;FINANCIAL;0,82;0,83;0,82;0,83;;0,83;;4;1798
2021-04-07;FRCU21;BRBMEFFRC6P6;FINANCIAL;0,85;0,85;0,85;0,85;;0,85;;10;2797
2021-04-07;FRCV21;BRBMEFFRC5A0;FINANCIAL;0,87;0,89;0,88;0,89;;0,89;;24;12380
2021-04-07;FRCV22;BRBMEFFRC5N3;FINANCIAL;0,99;1;0,99;1;;1,01;;2;6355
2021-04-07;FRCV23;BRBMEFFRC634;FINANCIAL;1,09;1,09;1,09;1,09;;1,09;;5;985
2021-04-07;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,29;;;
2021-04-07;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,59;;;
2021-04-07;FRCX21;BRBMEFFRC6R2;FINANCIAL;0,9;0,9;0,9;0,9;;0,92;;2;400
2021-04-07;FRCZ21;BRBMEFFRC6S0;FINANCIAL;0,95;0,95;0,95;0,95;;0,95;;7;2392
2021-04-07;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;0,97;;;
2021-04-07;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,03;;;
2021-04-07;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,15;;;
2021-04-07;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,37;;;
2021-04-07;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,64;;;
2021-04-07;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,9;;;
2021-04-07;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;2,08;;;
2021-04-07;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;2,22;;;
2021-04-07;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;2,36;;;
2021-04-07;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;2,46;;;
2021-04-07;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,64;;;
2021-04-07;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,77;;;
2021-04-07;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,77;;;
2021-04-07;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;0,97;;;
2021-04-07;FROH22;BRBMEFFRO3O2;FINANCIAL;;;;;;0,96;;;
2021-04-07;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;0,99;;;
2021-04-07;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,03;;;
2021-04-07;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,2;;;
2021-04-07;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,43;;;
2021-04-07;FROJ26;BRBMEFFRO3P9;FINANCIAL;;;;;;1,74;;;
2021-04-07;FROM21;BRBMEFFRO3G8;FINANCIAL;;;;;;0,76;;;
2021-04-07;FRON21;BRBMEFFRO100;FINANCIAL;;;;;;0,82;;;
2021-04-07;FRON22;BRBMEFFRO2C9;FINANCIAL;;;;;;0,99;;;
2021-04-07;FRON23;BRBMEFFRO2G0;FINANCIAL;;;;;;1,06;;;
2021-04-07;FRON24;BRBMEFFRO2F2;FINANCIAL;;;;;;1,22;;;
2021-04-07;FRON25;BRBMEFFRO2S5;FINANCIAL;;;;;;1,45;;;
2021-04-07;FRON26;BRBMEFFRO2T3;FINANCIAL;;;;;;1,78;;;
2021-04-07;FROQ21;BRBMEFFRO3H6;FINANCIAL;;;;;;0,83;;;
2021-04-07;FROU21;BRBMEFFRO3I4;FINANCIAL;;;;;;0,85;;;
2021-04-07;FROV21;BRBMEFFRO241;FINANCIAL;;;;;;0,89;;;
2021-04-07;FROV22;BRBMEFFRO2H8;FINANCIAL;;;;;;1,01;;;
2021-04-07;FROV23;BRBMEFFRO2W7;FINANCIAL;;;;;;1,09;;;
2021-04-07;FROV24;BRBMEFFRO373;FINANCIAL;;;;;;1,29;;;
2021-04-07;FROV25;BRBMEFFRO3J2;FINANCIAL;;;;;;1,59;;;
2021-04-07;FROX21;BRBMEFFRO3K0;FINANCIAL;;;;;;0,92;;;
2021-04-07;FROZ21;BRBMEFFRO3L8;FINANCIAL;;;;;;0,95;;;
2021-04-07;SCSJ201;BRBMEFSCS2P9;FINANCIAL;;;;;;0,8;;;
