RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-24;BRFSP235;BRBRFS3P0H05;EQUITY PUT;0,5;0,89;0,75;0,89;;;0,78;19;15300
2021-03-24;BRFSP237;BRBRFS3P0GR6;EQUITY PUT;0,53;0,84;0,69;0,84;;;0,89;2;2200
2021-03-24;BRFSP240;BRBRFS3P0H39;EQUITY PUT;0,62;1,03;0,77;1,03;;;1;103;458400
2021-03-24;BRFSP242;BRBRFS3P0HT0;EQUITY PUT;0,74;0,8;0,74;0,8;;;1,13;2;11100
2021-03-24;BRFSP245;BRBRFS3P0H54;EQUITY PUT;0,88;1,1;0,95;1,1;;;1,26;5;7600
2021-03-24;BRFSP247;BRBRFS3P0HI3;EQUITY PUT;1,05;1,05;1,05;1,05;;;1,41;1;300
2021-03-24;BRFSP250;BRBRFS3P0H21;EQUITY PUT;1,05;1,63;1,28;1,63;;;1,57;18;94700
2021-03-24;BRFSP252;BRBRFS3P0HX2;EQUITY PUT;1,24;1,6;1,33;1,6;;;1,73;2;18200
2021-03-24;BRFSP255;BRBRFS3P0GT2;EQUITY PUT;;;;;;;1,91;;
2021-03-24;BRFSP257;BRBRFS3P0HG7;EQUITY PUT;;;;;;;2,09;;
2021-03-24;BRFSP260;BRBRFS3P0H13;EQUITY PUT;;;;;;;2,28;;
2021-03-24;BRFSP262;BRBRFS3P0GQ8;EQUITY PUT;;;;;;;2,48;;
2021-03-24;BRFSP265;BRBRFS3P0I95;EQUITY PUT;;;;;;;2,68;;
2021-03-24;BRFSP267;BRBRFS3P0HD4;EQUITY PUT;;;;;;;2,89;;
2021-03-24;BRFSP270;BRBRFS3P0HE2;EQUITY PUT;;;;;;;3,11;;
2021-03-24;BRFSP272;BRBRFS3P0HC6;EQUITY PUT;;;;;;;3,33;;
2021-03-24;BRFSP277;BRBRFS3P0HS2;EQUITY PUT;;;;;;;3,78;;
2021-03-24;BRFSP280;BRBRFS3P0I46;EQUITY PUT;;;;;;;4,01;;
2021-03-24;BRFSP282;BRBRFS3P0I20;EQUITY PUT;;;;;;;4,25;;
2021-03-24;BRFSP287;BRBRFS3P0I12;EQUITY PUT;;;;;;;4,73;;
2021-03-24;BRFSP292;BRBRFS3P0HU8;EQUITY PUT;;;;;;;5,21;;
2021-03-24;BRFSP297;BRBRFS3P0HV6;EQUITY PUT;;;;;;;5,7;;
2021-03-24;BRFSP302;BRBRFS3P0I04;EQUITY PUT;;;;;;;6,19;;
2021-03-24;BRFSP307;BRBRFS3P0HY0;EQUITY PUT;;;;;;;6,68;;
2021-03-24;BRFSP312;BRBRFS3P0HQ6;EQUITY PUT;;;;;;;7,18;;
2021-03-24;BRFSP317;BRBRFS3P0HF9;EQUITY PUT;;;;;;;7,67;;
2021-03-24;BRFSP322;BRBRFS3P0HR4;EQUITY PUT;;;;;;;8,17;;
2021-03-24;BRFSP327;BRBRFS3P0HK9;EQUITY PUT;;;;;;;8,67;;
2021-03-24;BRFSP332;BRBRFS3P0HP8;EQUITY PUT;;;;;;;9,16;;
2021-03-24;BRFSP337;BRBRFS3P0I38;EQUITY PUT;;;;;;;9,66;;
2021-03-24;BRFSP342;BRBRFS3P0HO1;EQUITY PUT;;;;;;;10,16;;
2021-03-24;BRFSP347;BRBRFS3P0HZ7;EQUITY PUT;;;;;;;10,66;;
2021-03-24;BRFSP352;BRBRFS3P0HM5;EQUITY PUT;;;;;;;11,16;;
2021-03-24;BRFSP357;BRBRFS3P0I53;EQUITY PUT;;;;;;;11,66;;
2021-03-24;BRFSP362;BRBRFS3P0I61;EQUITY PUT;;;;;;;12,16;;
2021-03-24;BRFSP367;BRBRFS3P0I79;EQUITY PUT;;;;;;;12,66;;
2021-03-24;BRFSP372;BRBRFS3P0I87;EQUITY PUT;;;;;;;13,15;;
2021-03-24;BRFSQ122;BRBRFS3Q0FG0;EQUITY PUT;;;;;;;13,31;;
2021-03-24;BRFSQ127;BRBRFS3Q0FZ0;EQUITY PUT;;;;;;;13,8;;
2021-03-24;BRFSQ132;BRBRFS3Q0FO4;EQUITY PUT;;;;;;;14,3;;
2021-03-24;BRFSQ135;BRBRFS3Q0FX5;EQUITY PUT;;;;;;;0,01;;
2021-03-24;BRFSQ137;BRBRFS3Q0FB1;EQUITY PUT;;;;;;;14,8;;
2021-03-24;BRFSQ140;BRBRFS3Q0FH8;EQUITY PUT;;;;;;;0,01;;
2021-03-24;BRFSQ142;BRBRFS3Q0FC9;EQUITY PUT;;;;;;;15,29;;
2021-03-24;BRFSQ145;BRBRFS3Q0FV9;EQUITY PUT;;;;;;;0,01;;
2021-03-24;BRFSQ147;BRBRFS3Q0FN6;EQUITY PUT;;;;;;;15,79;;
2021-03-24;BRFSQ150;BRBRFS3Q0FS5;EQUITY PUT;;;;;;;0,02;;
2021-03-24;BRFSQ152;BRBRFS3Q0F54;EQUITY PUT;;;;;;;16,29;;
2021-03-24;BRFSQ155;BRBRFS3Q0FT3;EQUITY PUT;;;;;;;0,03;;
2021-03-24;BRFSQ157;BRBRFS3Q0F39;EQUITY PUT;;;;;;;16,78;;
2021-03-24;BRFSQ160;BRBRFS3Q0F13;EQUITY PUT;;;;;;;0,04;;
2021-03-24;BRFSQ162;BRBRFS3Q0G04;EQUITY PUT;;;;;;;17,28;;
2021-03-24;BRFSQ165;BRBRFS3Q0G79;EQUITY PUT;;;;;;;0,06;;
2021-03-24;BRFSQ167;BRBRFS3Q0G46;EQUITY PUT;;;;;;;17,78;;
2021-03-24;BRFSQ170;BRBRFS3Q0FR7;EQUITY PUT;;;;;;;0,08;;
2021-03-24;BRFSQ172;BRBRFS3Q0FP1;EQUITY PUT;;;;;;;18,28;;
2021-03-24;BRFSQ175;BRBRFS3Q0FK2;EQUITY PUT;;;;;;;0,11;;
2021-03-24;BRFSQ177;BRBRFS3Q0FQ9;EQUITY PUT;;;;;;;18,77;;
2021-03-24;BRFSQ180;BRBRFS3Q0EK5;EQUITY PUT;;;;;;;0,14;;
2021-03-24;BRFSQ182;BRBRFS3Q0G53;EQUITY PUT;;;;;;;19,27;;
2021-03-24;BRFSQ185;BRBRFS3Q0FI6;EQUITY PUT;;;;;;;0,18;;
2021-03-24;BRFSQ187;BRBRFS3Q0FE5;EQUITY PUT;;;;;;;19,77;;
2021-03-24;BRFSQ190;BRBRFS3Q0FU1;EQUITY PUT;;;;;;;0,23;;
2021-03-24;BRFSQ192;BRBRFS3Q0F62;EQUITY PUT;;;;;;;20,27;;
2021-03-24;BRFSQ195;BRBRFS3Q0FF2;EQUITY PUT;;;;;;;0,28;;
2021-03-24;BRFSQ197;BRBRFS3Q0EE8;EQUITY PUT;;;;;;;0,32;;
2021-03-24;BRFSQ200;BRBRFS3Q0EH1;EQUITY PUT;;;;;;;0,35;;
2021-03-24;BRFSQ205;BRBRFS3Q0FD7;EQUITY PUT;;;;;;;0,44;;
2021-03-24;BRFSQ210;BRBRFS3Q0FA3;EQUITY PUT;;;;;;;0,53;;
2021-03-24;BRFSQ212;BRBRFS3Q0EC2;EQUITY PUT;;;;;;;0,59;;
2021-03-24;BRFSQ215;BRBRFS3Q0EO7;EQUITY PUT;;;;;;;0,65;;
2021-03-24;BRFSQ217;BRBRFS3Q0E63;EQUITY PUT;;;;;;;0,71;;
2021-03-24;BRFSQ220;BRBRFS3Q0EP4;EQUITY PUT;0,6;0,81;0,72;0,81;;;0,78;4;2600
2021-03-24;BRFSQ222;BRBRFS3Q0EA6;EQUITY PUT;;;;;;;0,86;;
2021-03-24;BRFSQ225;BRBRFS3Q0EV2;EQUITY PUT;;;;;;;0,94;;
2021-03-24;BRFSQ227;BRBRFS3Q0EL3;EQUITY PUT;1,01;1,01;1,01;1,01;;;1,03;1;1000
2021-03-24;BRFSQ230;BRBRFS3Q0EQ2;EQUITY PUT;0,81;1,12;0,98;1,12;;;1,12;16;39300
2021-03-24;BRFSQ232;BRBRFS3Q0GA1;EQUITY PUT;;;;;;;1,22;;
2021-03-24;BRFSQ235;BRBRFS3Q0ES8;EQUITY PUT;;;;;;;1,33;;
2021-03-24;BRFSQ237;BRBRFS3Q0E71;EQUITY PUT;;;;;;;1,44;;
2021-03-24;BRFSQ240;BRBRFS3Q0EM1;EQUITY PUT;1,4;1,56;1,41;1,56;;;1,56;2;11700
2021-03-24;BRFSQ242;BRBRFS3Q0EB4;EQUITY PUT;;;;;;;1,68;;
2021-03-24;BRFSQ245;BRBRFS3Q0EX8;EQUITY PUT;;;;;;;1,82;;
2021-03-24;BRFSQ247;BRBRFS3Q0FW7;EQUITY PUT;;;;;;;1,95;;
2021-03-24;BRFSQ250;BRBRFS3Q0EU4;EQUITY PUT;1,7;2,07;1,77;2,07;;;2,1;4;35600
2021-03-24;BRFSQ252;BRBRFS3Q0FJ4;EQUITY PUT;;;;;;;2,25;;
2021-03-24;BRFSQ255;BRBRFS3Q0ED0;EQUITY PUT;;;;;;;2,4;;
2021-03-24;BRFSQ257;BRBRFS3Q0EF5;EQUITY PUT;;;;;;;2,56;;
2021-03-24;BRFSQ260;BRBRFS3Q0EG3;EQUITY PUT;2,23;2,68;2,48;2,68;;;2,73;11;82300
2021-03-24;BRFSQ262;BRBRFS3Q0F05;EQUITY PUT;;;;;;;2,91;;
2021-03-24;BRFSQ265;BRBRFS3Q0EW0;EQUITY PUT;;;;;;;3,08;;
2021-03-24;BRFSQ267;BRBRFS3Q0G95;EQUITY PUT;;;;;;;3,27;;
2021-03-24;BRFSQ270;BRBRFS3Q0EY6;EQUITY PUT;;;;;;;3,46;;
2021-03-24;BRFSQ272;BRBRFS3Q0GD5;EQUITY PUT;;;;;;;3,65;;
2021-03-24;BRFSQ275;BRBRFS3Q0EN9;EQUITY PUT;;;;;;;3,85;;
2021-03-24;BRFSQ277;BRBRFS3Q0FL0;EQUITY PUT;;;;;;;4,05;;
2021-03-24;BRFSQ280;BRBRFS3Q0ET6;EQUITY PUT;;;;;;;4,25;;
2021-03-24;BRFSQ285;BRBRFS3Q0ER0;EQUITY PUT;;;;;;;4,67;;
2021-03-24;BRFSQ290;BRBRFS3Q0EZ3;EQUITY PUT;;;;;;;5,11;;
2021-03-24;BRFSQ295;BRBRFS3Q0FY3;EQUITY PUT;;;;;;;5,55;;
2021-03-24;BRFSQ300;BRBRFS3Q0G87;EQUITY PUT;;;;;;;6,01;;
2021-03-24;BRFSQ305;BRBRFS3Q0F21;EQUITY PUT;;;;;;;6,47;;
2021-03-24;BRFSQ307;BRBRFS3Q0EJ7;EQUITY PUT;;;;;;;6,7;;
2021-03-24;BRFSQ310;BRBRFS3Q0EI9;EQUITY PUT;;;;;;;6,94;;
2021-03-24;BRFSQ315;BRBRFS3Q0FM8;EQUITY PUT;;;;;;;7,41;;
2021-03-24;BRFSQ320;BRBRFS3Q0F88;EQUITY PUT;;;;;;;7,89;;
2021-03-24;BRFSQ325;BRBRFS3Q0GC7;EQUITY PUT;;;;;;;8,38;;
2021-03-24;BRFSQ330;BRBRFS3Q0G38;EQUITY PUT;;;;;;;8,86;;
2021-03-24;BRFSQ335;BRBRFS3Q0G61;EQUITY PUT;;;;;;;9,35;;
2021-03-24;BRFSQ340;BRBRFS3Q0G12;EQUITY PUT;;;;;;;9,84;;
2021-03-24;BRFSQ345;BRBRFS3Q0F70;EQUITY PUT;;;;;;;10,34;;
2021-03-24;BRFSQ350;BRBRFS3Q0E89;EQUITY PUT;;;;;;;10,83;;
2021-03-24;BRFSQ355;BRBRFS3Q0G20;EQUITY PUT;;;;;;;11,32;;
2021-03-24;BRFSQ360;BRBRFS3Q0F96;EQUITY PUT;;;;;;;11,82;;
2021-03-24;BRFSQ365;BRBRFS3Q0F47;EQUITY PUT;;;;;;;12,31;;
2021-03-24;BRFSQ370;BRBRFS3Q0GB9;EQUITY PUT;;;;;;;12,81;;
2021-03-24;BRFSQ450;BRBRFS3Q0E97;EQUITY PUT;;;;;;;20,76;;
2021-03-24;BRFSR190;BRBRFS3R0DA7;EQUITY PUT;;;;;;;0,37;;
2021-03-24;BRFSR195;BRBRFS3R0D13;EQUITY PUT;;;;;;;0,44;;
2021-03-24;BRFSR200;BRBRFS3R0CV5;EQUITY PUT;;;;;;;0,53;;
2021-03-24;BRFSR205;BRBRFS3R0CS1;EQUITY PUT;;;;;;;0,63;;
2021-03-24;BRFSR210;BRBRFS3R0D39;EQUITY PUT;;;;;;;0,75;;
2021-03-24;BRFSR215;BRBRFS3R0DF6;EQUITY PUT;;;;;;;0,88;;
2021-03-24;BRFSR220;BRBRFS3R0CY9;EQUITY PUT;;;;;;;1,03;;
2021-03-24;BRFSR222;BRBRFS3R0CW3;EQUITY PUT;;;;;;;1,12;;
2021-03-24;BRFSR225;BRBRFS3R0DD1;EQUITY PUT;;;;;;;1,2;;
2021-03-24;BRFSR227;BRBRFS3R0CT9;EQUITY PUT;;;;;;;1,3;;
2021-03-24;BRFSR230;BRBRFS3R0D62;EQUITY PUT;;;;;;;1,4;;
2021-03-24;BRFSR235;BRBRFS3R0D47;EQUITY PUT;;;;;;;1,61;;
2021-03-24;BRFSR240;BRBRFS3R0DE9;EQUITY PUT;;;;;;;1,85;;
2021-03-24;BRFSR245;BRBRFS3R0CZ6;EQUITY PUT;;;;;;;2,1;;
2021-03-24;BRFSR247;BRBRFS3R0CX1;EQUITY PUT;;;;;;;2,24;;
2021-03-24;BRFSR250;BRBRFS3R0D96;EQUITY PUT;;;;;;;2,38;;
2021-03-24;BRFSR252;BRBRFS3R0CU7;EQUITY PUT;;;;;;;2,53;;
2021-03-24;BRFSR255;BRBRFS3R0DC3;EQUITY PUT;;;;;;;2,68;;
2021-03-24;BRFSR260;BRBRFS3R0D21;EQUITY PUT;;;;;;;3;;
2021-03-24;BRFSR265;BRBRFS3R0D70;EQUITY PUT;;;;;;;3,34;;
2021-03-24;BRFSR270;BRBRFS3R0D54;EQUITY PUT;;;;;;;3,69;;
2021-03-24;BRFSR275;BRBRFS3R0DB5;EQUITY PUT;;;;;;;4,06;;
2021-03-24;BRFSR280;BRBRFS3R0D05;EQUITY PUT;;;;;;;4,45;;
2021-03-24;BRFSR285;BRBRFS3R0D88;EQUITY PUT;;;;;;;4,85;;
2021-03-24;BRFSR330;BRBRFS3R0CR3;EQUITY PUT;;;;;;;8,87;;
2021-03-24;BRFSR350;BRBRFS3R0CQ5;EQUITY PUT;;;;;;;11,28;;
2021-03-24;BRFSS20;BRBRFS3S0E28;EQUITY PUT;;;;;;;0,7;;
2021-03-24;BRFSS200;BRBRFS3S0DZ3;EQUITY PUT;;;;;;;1,86;;
2021-03-24;BRFSS202;BRBRFS3S0E36;EQUITY PUT;;;;;;;0,75;;
2021-03-24;BRFSS205;BRBRFS3S0E02;EQUITY PUT;;;;;;;0,81;;
2021-03-24;BRFSS215;BRBRFS3S0E10;EQUITY PUT;;;;;;;1,09;;
2021-03-24;BRFSS230;BRBRFS3S0E44;EQUITY PUT;;;;;;;1,63;;
2021-03-24;BRFSS235;BRBRFS3S0E93;EQUITY PUT;;;;;;;1,85;;
2021-03-24;BRFSS250;BRBRFS3S0E51;EQUITY PUT;;;;;;;2,62;;
2021-03-24;BRFSS257;BRBRFS3S0EA4;EQUITY PUT;;;;;;;3,07;;
2021-03-24;BRFSS270;BRBRFS3S0E85;EQUITY PUT;;;;;;;3,89;;
2021-03-24;BRFSS275;BRBRFS3S0E77;EQUITY PUT;;;;;;;4,25;;
2021-03-24;BRFSS295;BRBRFS3S0EB2;EQUITY PUT;;;;;;;5,81;;
2021-03-24;BRFSS372;BRBRFS3S0E69;EQUITY PUT;;;;;;;12,92;;
2021-03-24;BRFST240;BRBRFS3T0DE7;EQUITY PUT;;;;;;;2,34;;
2021-03-24;BRFST242;BRBRFS3T0DF4;EQUITY PUT;;;;;;;2,47;;
2021-03-24;BRFST247;BRBRFS3T0DI8;EQUITY PUT;;;;;;;2,73;;
2021-03-24;BRFST267;BRBRFS3T0DC1;EQUITY PUT;;;;;;;3,94;;
2021-03-24;BRFST272;BRBRFS3T0DG2;EQUITY PUT;;;;;;;4,28;;
2021-03-24;BRFST277;BRBRFS3T0DJ6;EQUITY PUT;;;;;;;4,63;;
2021-03-24;BRFST297;BRBRFS3T0DD9;EQUITY PUT;;;;;;;6,14;;
2021-03-24;BRFST300;BRBRFS3T0DH0;EQUITY PUT;;;;;;;6,34;;
2021-03-24;BRFST307;BRBRFS3T0DK4;EQUITY PUT;;;;;;;6,96;;
2021-03-24;BRFSU237;BRBRFS3U0D17;EQUITY PUT;;;;;;;2,38;;
2021-03-24;BRFSU247;BRBRFS3U0D25;EQUITY PUT;;;;;;;2,89;;
2021-03-24;BRFSU257;BRBRFS3U0D33;EQUITY PUT;;;;;;;3,46;;
2021-03-24;BRFSU277;BRBRFS3U0D58;EQUITY PUT;;;;;;;4,75;;
2021-03-24;BRFSU307;BRBRFS3U0D41;EQUITY PUT;;;;;;;7,02;;
2021-03-24;BRFSX320;BRBRFS3X0EZ4;EQUITY PUT;;;;;;;8,17;;
2021-03-24;BRFSX372;BRBRFS3X0F01;EQUITY PUT;;;;;;;12,6;;
2021-03-24;BRFSX437;BRBRFS3X0EY7;EQUITY PUT;;;;;;;18,55;;
2021-03-24;BRKMD160;BRBRKM5D0AP8;EQUITY CALL;;;;;;;21,37;;
2021-03-24;BRKMD170;BRBRKM5D0AS2;EQUITY CALL;;;;;;;20,37;;
2021-03-24;BRKMD180;BRBRKM5D0B50;EQUITY CALL;;;;;;;19,37;;
2021-03-24;BRKMD190;BRBRKM5D0B43;EQUITY CALL;;;;;;;18,37;;
2021-03-24;BRKMD200;BRBRKM5D09V0;EQUITY CALL;;;;;;;17,38;;
2021-03-24;BRKMD205;BRBRKM5D09W8;EQUITY CALL;16,99;17,7;17,43;16,99;;;16,88;8;1700
2021-03-24;BRKMD215;BRBRKM5D0AB8;EQUITY CALL;;;;;;;15,88;;
2021-03-24;BRKMD220;BRBRKM5D0A44;EQUITY CALL;;;;;;;15,38;;
2021-03-24;BRKMD225;BRBRKM5D0A77;EQUITY CALL;;;;;;;14,88;;
2021-03-24;BRKMD230;BRBRKM5D0A28;EQUITY CALL;;;;;;;14,38;;
2021-03-24;BRKMD235;BRBRKM5D0AA0;EQUITY CALL;;;;;;;13,88;;
2021-03-24;BRKMD240;BRBRKM5D0A10;EQUITY CALL;;;;;;;13,38;;
2021-03-24;BRKMD245;BRBRKM5D0A93;EQUITY CALL;;;;;;;12,89;;
2021-03-24;BRKMD250;BRBRKM5D0A51;EQUITY CALL;;;;;;;12,39;;
2021-03-24;BRKMD255;BRBRKM5D0A69;EQUITY CALL;;;;;;;11,89;;
2021-03-24;BRKMD257;BRBRKM5D0AG7;EQUITY CALL;;;;;;;11,65;;
2021-03-24;BRKMD260;BRBRKM5D09Y4;EQUITY CALL;;;;;;;11,4;;
2021-03-24;BRKMD262;BRBRKM5D0AJ1;EQUITY CALL;;;;;;;11,15;;
2021-03-24;BRKMD265;BRBRKM5D0A85;EQUITY CALL;;;;;;;10,91;;
2021-03-24;BRKMD270;BRBRKM5D0A02;EQUITY CALL;;;;;;;10,42;;
2021-03-24;BRKMD275;BRBRKM5D0A36;EQUITY CALL;10,7;10,7;10,7;10,7;;;9,93;1;100
2021-03-24;BRKMD280;BRBRKM5D09X6;EQUITY CALL;;;;;;;9,44;;
2021-03-24;BRKMD285;BRBRKM5D09Z1;EQUITY CALL;;;;;;;8,96;;
2021-03-24;BRKMD290;BRBRKM5D0AI3;EQUITY CALL;;;;;;;8,48;;
2021-03-24;BRKMD295;BRBRKM5D0B68;EQUITY CALL;;;;;;;8;;
2021-03-24;BRKMD300;BRBRKM5D0820;EQUITY CALL;8,4;8,44;8,42;8,44;;;7,53;2;200
2021-03-24;BRKMD305;BRBRKM5D0AT0;EQUITY CALL;;;;;;;7,06;;
2021-03-24;BRKMD310;BRBRKM5D0AH5;EQUITY CALL;;;;;;;6,59;;
2021-03-24;BRKMD315;BRBRKM5D0B35;EQUITY CALL;;;;;;;6,13;;
2021-03-24;BRKMD320;BRBRKM5D0AD4;EQUITY CALL;6,5;6,5;6,5;6,5;;;5,68;1;100
2021-03-24;BRKMD325;BRBRKM5D0AU8;EQUITY CALL;;;;;;;5,23;;
2021-03-24;BRKMD330;BRBRKM5D0AK9;EQUITY CALL;;;;;;;4,79;;
2021-03-24;BRKMD335;BRBRKM5D0AY0;EQUITY CALL;;;;;;;4,37;;
2021-03-24;BRKMD340;BRBRKM5D0AC6;EQUITY CALL;;;;;;;3,96;;
2021-03-24;BRKMD345;BRBRKM5D0AQ6;EQUITY CALL;;;;;;;3,56;;
2021-03-24;BRKMD350;BRBRKM5D0AL7;EQUITY CALL;;;;;;;3,18;;
2021-03-24;BRKMD355;BRBRKM5D0B92;EQUITY CALL;;;;;;;2,83;;
2021-03-24;BRKMD360;BRBRKM5D0AE2;EQUITY CALL;1,81;3,01;2,69;2,55;;;2,49;18;28300
2021-03-24;BRKMD365;BRBRKM5D0B84;EQUITY CALL;;;;;;;2,18;;
2021-03-24;BRKMD370;BRBRKM5D0B01;EQUITY CALL;1,3;2,4;1,92;1,97;;;1,9;47;42200
2021-03-24;BRKMD380;BRBRKM5D0AF9;EQUITY CALL;0,9;1,81;1,49;1,45;;;1,41;26;18000
2021-03-24;BRKMD390;BRBRKM5D0B27;EQUITY CALL;0,75;1,38;1,09;1,07;;;1,02;23;42000
2021-03-24;BRKMD400;BRBRKM5D0838;EQUITY CALL;0,63;0,95;0,86;0,75;;;0,72;15;10100
2021-03-24;BRKMD410;BRBRKM5D0B19;EQUITY CALL;0,48;0,67;0,61;0,48;;;0,5;6;5300
2021-03-24;BRKMD420;BRBRKM5D0AM5;EQUITY CALL;0,34;0,45;0,41;0,34;;;0,35;22;11700
2021-03-24;BRKMD430;BRBRKM5D0AV6;EQUITY CALL;0,28;0,35;0,31;0,35;;;0,24;16;60100
2021-03-24;BRKMD440;BRBRKM5D0AX2;EQUITY CALL;;;;;;;0,17;;
2021-03-24;BRKMD450;BRBRKM5D0AZ7;EQUITY CALL;0,15;0,15;0,15;0,15;;;0,13;10;20000
2021-03-24;BRKMD455;BRBRKM5D0B76;EQUITY CALL;;;;;;;0,02;;
2021-03-24;BRKMD460;BRBRKM5D0AN3;EQUITY CALL;;;;;;;0,09;;
2021-03-24;BRKMD465;BRBRKM5D0BA8;EQUITY CALL;;;;;;;0,02;;
2021-03-24;BRKMD470;BRBRKM5D0AR4;EQUITY CALL;;;;;;;0,07;;
2021-03-24;BRKMD480;BRBRKM5D0AW4;EQUITY CALL;;;;;;;0,05;;
2021-03-24;BRKMD490;BRBRKM5D0AO1;EQUITY CALL;;;;;;;0,04;;
2021-03-24;BRKMD500;BRBRKM5D0846;EQUITY CALL;0,03;0,03;0,03;0,03;;;0,03;1;200
2021-03-24;BRKME200;BRBRKM5E09R6;EQUITY CALL;;;;;;;19,65;;
2021-03-24;BRKME220;BRBRKM5E09S4;EQUITY CALL;;;;;;;15,5;;
2021-03-24;BRKME222;BRBRKM5E0BG4;EQUITY CALL;;;;;;;19,43;;
2021-03-24;BRKME225;BRBRKM5E0B41;EQUITY CALL;;;;;;;18,44;;
2021-03-24;BRKME227;BRBRKM5E0BE9;EQUITY CALL;17,55;17,65;17,58;17,58;;;17,45;7;700
2021-03-24;BRKME230;BRBRKM5E0BB5;EQUITY CALL;;;;;;;14,54;;
2021-03-24;BRKME232;BRBRKM5E0AL6;EQUITY CALL;;;;;;;16,47;;
2021-03-24;BRKME235;BRBRKM5E0AC5;EQUITY CALL;;;;;;;14,06;;
2021-03-24;BRKME237;BRBRKM5E0BK6;EQUITY CALL;;;;;;;0,45;;
2021-03-24;BRKME240;BRBRKM5E0A34;EQUITY CALL;;;;;;;13,58;;
2021-03-24;BRKME242;BRBRKM5E0AS1;EQUITY CALL;;;;;;;0,38;;
2021-03-24;BRKME245;BRBRKM5E0AD3;EQUITY CALL;;;;;;;13,1;;
2021-03-24;BRKME247;BRBRKM5E09V8;EQUITY CALL;;;;;;;12,87;;
2021-03-24;BRKME250;BRBRKM5E0A83;EQUITY CALL;;;;;;;12,63;;
2021-03-24;BRKME252;BRBRKM5E0AY9;EQUITY CALL;;;;;;;0,32;;
2021-03-24;BRKME255;BRBRKM5E0AF8;EQUITY CALL;12,5;12,5;12,5;12,5;;;12,16;1;900
2021-03-24;BRKME257;BRBRKM5E09T2;EQUITY CALL;12,5;12,5;12,5;12,5;;;11,93;1;900
2021-03-24;BRKME260;BRBRKM5E0AA9;EQUITY CALL;;;;;;;11,7;;
2021-03-24;BRKME262;BRBRKM5E0AN2;EQUITY CALL;;;;;;;0,27;;
2021-03-24;BRKME265;BRBRKM5E0A18;EQUITY CALL;;;;;;;11,23;;
2021-03-24;BRKME270;BRBRKM5E0A67;EQUITY CALL;;;;;;;10,77;;
2021-03-24;BRKME275;BRBRKM5E09X4;EQUITY CALL;;;;;;;10,31;;
2021-03-24;BRKME277;BRBRKM5E09U0;EQUITY CALL;;;;;;;10,09;;
2021-03-24;BRKME280;BRBRKM5E0A59;EQUITY CALL;;;;;;;9,86;;
2021-03-24;BRKME285;BRBRKM5E0AB7;EQUITY CALL;;;;;;;9,41;;
2021-03-24;BRKME290;BRBRKM5E09Z9;EQUITY CALL;;;;;;;8,97;;
2021-03-24;BRKME295;BRBRKM5E0A75;EQUITY CALL;;;;;;;8,54;;
2021-03-24;BRKME300;BRBRKM5E09Y2;EQUITY CALL;;;;;;;8,11;;
2021-03-24;BRKME305;BRBRKM5E0AE1;EQUITY CALL;;;;;;;7,68;;
2021-03-24;BRKME307;BRBRKM5E09W6;EQUITY CALL;;;;;;;7,48;;
2021-03-24;BRKME310;BRBRKM5E0A00;EQUITY CALL;7,95;7,95;7,95;7,95;;;7,27;1;100
2021-03-24;BRKME315;BRBRKM5E0A42;EQUITY CALL;;;;;;;6,87;;
2021-03-24;BRKME320;BRBRKM5E0A91;EQUITY CALL;;;;;;;6,47;;
2021-03-24;BRKME325;BRBRKM5E0A26;EQUITY CALL;;;;;;;6,09;;
2021-03-24;BRKME330;BRBRKM5E0AH4;EQUITY CALL;5,6;5,6;5,6;5,6;;;5,72;1;900
2021-03-24;BRKME335;BRBRKM5E0AU7;EQUITY CALL;;;;;;;5,36;;
2021-03-24;BRKME340;BRBRKM5E0AI2;EQUITY CALL;;;;;;;5,01;;
2021-03-24;BRKME345;BRBRKM5E0BA7;EQUITY CALL;;;;;;;4,68;;
2021-03-24;BRKME350;BRBRKM5E0AJ0;EQUITY CALL;4,92;4,95;4,93;4,92;;;4,36;3;20000
2021-03-24;BRKME355;BRBRKM5E0B66;EQUITY CALL;;;;;;;4,05;;
2021-03-24;BRKME360;BRBRKM5E0AG6;EQUITY CALL;3,81;4,11;3,96;4,11;;;3,76;4;4800
2021-03-24;BRKME365;BRBRKM5E0B25;EQUITY CALL;;;;;;;3,48;;
2021-03-24;BRKME370;BRBRKM5E0AK8;EQUITY CALL;2,9;3,68;3,11;3,68;;;3,22;8;24300
2021-03-24;BRKME375;BRBRKM5E0BD1;EQUITY CALL;;;;;;;2,97;;
2021-03-24;BRKME380;BRBRKM5E0AP7;EQUITY CALL;2,46;2,79;2,61;2,79;;;2,74;2;2200
2021-03-24;BRKME385;BRBRKM5E0BF6;EQUITY CALL;;;;;;;0,24;;
2021-03-24;BRKME390;BRBRKM5E0B90;EQUITY CALL;2,33;2,33;2,33;2,33;;;2,32;1;1200
2021-03-24;BRKME395;BRBRKM5E0B09;EQUITY CALL;;;;;;;0,2;;
2021-03-24;BRKME400;BRBRKM5E0B17;EQUITY CALL;1,6;1,6;1,6;1,6;;;1,95;1;100
2021-03-24;BRKME405;BRBRKM5E0AM4;EQUITY CALL;;;;;;;0,18;;
