RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-03;BGIJ21P029200;BRBMEFVBJGD1;AGRIBUSINESS;;;;;;;3,34;;
2021-03-03;BGIJ21P029250;BRBMEFVBJGE9;AGRIBUSINESS;;;;;;;3,46;;
2021-03-03;BGIJ21P029300;BRBMEFVBJGF6;AGRIBUSINESS;;;;;;;3,6;;
2021-03-03;BGIJ21P029350;BRBMEFVBJGG4;AGRIBUSINESS;;;;;;;3,73;;
2021-03-03;BGIJ21P029400;BRBMEFVBJGH2;AGRIBUSINESS;;;;;;;3,87;;
2021-03-03;BGIJ21P029450;BRBMEFVBJGI0;AGRIBUSINESS;;;;;;;4,01;;
2021-03-03;BGIJ21P029500;BRBMEFVBJGJ8;AGRIBUSINESS;;;;;;;4,16;;
2021-03-03;BGIJ21P029550;BRBMEFVBJGK6;AGRIBUSINESS;;;;;;;4,31;;
2021-03-03;BGIJ21P029600;BRBMEFVBJGL4;AGRIBUSINESS;;;;;;;4,47;;
2021-03-03;BGIJ21P029650;BRBMEFVBJGM2;AGRIBUSINESS;;;;;;;4,63;;
2021-03-03;BGIJ21P029700;BRBMEFVBJGN0;AGRIBUSINESS;;;;;;;4,79;;
2021-03-03;BGIJ21P029750;BRBMEFVBJGO8;AGRIBUSINESS;;;;;;;4,96;;
2021-03-03;BGIJ21P029800;BRBMEFVBJGP5;AGRIBUSINESS;;;;;;;5,13;;
2021-03-03;BGIJ21P029850;BRBMEFVBJGQ3;AGRIBUSINESS;;;;;;;5,31;;
2021-03-03;BGIJ21P029900;BRBMEFVBJGR1;AGRIBUSINESS;;;;;;;5,49;;
2021-03-03;BGIJ21P029950;BRBMEFVBJGS9;AGRIBUSINESS;;;;;;;5,68;;
2021-03-03;BGIJ21P030000;BRBMEFVBJGT7;AGRIBUSINESS;;;;;;;5,88;;
2021-03-03;BGIJ21P030100;BRBMEFVBJGV3;AGRIBUSINESS;;;;;;;6,29;;
2021-03-03;BGIJ21P030200;BRBMEFVBJGW1;AGRIBUSINESS;;;;;;;6,72;;
2021-03-03;BGIJ21P030300;BRBMEFVBJGX9;AGRIBUSINESS;;;;;;;7,18;;
2021-03-03;BGIJ21P030400;BRBMEFVBJGY7;AGRIBUSINESS;;;;;;;7,64;;
2021-03-03;BGIJ21P030500;BRBMEFVBJGU5;AGRIBUSINESS;;;;;;;8,13;;
2021-03-03;BGIJ21P030600;BRBMEFVBJGZ4;AGRIBUSINESS;;;;;;;8,64;;
2021-03-03;BGIJ21P030700;BRBMEFVBJH04;AGRIBUSINESS;;;;;;;9,19;;
2021-03-03;BGIJ21P030800;BRBMEFVBJH12;AGRIBUSINESS;;;;;;;9,75;;
2021-03-03;BGIJ21P030900;BRBMEFVBJH20;AGRIBUSINESS;;;;;;;10,34;;
2021-03-03;BGIJ21P031000;BRBMEFVBJH38;AGRIBUSINESS;;;;;;;10,94;;
2021-03-03;BGIK21C020800;BRBMEFCBKOQ5;AGRIBUSINESS;;;;;;;91,62;;
2021-03-03;BGIK21C021700;BRBMEFCBKPJ7;AGRIBUSINESS;;;;;;;82,68;;
2021-03-03;BGIK21C022500;BRBMEFCBKLU3;AGRIBUSINESS;;;;;;;74,74;;
2021-03-03;BGIK21C023000;BRBMEFCBKM49;AGRIBUSINESS;;;;;;;69,78;;
2021-03-03;BGIK21C023350;BRBMEFCBKMB1;AGRIBUSINESS;;;;;;;66,31;;
2021-03-03;BGIK21C023400;BRBMEFCBKMC9;AGRIBUSINESS;;;;;;;65,82;;
2021-03-03;BGIK21C023450;BRBMEFCBKMD7;AGRIBUSINESS;;;;;;;65,32;;
2021-03-03;BGIK21C023500;BRBMEFCBKME5;AGRIBUSINESS;;;;;;;64,83;;
2021-03-03;BGIK21C023550;BRBMEFCBKMF2;AGRIBUSINESS;;;;;;;64,33;;
2021-03-03;BGIK21C023600;BRBMEFCBKMG0;AGRIBUSINESS;;;;;;;63,84;;
2021-03-03;BGIK21C023650;BRBMEFCBKMH8;AGRIBUSINESS;;;;;;;63,34;;
2021-03-03;BGIK21C023700;BRBMEFCBKMI6;AGRIBUSINESS;;;;;;;62,85;;
2021-03-03;BGIK21C023750;BRBMEFCBKMJ4;AGRIBUSINESS;;;;;;;62,36;;
2021-03-03;BGIK21C023800;BRBMEFCBKMK2;AGRIBUSINESS;;;;;;;61,86;;
2021-03-03;BGIK21C023850;BRBMEFCBKML0;AGRIBUSINESS;;;;;;;61,37;;
2021-03-03;BGIK21C023900;BRBMEFCBKMM8;AGRIBUSINESS;;;;;;;60,88;;
2021-03-03;BGIK21C023950;BRBMEFCBKMN6;AGRIBUSINESS;;;;;;;60,39;;
2021-03-03;BGIK21C024000;BRBMEFCBKMO4;AGRIBUSINESS;;;;;;;59,89;;
2021-03-03;BGIK21C024050;BRBMEFCBKMP1;AGRIBUSINESS;;;;;;;59,4;;
2021-03-03;BGIK21C024100;BRBMEFCBKMQ9;AGRIBUSINESS;;;;;;;58,91;;
2021-03-03;BGIK21C024150;BRBMEFCBKMR7;AGRIBUSINESS;;;;;;;58,42;;
2021-03-03;BGIK21C024200;BRBMEFCBKMS5;AGRIBUSINESS;;;;;;;57,93;;
2021-03-03;BGIK21C024250;BRBMEFCBKMT3;AGRIBUSINESS;;;;;;;57,44;;
2021-03-03;BGIK21C024300;BRBMEFCBKMU1;AGRIBUSINESS;;;;;;;56,95;;
2021-03-03;BGIK21C024350;BRBMEFCBKMV9;AGRIBUSINESS;;;;;;;56,45;;
2021-03-03;BGIK21C024400;BRBMEFCBKMW7;AGRIBUSINESS;;;;;;;55,96;;
2021-03-03;BGIK21C024450;BRBMEFCBKMX5;AGRIBUSINESS;;;;;;;55,47;;
2021-03-03;BGIK21C024500;BRBMEFCBKMY3;AGRIBUSINESS;;;;;;;54,99;;
2021-03-03;BGIK21C024550;BRBMEFCBKMZ0;AGRIBUSINESS;;;;;;;54,5;;
2021-03-03;BGIK21C024600;BRBMEFCBKN06;AGRIBUSINESS;;;;;;;54,01;;
2021-03-03;BGIK21C024650;BRBMEFCBKN14;AGRIBUSINESS;;;;;;;53,52;;
2021-03-03;BGIK21C024700;BRBMEFCBKN22;AGRIBUSINESS;;;;;;;53,03;;
2021-03-03;BGIK21C024750;BRBMEFCBKN30;AGRIBUSINESS;;;;;;;52,55;;
2021-03-03;BGIK21C024800;BRBMEFCBKN48;AGRIBUSINESS;;;;;;;52,06;;
2021-03-03;BGIK21C024850;BRBMEFCBKN55;AGRIBUSINESS;;;;;;;51,57;;
2021-03-03;BGIK21C024900;BRBMEFCBKN63;AGRIBUSINESS;;;;;;;51,09;;
2021-03-03;BGIK21C024950;BRBMEFCBKN71;AGRIBUSINESS;;;;;;;50,6;;
2021-03-03;BGIK21C025000;BRBMEFCBKN89;AGRIBUSINESS;;;;;;;50,12;;
2021-03-03;BGIK21C025050;BRBMEFCBKNW5;AGRIBUSINESS;;;;;;;49,63;;
2021-03-03;BGIK21C025100;BRBMEFCBKNX3;AGRIBUSINESS;;;;;;;49,15;;
2021-03-03;BGIK21C025150;BRBMEFCBKNY1;AGRIBUSINESS;;;;;;;48,67;;
2021-03-03;BGIK21C025200;BRBMEFCBKNZ8;AGRIBUSINESS;;;;;;;48,19;;
2021-03-03;BGIK21C025250;BRBMEFCBKO05;AGRIBUSINESS;;;;;;;47,7;;
2021-03-03;BGIK21C025300;BRBMEFCBKO13;AGRIBUSINESS;;;;;;;47,22;;
2021-03-03;BGIK21C025350;BRBMEFCBKO21;AGRIBUSINESS;;;;;;;46,75;;
2021-03-03;BGIK21C025400;BRBMEFCBKO39;AGRIBUSINESS;;;;;;;46,27;;
2021-03-03;BGIK21C025450;BRBMEFCBKO47;AGRIBUSINESS;;;;;;;45,79;;
2021-03-03;BGIK21C025500;BRBMEFCBKO54;AGRIBUSINESS;;;;;;;45,31;;
2021-03-03;BGIK21C025550;BRBMEFCBKO62;AGRIBUSINESS;;;;;;;44,83;;
2021-03-03;BGIK21C025600;BRBMEFCBKO70;AGRIBUSINESS;;;;;;;44,36;;
2021-03-03;BGIK21C025650;BRBMEFCBKO88;AGRIBUSINESS;;;;;;;43,88;;
2021-03-03;BGIK21C025700;BRBMEFCBKO96;AGRIBUSINESS;;;;;;;43,41;;
2021-03-03;BGIK21C025750;BRBMEFCBKOA9;AGRIBUSINESS;;;;;;;42,94;;
2021-03-03;BGIK21C025800;BRBMEFCBKOB7;AGRIBUSINESS;;;;;;;42,47;;
2021-03-03;BGIK21C025850;BRBMEFCBKOC5;AGRIBUSINESS;;;;;;;42;;
2021-03-03;BGIK21C025900;BRBMEFCBKOD3;AGRIBUSINESS;;;;;;;41,53;;
2021-03-03;BGIK21C025950;BRBMEFCBKOE1;AGRIBUSINESS;;;;;;;41,06;;
2021-03-03;BGIK21C026000;BRBMEFCBKOF8;AGRIBUSINESS;;;;;;;40,59;;
2021-03-03;BGIK21C026050;BRBMEFCBKOG6;AGRIBUSINESS;;;;;;;40,12;;
2021-03-03;BGIK21C026100;BRBMEFCBKOH4;AGRIBUSINESS;;;;;;;39,66;;
2021-03-03;BGIK21C026150;BRBMEFCBKOI2;AGRIBUSINESS;;;;;;;39,19;;
2021-03-03;BGIK21C026200;BRBMEFCBKOJ0;AGRIBUSINESS;;;;;;;38,73;;
2021-03-03;BGIK21C026250;BRBMEFCBKOK8;AGRIBUSINESS;;;;;;;38,26;;
2021-03-03;BGIK21C026300;BRBMEFCBKOL6;AGRIBUSINESS;;;;;;;37,8;;
2021-03-03;BGIK21C026350;BRBMEFCBKOM4;AGRIBUSINESS;;;;;;;37,34;;
2021-03-03;BGIK21C026400;BRBMEFCBKON2;AGRIBUSINESS;;;;;;;36,89;;
2021-03-03;BGIK21C026450;BRBMEFCBKOO0;AGRIBUSINESS;;;;;;;36,43;;
2021-03-03;BGIK21C026500;BRBMEFCBKOP7;AGRIBUSINESS;;;;;;;35,97;;
2021-03-03;BGIK21C026550;BRBMEFCBKOR3;AGRIBUSINESS;;;;;;;35,52;;
2021-03-03;BGIK21C026600;BRBMEFCBKOS1;AGRIBUSINESS;;;;;;;35,06;;
2021-03-03;BGIK21C026650;BRBMEFCBKOT9;AGRIBUSINESS;;;;;;;34,61;;
2021-03-03;BGIK21C026700;BRBMEFCBKOU7;AGRIBUSINESS;;;;;;;34,16;;
2021-03-03;BGIK21C026750;BRBMEFCBKOV5;AGRIBUSINESS;;;;;;;33,72;;
2021-03-03;BGIK21C026800;BRBMEFCBKOW3;AGRIBUSINESS;;;;;;;33,27;;
2021-03-03;BGIK21C026850;BRBMEFCBKOX1;AGRIBUSINESS;;;;;;;32,82;;
2021-03-03;BGIK21C026900;BRBMEFCBKOY9;AGRIBUSINESS;;;;;;;32,38;;
2021-03-03;BGIK21C026950;BRBMEFCBKOZ6;AGRIBUSINESS;;;;;;;31,94;;
2021-03-03;BGIK21C027000;BRBMEFCBKP04;AGRIBUSINESS;;;;;;;31,5;;
2021-03-03;BGIK21C027050;BRBMEFCBKP12;AGRIBUSINESS;;;;;;;31,06;;
2021-03-03;BGIK21C027100;BRBMEFCBKP20;AGRIBUSINESS;;;;;;;30,62;;
2021-03-03;BGIK21C027150;BRBMEFCBKP38;AGRIBUSINESS;;;;;;;30,19;;
2021-03-03;BGIK21C027200;BRBMEFCBKP61;AGRIBUSINESS;;;;;;;29,75;;
2021-03-03;BGIK21C027250;BRBMEFCBKP79;AGRIBUSINESS;;;;;;;29,32;;
2021-03-03;BGIK21C027300;BRBMEFCBKP87;AGRIBUSINESS;;;;;;;28,89;;
2021-03-03;BGIK21C027350;BRBMEFCBKP95;AGRIBUSINESS;;;;;;;28,47;;
2021-03-03;BGIK21C027400;BRBMEFCBKP46;AGRIBUSINESS;;;;;;;28,04;;
2021-03-03;BGIK21C027450;BRBMEFCBKPA6;AGRIBUSINESS;;;;;;;27,62;;
2021-03-03;BGIK21C027500;BRBMEFCBKPB4;AGRIBUSINESS;;;;;;;27,2;;
2021-03-03;BGIK21C027550;BRBMEFCBKPC2;AGRIBUSINESS;;;;;;;26,78;;
2021-03-03;BGIK21C027600;BRBMEFCBKPD0;AGRIBUSINESS;;;;;;;26,36;;
2021-03-03;BGIK21C027650;BRBMEFCBKPE8;AGRIBUSINESS;;;;;;;25,95;;
2021-03-03;BGIK21C027700;BRBMEFCBKPF5;AGRIBUSINESS;;;;;;;25,54;;
2021-03-03;BGIK21C027750;BRBMEFCBKPG3;AGRIBUSINESS;;;;;;;25,13;;
2021-03-03;BGIK21C027800;BRBMEFCBKPH1;AGRIBUSINESS;;;;;;;24,73;;
2021-03-03;BGIK21C028000;BRBMEFCBKPM1;AGRIBUSINESS;;;;;;;23,13;;
2021-03-03;BGIK21C028100;BRBMEFCBKPN9;AGRIBUSINESS;;;;;;;22,35;;
2021-03-03;BGIK21C028200;BRBMEFCBKPO7;AGRIBUSINESS;;;;;;;21,57;;
2021-03-03;BGIK21C028300;BRBMEFCBKPP4;AGRIBUSINESS;;;;;;;20,82;;
2021-03-03;BGIK21C028400;BRBMEFCBKPK5;AGRIBUSINESS;;;;;;;20,07;;
2021-03-03;BGIK21C028500;BRBMEFCBKPQ2;AGRIBUSINESS;;;;;;;19,33;;
2021-03-03;BGIK21C028600;BRBMEFCBKPR0;AGRIBUSINESS;;;;;;;18,62;;
2021-03-03;BGIK21C028700;BRBMEFCBKPS8;AGRIBUSINESS;;;;;;;17,92;;
2021-03-03;BGIK21C028800;BRBMEFCBKPT6;AGRIBUSINESS;;;;;;;17,22;;
2021-03-03;BGIK21C028900;BRBMEFCBKPU4;AGRIBUSINESS;;;;;;;16,55;;
2021-03-03;BGIK21C029000;BRBMEFCBKP53;AGRIBUSINESS;;;;;;;15,89;;
2021-03-03;BGIK21C029100;BRBMEFCBKPV2;AGRIBUSINESS;;;;;;;15,24;;
2021-03-03;BGIK21C029200;BRBMEFCBKPW0;AGRIBUSINESS;;;;;;;14,61;;
2021-03-03;BGIK21C029300;BRBMEFCBKPX8;AGRIBUSINESS;11,86;11,9;11,86;11,9;;;13,99;4;64
2021-03-03;BGIK21C029400;BRBMEFCBKPY6;AGRIBUSINESS;;;;;;;13,41;;
2021-03-03;BGIK21C029500;BRBMEFCBKPZ3;AGRIBUSINESS;;;;;;;12,85;;
2021-03-03;BGIK21C029600;BRBMEFCBKPI9;AGRIBUSINESS;;;;;;;12,29;;
2021-03-03;BGIK21C029700;BRBMEFCBKQ03;AGRIBUSINESS;;;;;;;11,75;;
2021-03-03;BGIK21C029800;BRBMEFCBKPL3;AGRIBUSINESS;;;;;;;11,23;;
2021-03-03;BGIK21C029900;BRBMEFCBKQ11;AGRIBUSINESS;;;;;;;10,73;;
2021-03-03;BGIK21C030000;BRBMEFCBKQ29;AGRIBUSINESS;;;;;;;10,24;;
2021-03-03;BGIK21C030100;BRBMEFCBKQ45;AGRIBUSINESS;7,9;8;7,99;7,9;;;9,77;4;64
2021-03-03;BGIK21C030300;BRBMEFCBKQ37;AGRIBUSINESS;;;;;;;8,9;;
2021-03-03;BGIK21P020800;BRBMEFVBKOU7;AGRIBUSINESS;;;;;;;0,01;;
2021-03-03;BGIK21P021700;BRBMEFVBKPN9;AGRIBUSINESS;;;;;;;0,01;;
2021-03-03;BGIK21P022500;BRBMEFVBKLY5;AGRIBUSINESS;;;;;;;0,01;;
2021-03-03;BGIK21P023000;BRBMEFVBKM87;AGRIBUSINESS;;;;;;;0,02;;
2021-03-03;BGIK21P023350;BRBMEFVBKMF2;AGRIBUSINESS;;;;;;;0,03;;
2021-03-03;BGIK21P023400;BRBMEFVBKMG0;AGRIBUSINESS;;;;;;;0,03;;
2021-03-03;BGIK21P023450;BRBMEFVBKMH8;AGRIBUSINESS;;;;;;;0,03;;
2021-03-03;BGIK21P023500;BRBMEFVBKMI6;AGRIBUSINESS;;;;;;;0,03;;
2021-03-03;BGIK21P023550;BRBMEFVBKMJ4;AGRIBUSINESS;;;;;;;0,04;;
2021-03-03;BGIK21P023600;BRBMEFVBKMK2;AGRIBUSINESS;;;;;;;0,04;;
2021-03-03;BGIK21P023650;BRBMEFVBKML0;AGRIBUSINESS;;;;;;;0,04;;
2021-03-03;BGIK21P023700;BRBMEFVBKMM8;AGRIBUSINESS;;;;;;;0,05;;
2021-03-03;BGIK21P023750;BRBMEFVBKMN6;AGRIBUSINESS;;;;;;;0,05;;
2021-03-03;BGIK21P023800;BRBMEFVBKMO4;AGRIBUSINESS;;;;;;;0,05;;
2021-03-03;BGIK21P023850;BRBMEFVBKMP1;AGRIBUSINESS;;;;;;;0,06;;
2021-03-03;BGIK21P023900;BRBMEFVBKMQ9;AGRIBUSINESS;;;;;;;0,06;;
2021-03-03;BGIK21P023950;BRBMEFVBKMR7;AGRIBUSINESS;;;;;;;0,06;;
2021-03-03;BGIK21P024000;BRBMEFVBKMS5;AGRIBUSINESS;;;;;;;0,07;;
2021-03-03;BGIK21P024050;BRBMEFVBKMT3;AGRIBUSINESS;;;;;;;0,07;;
2021-03-03;BGIK21P024100;BRBMEFVBKMU1;AGRIBUSINESS;;;;;;;0,08;;
2021-03-03;BGIK21P024150;BRBMEFVBKMV9;AGRIBUSINESS;;;;;;;0,08;;
2021-03-03;BGIK21P024200;BRBMEFVBKMW7;AGRIBUSINESS;;;;;;;0,09;;
2021-03-03;BGIK21P024250;BRBMEFVBKMX5;AGRIBUSINESS;;;;;;;0,1;;
2021-03-03;BGIK21P024300;BRBMEFVBKMY3;AGRIBUSINESS;;;;;;;0,1;;
2021-03-03;BGIK21P024350;BRBMEFVBKMZ0;AGRIBUSINESS;;;;;;;0,11;;
2021-03-03;BGIK21P024400;BRBMEFVBKN03;AGRIBUSINESS;;;;;;;0,12;;
2021-03-03;BGIK21P024450;BRBMEFVBKN11;AGRIBUSINESS;;;;;;;0,12;;
2021-03-03;BGIK21P024500;BRBMEFVBKN29;AGRIBUSINESS;;;;;;;0,13;;
2021-03-03;BGIK21P024550;BRBMEFVBKN37;AGRIBUSINESS;;;;;;;0,14;;
2021-03-03;BGIK21P024600;BRBMEFVBKN45;AGRIBUSINESS;;;;;;;0,15;;
2021-03-03;BGIK21P024650;BRBMEFVBKN52;AGRIBUSINESS;;;;;;;0,16;;
2021-03-03;BGIK21P024700;BRBMEFVBKN60;AGRIBUSINESS;;;;;;;0,16;;
2021-03-03;BGIK21P024750;BRBMEFVBKN78;AGRIBUSINESS;;;;;;;0,17;;
2021-03-03;BGIK21P024800;BRBMEFVBKN86;AGRIBUSINESS;;;;;;;0,18;;
2021-03-03;BGIK21P024850;BRBMEFVBKN94;AGRIBUSINESS;;;;;;;0,2;;
2021-03-03;BGIK21P024900;BRBMEFVBKNA1;AGRIBUSINESS;;;;;;;0,21;;
2021-03-03;BGIK21P024950;BRBMEFVBKNB9;AGRIBUSINESS;;;;;;;0,22;;
2021-03-03;BGIK21P025000;BRBMEFVBKNC7;AGRIBUSINESS;0,4;0,4;0,4;0,4;;;0,23;1;10
2021-03-03;BGIK21P025050;BRBMEFVBKO02;AGRIBUSINESS;;;;;;;0,24;;
2021-03-03;BGIK21P025100;BRBMEFVBKO10;AGRIBUSINESS;;;;;;;0,26;;
2021-03-03;BGIK21P025150;BRBMEFVBKO28;AGRIBUSINESS;;;;;;;0,27;;
2021-03-03;BGIK21P025200;BRBMEFVBKO36;AGRIBUSINESS;;;;;;;0,29;;
2021-03-03;BGIK21P025250;BRBMEFVBKO44;AGRIBUSINESS;;;;;;;0,3;;
2021-03-03;BGIK21P025300;BRBMEFVBKO51;AGRIBUSINESS;;;;;;;0,32;;
2021-03-03;BGIK21P025350;BRBMEFVBKO69;AGRIBUSINESS;;;;;;;0,34;;
2021-03-03;BGIK21P025400;BRBMEFVBKO77;AGRIBUSINESS;;;;;;;0,35;;
2021-03-03;BGIK21P025450;BRBMEFVBKO85;AGRIBUSINESS;;;;;;;0,37;;
2021-03-03;BGIK21P025500;BRBMEFVBKO93;AGRIBUSINESS;;;;;;;0,39;;
2021-03-03;BGIK21P025550;BRBMEFVBKOA9;AGRIBUSINESS;;;;;;;0,41;;
2021-03-03;BGIK21P025600;BRBMEFVBKOB7;AGRIBUSINESS;;;;;;;0,44;;
2021-03-03;BGIK21P025650;BRBMEFVBKOC5;AGRIBUSINESS;;;;;;;0,46;;
2021-03-03;BGIK21P025700;BRBMEFVBKOD3;AGRIBUSINESS;;;;;;;0,48;;
2021-03-03;BGIK21P025750;BRBMEFVBKOE1;AGRIBUSINESS;;;;;;;0,51;;
2021-03-03;BGIK21P025800;BRBMEFVBKOF8;AGRIBUSINESS;;;;;;;0,53;;
2021-03-03;BGIK21P025850;BRBMEFVBKOG6;AGRIBUSINESS;;;;;;;0,56;;
2021-03-03;BGIK21P025900;BRBMEFVBKOH4;AGRIBUSINESS;;;;;;;0,58;;
2021-03-03;BGIK21P025950;BRBMEFVBKOI2;AGRIBUSINESS;;;;;;;0,61;;
2021-03-03;BGIK21P026000;BRBMEFVBKOJ0;AGRIBUSINESS;;;;;;;0,64;;
2021-03-03;BGIK21P026050;BRBMEFVBKOK8;AGRIBUSINESS;;;;;;;0,67;;
2021-03-03;BGIK21P026100;BRBMEFVBKOL6;AGRIBUSINESS;;;;;;;0,7;;
2021-03-03;BGIK21P026150;BRBMEFVBKOM4;AGRIBUSINESS;;;;;;;0,73;;
2021-03-03;BGIK21P026200;BRBMEFVBKON2;AGRIBUSINESS;;;;;;;0,77;;
2021-03-03;BGIK21P026250;BRBMEFVBKOO0;AGRIBUSINESS;;;;;;;0,8;;
2021-03-03;BGIK21P026300;BRBMEFVBKOP7;AGRIBUSINESS;;;;;;;0,84;;
2021-03-03;BGIK21P026350;BRBMEFVBKOQ5;AGRIBUSINESS;;;;;;;0,87;;
2021-03-03;BGIK21P026400;BRBMEFVBKOR3;AGRIBUSINESS;;;;;;;0,91;;
2021-03-03;BGIK21P026450;BRBMEFVBKOS1;AGRIBUSINESS;;;;;;;0,95;;
2021-03-03;BGIK21P026500;BRBMEFVBKOT9;AGRIBUSINESS;1,52;1,52;1,52;1,52;;;0,99;1;10
2021-03-03;BGIK21P026550;BRBMEFVBKOV5;AGRIBUSINESS;;;;;;;1,03;;
2021-03-03;BGIK21P026600;BRBMEFVBKOW3;AGRIBUSINESS;;;;;;;1,08;;
2021-03-03;BGIK21P026650;BRBMEFVBKOX1;AGRIBUSINESS;;;;;;;1,12;;
2021-03-03;BGIK21P026700;BRBMEFVBKOY9;AGRIBUSINESS;;;;;;;1,17;;
2021-03-03;BGIK21P026750;BRBMEFVBKOZ6;AGRIBUSINESS;;;;;;;1,22;;
2021-03-03;BGIK21P026800;BRBMEFVBKP01;AGRIBUSINESS;;;;;;;1,27;;
2021-03-03;BGIK21P026850;BRBMEFVBKP19;AGRIBUSINESS;;;;;;;1,32;;
2021-03-03;BGIK21P026900;BRBMEFVBKP27;AGRIBUSINESS;;;;;;;1,38;;
2021-03-03;BGIK21P026950;BRBMEFVBKP35;AGRIBUSINESS;;;;;;;1,43;;
2021-03-03;BGIK21P027000;BRBMEFVBKP43;AGRIBUSINESS;;;;;;;1,49;;
2021-03-03;BGIK21P027050;BRBMEFVBKP50;AGRIBUSINESS;;;;;;;1,54;;
2021-03-03;BGIK21P027100;BRBMEFVBKP68;AGRIBUSINESS;;;;;;;1,6;;
2021-03-03;BGIK21P027150;BRBMEFVBKP76;AGRIBUSINESS;;;;;;;1,67;;
2021-03-03;BGIK21P027200;BRBMEFVBKPA6;AGRIBUSINESS;;;;;;;1,73;;
2021-03-03;BGIK21P027250;BRBMEFVBKPB4;AGRIBUSINESS;;;;;;;1,8;;
2021-03-03;BGIK21P027300;BRBMEFVBKPC2;AGRIBUSINESS;;;;;;;1,86;;
2021-03-03;BGIK21P027350;BRBMEFVBKPD0;AGRIBUSINESS;;;;;;;1,93;;
2021-03-03;BGIK21P027400;BRBMEFVBKP84;AGRIBUSINESS;;;;;;;2,01;;
2021-03-03;BGIK21P027450;BRBMEFVBKPE8;AGRIBUSINESS;;;;;;;2,08;;
2021-03-03;BGIK21P027500;BRBMEFVBKPF5;AGRIBUSINESS;;;;;;;2,16;;
2021-03-03;BGIK21P027550;BRBMEFVBKPG3;AGRIBUSINESS;;;;;;;2,24;;
2021-03-03;BGIK21P027600;BRBMEFVBKPH1;AGRIBUSINESS;;;;;;;2,31;;
2021-03-03;BGIK21P027650;BRBMEFVBKPI9;AGRIBUSINESS;;;;;;;2,4;;
2021-03-03;BGIK21P027700;BRBMEFVBKPJ7;AGRIBUSINESS;;;;;;;2,49;;
2021-03-03;BGIK21P027750;BRBMEFVBKPK5;AGRIBUSINESS;;;;;;;2,57;;
2021-03-03;BGIK21P027800;BRBMEFVBKPL3;AGRIBUSINESS;;;;;;;2,66;;
2021-03-03;BGIK21P028000;BRBMEFVBKPQ2;AGRIBUSINESS;3,65;3,65;3,65;3,65;;;3,06;1;5
2021-03-03;BGIK21P028100;BRBMEFVBKPR0;AGRIBUSINESS;;;;;;;3,27;;
2021-03-03;BGIK21P028200;BRBMEFVBKPS8;AGRIBUSINESS;;;;;;;3,49;;
2021-03-03;BGIK21P028300;BRBMEFVBKPT6;AGRIBUSINESS;;;;;;;3,72;;
2021-03-03;BGIK21P028400;BRBMEFVBKPO7;AGRIBUSINESS;;;;;;;3,97;;
2021-03-03;BGIK21P028500;BRBMEFVBKPU4;AGRIBUSINESS;;;;;;;4,23;;
2021-03-03;BGIK21P028600;BRBMEFVBKPV2;AGRIBUSINESS;;;;;;;4,51;;
2021-03-03;BGIK21P028700;BRBMEFVBKPW0;AGRIBUSINESS;;;;;;;4,8;;
2021-03-03;BGIK21P028800;BRBMEFVBKPX8;AGRIBUSINESS;;;;;;;5,1;;
2021-03-03;BGIK21P028900;BRBMEFVBKPY6;AGRIBUSINESS;;;;;;;5,42;;
2021-03-03;BGIK21P029000;BRBMEFVBKP92;AGRIBUSINESS;;;;;;;5,75;;
2021-03-03;BGIK21P029100;BRBMEFVBKPZ3;AGRIBUSINESS;;;;;;;6,1;;
2021-03-03;BGIK21P029200;BRBMEFVBKQ00;AGRIBUSINESS;;;;;;;6,46;;
2021-03-03;BGIK21P029300;BRBMEFVBKQ18;AGRIBUSINESS;;;;;;;6,84;;
2021-03-03;BGIK21P029400;BRBMEFVBKQ26;AGRIBUSINESS;;;;;;;7,25;;
2021-03-03;BGIK21P029500;BRBMEFVBKQ34;AGRIBUSINESS;;;;;;;7,68;;
2021-03-03;BGIK21P029600;BRBMEFVBKPM1;AGRIBUSINESS;;;;;;;8,12;;
2021-03-03;BGIK21P029700;BRBMEFVBKQ42;AGRIBUSINESS;;;;;;;8,57;;
2021-03-03;BGIK21P029800;BRBMEFVBKPP4;AGRIBUSINESS;;;;;;;9,05;;
2021-03-03;BGIK21P029900;BRBMEFVBKQ59;AGRIBUSINESS;;;;;;;9,53;;
2021-03-03;BGIK21P030000;BRBMEFVBKQ67;AGRIBUSINESS;;;;;;;10,04;;
2021-03-03;BGIK21P030100;BRBMEFVBKQ83;AGRIBUSINESS;;;;;;;10,56;;
2021-03-03;BGIK21P030300;BRBMEFVBKQ75;AGRIBUSINESS;;;;;;;11,68;;
2021-03-03;BGIV21C024000;BRBMEFCBVUF2;AGRIBUSINESS;;;;;;;71,78;;
2021-03-03;BGIV21C024150;BRBMEFCBVUG0;AGRIBUSINESS;;;;;;;70,38;;
2021-03-03;BGIV21C024300;BRBMEFCBVUH8;AGRIBUSINESS;;;;;;;68,99;;
2021-03-03;BGIV21C024800;BRBMEFCBVUJ4;AGRIBUSINESS;;;;;;;64,37;;
2021-03-03;BGIV21C025000;BRBMEFCBVWU7;AGRIBUSINESS;;;;;;;62,53;;
